,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,preds_6_Welby,preds_7_Welby,site_name,lat,lon
611,2023-05-27 18:00:00+00:00,0.052953333,0.054,0.05109919,0.050221495,0.049895357,0.05003725,0.048066907,0.05005545,0.04976581,Welby,39.838119,-104.94984
612,2023-05-27 19:00:00+00:00,0.058090456,0.059000000000000004,0.05715167,0.056408696,0.056118995,0.05581813,0.05591218,0.054889344,0.05557182,Welby,39.838119,-104.94984
613,2023-05-27 20:00:00+00:00,0.05819174,0.056999999999999995,0.057308428,0.056753237,0.056434933,0.056219146,0.056086224,0.056102943,0.056097455,Welby,39.838119,-104.94984
614,2023-05-27 21:00:00+00:00,0.054843735,0.05800000000000001,0.05611193,0.055426516,0.05502184,0.05475695,0.0547352,0.054747045,0.054732703,Welby,39.838119,-104.94984
615,2023-05-27 22:00:00+00:00,0.056615885,0.055,0.052929956,0.0540783,0.05346978,0.053097177,0.053003546,0.05320635,0.053303212,Welby,39.838119,-104.94984
616,2023-05-27 23:00:00+00:00,0.053921815,0.051,0.055622224,0.05224229,0.053307444,0.052737795,0.05242692,0.052389305,0.05259692,Welby,39.838119,-104.94984
617,2023-05-28 00:00:00+00:00,0.049034484,0.048,0.05200601,0.05361674,0.050483767,0.051432457,0.050930426,0.050644774,0.0505606,Welby,39.838119,-104.94984
618,2023-05-28 01:00:00+00:00,0.04572648,0.049,0.0468671,0.049716573,0.051213425,0.04832358,0.04917997,0.04873117,0.048478276,Welby,39.838119,-104.94984
619,2023-05-28 02:00:00+00:00,0.045228288,0.045,0.041060153,0.042107824,0.044212844,0.045284756,0.043139126,0.043785255,0.04345255,Welby,39.838119,-104.94984
620,2023-05-28 03:00:00+00:00,0.03827401,0.042,0.038612742,0.034339927,0.03523885,0.036880944,0.03767256,0.036026813,0.036530945,Welby,39.838119,-104.94984
621,2023-05-28 04:00:00+00:00,0.03743941,0.045,0.032042187,0.03236787,0.028559092,0.029418305,0.030959966,0.031697273,0.030171093,Welby,39.838119,-104.94984
622,2023-05-28 05:00:00+00:00,0.042324897,0.037,0.030960226,0.025878832,0.026172271,0.022525253,0.023343788,0.024829859,0.025564311,Welby,39.838119,-104.94984
623,2023-05-28 06:00:00+00:00,0.028320925,0.04,0.03588288,0.02452698,0.019988341,0.020253798,0.017102519,0.017808652,0.019228842,Welby,39.838119,-104.94984
624,2023-05-28 07:00:00+00:00,0.037607986,0.036,0.022716982,0.029637916,0.019080708,0.015205305,0.015414151,0.012976485,0.013560738,Welby,39.838119,-104.94984
625,2023-05-28 08:00:00+00:00,0.030045135,0.033,0.032141156,0.017774012,0.024259916,0.014609126,0.011655084,0.011803815,0.010010516,Welby,39.838119,-104.94984
626,2023-05-28 09:00:00+00:00,0.029058546,0.029000000000000005,0.02541318,0.027535027,0.013697951,0.019463548,0.0115704425,0.009748648,0.009837515,Welby,39.838119,-104.94984
627,2023-05-28 10:00:00+00:00,0.022440841,0.021,0.022510204,0.019042693,0.021087771,0.0095673725,0.01366297,0.008536277,0.007666998,Welby,39.838119,-104.94984
628,2023-05-28 11:00:00+00:00,0.016446458,0.02,0.017882004,0.017934576,0.015255697,0.016847301,0.009389,0.011489112,0.008941821,Welby,39.838119,-104.94984
629,2023-05-28 12:00:00+00:00,0.021843467,0.017,0.018230341,0.019073104,0.019108597,0.017284682,0.018313617,0.014333093,0.015237773,Welby,39.838119,-104.94984
630,2023-05-28 13:00:00+00:00,0.019425511,0.028,0.024871508,0.022822492,0.02330399,0.023323327,0.022410678,0.022935202,0.02085484,Welby,39.838119,-104.94984
631,2023-05-28 14:00:00+00:00,0.03751609,0.031000000000000003,0.026744083,0.030123848,0.028833445,0.029066868,0.029074788,0.028652249,0.028941544,Welby,39.838119,-104.94984
632,2023-05-28 15:00:00+00:00,0.03337827,0.038,0.041385915,0.03385456,0.036496736,0.035657506,0.03566161,0.035660632,0.035605222,Welby,39.838119,-104.94984
633,2023-05-28 16:00:00+00:00,0.046563376,0.047,0.04074654,0.046628784,0.04117116,0.043150038,0.042913206,0.04275777,0.042750675,Welby,39.838119,-104.94984
634,2023-05-28 17:00:00+00:00,0.051760744,0.056999999999999995,0.051309712,0.046963364,0.051129594,0.04778101,0.04858875,0.04889609,0.048657402,Welby,39.838119,-104.94984
635,2023-05-28 18:00:00+00:00,0.05846379,0.06,0.053280126,0.052957468,0.049972434,0.0523683,0.051455423,0.05121662,0.05184334,Welby,39.838119,-104.94984
636,2023-05-28 19:00:00+00:00,0.059207086,0.061,0.057525225,0.053273425,0.05302451,0.05103664,0.052165028,0.052546952,0.051859446,Welby,39.838119,-104.94984
637,2023-05-28 20:00:00+00:00,0.060058184,0.061,0.058125705,0.056763057,0.053411458,0.05322964,0.052050017,0.052385878,0.053371355,Welby,39.838119,-104.94984
638,2023-05-28 21:00:00+00:00,0.058885347,0.063,0.057674427,0.055838224,0.054605477,0.051860157,0.051732276,0.051140457,0.050988138,Welby,39.838119,-104.94984
639,2023-05-28 22:00:00+00:00,0.061043937,0.06,0.056176823,0.055175155,0.05374708,0.052810844,0.050784085,0.050696738,0.050462764,Welby,39.838119,-104.94984
640,2023-05-28 23:00:00+00:00,0.057266064,0.056999999999999995,0.0584021,0.05433508,0.05351947,0.052377373,0.051623974,0.04999722,0.049926445,Welby,39.838119,-104.94984
641,2023-05-29 00:00:00+00:00,0.05405527,0.053,0.054327723,0.05529667,0.051816806,0.051113307,0.0501575,0.04954412,0.04818449,Welby,39.838119,-104.94984
642,2023-05-29 01:00:00+00:00,0.05009698,0.049,0.05120994,0.051448163,0.052282114,0.04927497,0.048687264,0.047937598,0.047468103,Welby,39.838119,-104.94984
643,2023-05-29 02:00:00+00:00,0.044015408,0.045,0.045153413,0.045963928,0.0461186,0.046682872,0.044620167,0.04422119,0.043702554,Welby,39.838119,-104.94984
644,2023-05-29 03:00:00+00:00,0.039401606,0.041,0.038361862,0.0392124,0.039819725,0.039937988,0.040331926,0.0388731,0.03854543,Welby,39.838119,-104.94984
645,2023-05-29 04:00:00+00:00,0.035400737,0.042,0.033544257,0.03265126,0.033434257,0.034021433,0.03412459,0.034460478,0.033034146,Welby,39.838119,-104.94984
646,2023-05-29 05:00:00+00:00,0.038042594,0.031000000000000003,0.029602254,0.02791288,0.027067313,0.027807608,0.028307311,0.028389705,0.028682133,Welby,39.838119,-104.94984
647,2023-05-29 06:00:00+00:00,0.023637168,0.018,0.0325047,0.024340656,0.022825832,0.022107257,0.022694116,0.02310022,0.023174962,Welby,39.838119,-104.94984
648,2023-05-29 07:00:00+00:00,0.015526698,0.009,0.020604929,0.028223136,0.020754341,0.01948076,0.018920941,0.019385377,0.019742953,Welby,39.838119,-104.94984
649,2023-05-29 08:00:00+00:00,0.007935142,0.009,0.012450826,0.016188368,0.023163585,0.01644268,0.01545972,0.015041453,0.015417326,Welby,39.838119,-104.94984
650,2023-05-29 09:00:00+00:00,0.0077447034,0.012,0.006977206,0.009800125,0.012511408,0.018230064,0.0128828855,0.012204145,0.011905146,Welby,39.838119,-104.94984
651,2023-05-29 10:00:00+00:00,0.011013197,0.012,0.0071687424,0.006738332,0.008411274,0.010030357,0.013814996,0.01029816,0.009884105,Welby,39.838119,-104.94984
652,2023-05-29 11:00:00+00:00,0.01108961,0.011,0.010104671,0.008108848,0.007833858,0.0088427365,0.009755184,0.011884198,0.009765293,Welby,39.838119,-104.94984
653,2023-05-29 12:00:00+00:00,0.014744407,0.017,0.014840093,0.014306523,0.012767542,0.012581844,0.013278505,0.013825026,0.015199828,Welby,39.838119,-104.94984
654,2023-05-29 13:00:00+00:00,0.02260439,0.024,0.019958107,0.02002301,0.019560589,0.018508175,0.018389395,0.018837791,0.019231368,Welby,39.838119,-104.94984
655,2023-05-29 14:00:00+00:00,0.029960698,0.035,0.028396038,0.026616853,0.026661152,0.026400013,0.026026307,0.02597059,0.026333021,Welby,39.838119,-104.94984
656,2023-05-29 15:00:00+00:00,0.03989701,0.037,0.03534695,0.03441958,0.03322989,0.03326168,0.033128764,0.032953557,0.032909337,Welby,39.838119,-104.94984
657,2023-05-29 16:00:00+00:00,0.042295214,0.045,0.044906765,0.042525414,0.041807264,0.040628567,0.0406568,0.040525418,0.04032161,Welby,39.838119,-104.94984
658,2023-05-29 17:00:00+00:00,0.053307455,0.055,0.05058025,0.052067935,0.050359715,0.04963888,0.048559044,0.048584558,0.048474368,Welby,39.838119,-104.94984
659,2023-05-29 18:00:00+00:00,0.05866889,0.059000000000000004,0.057028145,0.055395547,0.056236222,0.05503241,0.054611932,0.054098867,0.054108154,Welby,39.838119,-104.94984
660,2023-05-29 19:00:00+00:00,0.05900066,0.062000000000000006,0.05864073,0.057466783,0.056409284,0.056989703,0.05642128,0.056320798,0.056321993,Welby,39.838119,-104.94984
661,2023-05-29 20:00:00+00:00,0.061862674,0.062000000000000006,0.0582356,0.057928544,0.056994885,0.056155253,0.056516428,0.056389216,0.056454413,Welby,39.838119,-104.94984
662,2023-05-29 21:00:00+00:00,0.06081682,0.064,0.06063318,0.057234287,0.056956492,0.056106098,0.055500064,0.055601764,0.05584968,Welby,39.838119,-104.94984
663,2023-05-29 22:00:00+00:00,0.06372314,0.05800000000000001,0.059167244,0.05897955,0.05558882,0.05531155,0.05455492,0.05421009,0.054062467,Welby,39.838119,-104.94984
664,2023-05-29 23:00:00+00:00,0.05264015,0.054,0.061176304,0.05637957,0.056192216,0.052902177,0.05264892,0.05204335,0.051972236,Welby,39.838119,-104.94984
665,2023-05-30 00:00:00+00:00,0.05135789,0.054,0.049939252,0.05709472,0.052956674,0.05279988,0.05010195,0.049897023,0.049423434,Welby,39.838119,-104.94984
666,2023-05-30 01:00:00+00:00,0.05055176,0.046,0.047908977,0.04680203,0.052516446,0.049172234,0.0490482,0.046958067,0.04680326,Welby,39.838119,-104.94984
667,2023-05-30 02:00:00+00:00,0.04074296,0.038,0.045631763,0.043587603,0.04280463,0.04677128,0.044406377,0.044314392,0.042704172,Welby,39.838119,-104.94984
668,2023-05-30 03:00:00+00:00,0.032753482,0.036,0.035453115,0.03917266,0.03755241,0.036901988,0.040262625,0.0381646,0.038075767,Welby,39.838119,-104.94984
669,2023-05-30 04:00:00+00:00,0.0316605,0.041,0.028366419,0.030536544,0.034042574,0.0324792,0.031879883,0.03495358,0.032971922,Welby,39.838119,-104.94984
670,2023-05-30 05:00:00+00:00,0.03817016,0.04,0.027289202,0.02469243,0.026479168,0.02961856,0.028229592,0.0277018,0.030397829,Welby,39.838119,-104.94984
671,2023-05-30 06:00:00+00:00,0.034898065,0.036,0.03242543,0.022438355,0.020398635,0.021777326,0.02434956,0.02316409,0.022685124,Welby,39.838119,-104.94984
672,2023-05-30 07:00:00+00:00,0.030402279,0.032,0.028971555,0.02663274,0.01807423,0.016598204,0.017524827,0.019466318,0.018476626,Welby,39.838119,-104.94984
673,2023-05-30 08:00:00+00:00,0.027003342,0.029000000000000005,0.025049469,0.023755215,0.021605004,0.014539038,0.013589023,0.014167454,0.015599179,Welby,39.838119,-104.94984
674,2023-05-30 09:00:00+00:00,0.023956947,0.025,0.021570846,0.01982882,0.01863778,0.016794505,0.011878223,0.011413813,0.0117142005,Welby,39.838119,-104.94984
675,2023-05-30 10:00:00+00:00,0.018757602,0.011,0.017579582,0.01556545,0.014055246,0.013112029,0.011816119,0.00910388,0.0089451615,Welby,39.838119,-104.94984
676,2023-05-30 11:00:00+00:00,0.006292127,0.009,0.012647236,0.011807233,0.010251908,0.009212881,0.008648292,0.007965697,0.00680822,Welby,39.838119,-104.94984
677,2023-05-30 12:00:00+00:00,0.011797369,0.007,0.009463388,0.012790076,0.012204131,0.011274998,0.010750754,0.010502397,0.0101823965,Welby,39.838119,-104.94984
678,2023-05-30 13:00:00+00:00,0.012736974,0.017,0.017566124,0.016425803,0.018671503,0.018340949,0.017785698,0.017411327,0.017147323,Welby,39.838119,-104.94984
679,2023-05-30 14:00:00+00:00,0.029493136,0.03,0.024426164,0.027019063,0.026274038,0.026950993,0.026876224,0.026722886,0.026533488,Welby,39.838119,-104.94984
680,2023-05-30 15:00:00+00:00,0.037312243,0.029000000000000005,0.036775026,0.033529457,0.035343286,0.03509275,0.03459866,0.0346564,0.03461847,Welby,39.838119,-104.94984
681,2023-05-30 16:00:00+00:00,0.034401424,0.044,0.043157466,0.04287374,0.040867284,0.041996427,0.041934904,0.04143498,0.041498207,Welby,39.838119,-104.94984
682,2023-05-30 17:00:00+00:00,0.053249326,0.054,0.043601133,0.04977589,0.049582474,0.047913358,0.04881539,0.048748307,0.048210967,Welby,39.838119,-104.94984
683,2023-05-30 18:00:00+00:00,0.056787323,0.062000000000000006,0.056104977,0.049229417,0.053995587,0.053867485,0.052837137,0.053192966,0.053336516,Welby,39.838119,-104.94984
684,2023-05-30 19:00:00+00:00,0.06363497,0.056999999999999995,0.058130473,0.057627328,0.052647866,0.05599877,0.05593429,0.055590168,0.055437922,Welby,39.838119,-104.94984
685,2023-05-30 20:00:00+00:00,0.05431873,0.055,0.06045494,0.056623913,0.05628703,0.053168256,0.055071115,0.055045374,0.05511841,Welby,39.838119,-104.94984
686,2023-05-30 21:00:00+00:00,0.05394989,0.052,0.053394776,0.057959553,0.054851558,0.054574665,0.0522281,0.05364084,0.053616688,Welby,39.838119,-104.94984
687,2023-05-30 22:00:00+00:00,0.04984559,0.053,0.05138831,0.05094461,0.054952286,0.05213133,0.051901292,0.050147124,0.051215626,Welby,39.838119,-104.94984
688,2023-05-30 23:00:00+00:00,0.05026205,0.052,0.048028704,0.04908887,0.04879063,0.051806077,0.049834277,0.0497079,0.04869321,Welby,39.838119,-104.94984
689,2023-05-31 00:00:00+00:00,0.049741622,0.048,0.04841129,0.047014125,0.047514703,0.047348622,0.04888359,0.047943722,0.04786904,Welby,39.838119,-104.94984
690,2023-05-31 01:00:00+00:00,0.044198852,0.05,0.0459216,0.045042563,0.04450529,0.044871423,0.044739597,0.04574351,0.04500141,Welby,39.838119,-104.94984
691,2023-05-31 02:00:00+00:00,0.043982927,0.049,0.03595995,0.03744997,0.03683692,0.03608503,0.036562335,0.036401227,0.037993193,Welby,39.838119,-104.94984
692,2023-05-31 03:00:00+00:00,0.04286243,0.037,0.034754883,0.026888136,0.028169343,0.02767368,0.027387368,0.02755614,0.027479785,Welby,39.838119,-104.94984
693,2023-05-31 04:00:00+00:00,0.026861878,0.031000000000000003,0.035632934,0.027515614,0.020709928,0.021767687,0.02142102,0.021226613,0.02140539,Welby,39.838119,-104.94984
694,2023-05-31 05:00:00+00:00,0.02601552,0.037,0.021197258,0.028889887,0.02135625,0.016050579,0.016741468,0.016460622,0.016152103,Welby,39.838119,-104.94984
695,2023-05-31 06:00:00+00:00,0.032677047,0.034,0.019168364,0.015641991,0.021773906,0.015777525,0.01236065,0.012874073,0.012524493,Welby,39.838119,-104.94984
696,2023-05-31 07:00:00+00:00,0.027487192,0.035,0.025779793,0.014758679,0.0124230385,0.016716497,0.01243438,0.009834338,0.010371947,Welby,39.838119,-104.94984
697,2023-05-31 08:00:00+00:00,0.02962314,0.035,0.02042623,0.019020287,0.010728103,0.009312657,0.012062276,0.009027851,0.0068171057,Welby,39.838119,-104.94984
698,2023-05-31 09:00:00+00:00,0.03019609,0.033,0.023160355,0.015246441,0.014090329,0.00786041,0.0069789016,0.008948523,0.00647391,Welby,39.838119,-104.94984
699,2023-05-31 10:00:00+00:00,0.027250933,0.014,0.02348062,0.016755177,0.009948572,0.009069687,0.005223224,0.0046568424,0.0061534853,Welby,39.838119,-104.94984
700,2023-05-31 11:00:00+00:00,0.006496591,0.005,0.018351039,0.014874994,0.009244724,0.004788918,0.0043553803,0.00253897,0.0021242409,Welby,39.838119,-104.94984
701,2023-05-31 12:00:00+00:00,0.005920453,0.005,0.0068660383,0.013727698,0.011155343,0.00750887,0.005188597,0.0049602804,0.0033885723,Welby,39.838119,-104.94984
702,2023-05-31 13:00:00+00:00,0.012309671,0.015500000000000002,0.013101703,0.0135277,0.017963173,0.016382862,0.014284426,0.012631891,0.012380837,Welby,39.838119,-104.94984
703,2023-05-31 14:00:00+00:00,0.027294472,0.026,0.023765413,0.024171371,0.02446028,0.026323404,0.025520986,0.024169544,0.022604149,Welby,39.838119,-104.94984
704,2023-05-31 15:00:00+00:00,0.035017706,0.04,0.0363349,0.034204528,0.03444101,0.034462173,0.03445282,0.034136217,0.0332759,Welby,39.838119,-104.94984
705,2023-05-31 16:00:00+00:00,0.046978507,0.049,0.043341145,0.043968115,0.042933896,0.043028474,0.04301489,0.043352123,0.04297746,Welby,39.838119,-104.94984
706,2023-05-31 17:00:00+00:00,0.054105364,0.056999999999999995,0.052696362,0.050952543,0.051371355,0.05036015,0.05051037,0.05060896,0.05155689,Welby,39.838119,-104.94984
707,2023-05-31 18:00:00+00:00,0.061034076,0.062000000000000006,0.05840266,0.05759939,0.056632686,0.05692451,0.056178182,0.056301117,0.05637912,Welby,39.838119,-104.94984
708,2023-05-31 19:00:00+00:00,0.06275273,0.05800000000000001,0.061687157,0.059748754,0.059233826,0.058699537,0.058845907,0.05847048,0.058543704,Welby,39.838119,-104.94984
709,2023-05-31 20:00:00+00:00,0.057659525,0.052,0.06282937,0.06198137,0.060455497,0.060063366,0.0597697,0.059837133,0.05963509,Welby,39.838119,-104.94984
710,2023-05-31 21:00:00+00:00,0.052117165,0.052,0.05675715,0.0604222,0.059762497,0.058547523,0.058233824,0.058014553,0.05805908,Welby,39.838119,-104.94984
711,2023-05-31 22:00:00+00:00,0.049766105,0.051,0.049845032,0.05280585,0.05543858,0.054972354,0.054148957,0.053941146,0.053762108,Welby,39.838119,-104.94984
712,2023-05-31 23:00:00+00:00,0.049826536,0.051,0.04891107,0.048971232,0.05143654,0.05363336,0.053269524,0.052707765,0.05258334,Welby,39.838119,-104.94984
713,2023-06-01 00:00:00+00:00,0.049194742,0.048374999999999994,0.048131105,0.047373842,0.047416404,0.049163975,0.050493456,0.050334293,0.050173502,Welby,39.838119,-104.94984
714,2023-06-01 01:00:00+00:00,0.044888824,0.04575,0.045834005,0.044939563,0.04445857,0.04448582,0.04541642,0.045866568,0.04584613,Welby,39.838119,-104.94984
715,2023-06-01 02:00:00+00:00,0.04042649,0.043125,0.039218303,0.04007837,0.039390314,0.038953364,0.038980745,0.040058613,0.040854502,Welby,39.838119,-104.94984
716,2023-06-01 03:00:00+00:00,0.036127083,0.040499999999999994,0.03202449,0.030829692,0.031669393,0.030930668,0.030465338,0.030493917,0.031797677,Welby,39.838119,-104.94984
717,2023-06-01 04:00:00+00:00,0.03394402,0.037875,0.027399657,0.023573237,0.022488685,0.023282235,0.02261385,0.022189692,0.022217724,Welby,39.838119,-104.94984
718,2023-06-01 05:00:00+00:00,0.03138926,0.03525,0.02577552,0.019953229,0.016902914,0.016091013,0.0166564,0.016146477,0.015762331,Welby,39.838119,-104.94984
719,2023-06-01 06:00:00+00:00,0.029385807,0.032625,0.02432452,0.01944251,0.014917008,0.012907439,0.012480009,0.0127829565,0.012432047,Welby,39.838119,-104.94984
720,2023-06-01 07:00:00+00:00,0.0272917,0.03,0.02342377,0.019071322,0.015146806,0.012093892,0.011143633,0.010974658,0.011138639,Welby,39.838119,-104.94984
721,2023-06-01 08:00:00+00:00,0.02504482,0.024,0.02206985,0.018718667,0.015052027,0.012168917,0.010422722,0.009932748,0.00979978,Welby,39.838119,-104.94984
722,2023-06-01 09:00:00+00:00,0.019603446,0.029000000000000005,0.020665493,0.018075375,0.015187711,0.012359021,0.010450173,0.009298361,0.008819869,Welby,39.838119,-104.94984
723,2023-06-01 10:00:00+00:00,0.026061798,0.025,0.015484357,0.016349638,0.014175215,0.011979881,0.010066038,0.008814675,0.007944174,Welby,39.838119,-104.94984
724,2023-06-01 11:00:00+00:00,0.019680036,0.027,0.020913014,0.012561884,0.01320075,0.011665174,0.0102264425,0.008943469,0.007930008,Welby,39.838119,-104.94984
725,2023-06-01 12:00:00+00:00,0.02777521,0.024,0.01942068,0.02032806,0.014174537,0.01459911,0.013626647,0.012722157,0.0118205575,Welby,39.838119,-104.94984
726,2023-06-01 13:00:00+00:00,0.023421004,0.026,0.027990606,0.0212666,0.02195585,0.01814203,0.01833652,0.017924897,0.017575422,Welby,39.838119,-104.94984
727,2023-06-01 14:00:00+00:00,0.02828358,0.031000000000000003,0.02505261,0.02886953,0.023494123,0.023947135,0.022024266,0.022075241,0.02195572,Welby,39.838119,-104.94984
728,2023-06-01 15:00:00+00:00,0.03264032,0.035,0.02926202,0.026512256,0.029697126,0.025712661,0.025961904,0.025428014,0.025404114,Welby,39.838119,-104.94984
729,2023-06-01 16:00:00+00:00,0.036134508,0.035,0.033305548,0.030335562,0.027908424,0.030492906,0.027971588,0.028037252,0.028498601,Welby,39.838119,-104.94984
730,2023-06-01 17:00:00+00:00,0.035311185,0.038,0.036736302,0.034307573,0.03182996,0.029953217,0.031618778,0.030524489,0.030468462,Welby,39.838119,-104.94984
731,2023-06-01 18:00:00+00:00,0.041503847,0.044,0.037566032,0.038874574,0.03700498,0.035196047,0.033950962,0.034846414,0.03477526,Welby,39.838119,-104.94984
732,2023-06-01 19:00:00+00:00,0.049148258,0.049,0.045391854,0.04151952,0.04261799,0.041128885,0.03972695,0.038888536,0.039204646,Welby,39.838119,-104.94984
733,2023-06-01 20:00:00+00:00,0.050409194,0.046,0.05061406,0.047154706,0.04375074,0.0447061,0.043526422,0.04261112,0.042378467,Welby,39.838119,-104.94984
734,2023-06-01 21:00:00+00:00,0.045063004,0.046,0.049950156,0.050119948,0.047475472,0.044939693,0.045587443,0.044956155,0.044670187,Welby,39.838119,-104.94984
735,2023-06-01 22:00:00+00:00,0.045348074,0.049,0.044463307,0.048372947,0.048506647,0.04655188,0.044738896,0.045175865,0.044811733,Welby,39.838119,-104.94984
736,2023-06-01 23:00:00+00:00,0.047773045,0.056,0.044543456,0.043859255,0.046874326,0.046974286,0.0455213,0.044164225,0.0444639,Welby,39.838119,-104.94984
737,2023-06-02 00:00:00+00:00,0.053160165,0.055,0.04529645,0.042725217,0.042196944,0.04440279,0.044474363,0.043397367,0.042330526,Welby,39.838119,-104.94984
738,2023-06-02 01:00:00+00:00,0.05091852,0.045,0.048796788,0.04184999,0.039832186,0.039406292,0.041195847,0.04125314,0.04031754,Welby,39.838119,-104.94984
739,2023-06-02 02:00:00+00:00,0.036490403,0.041,0.043351837,0.041568317,0.03657478,0.034920186,0.03453695,0.036232587,0.036289763,Welby,39.838119,-104.94984
740,2023-06-02 03:00:00+00:00,0.034975052,0.034,0.030032126,0.03573587,0.03424487,0.029624857,0.028134143,0.027788687,0.029498022,Welby,39.838119,-104.94984
741,2023-06-02 04:00:00+00:00,0.02799534,0.04,0.02911829,0.024622858,0.029997757,0.02855079,0.024362255,0.023033008,0.022700751,Welby,39.838119,-104.94984
742,2023-06-02 05:00:00+00:00,0.03744692,0.041,0.022783332,0.023771225,0.019928282,0.024509326,0.02324117,0.019607311,0.018289777,Welby,39.838119,-104.94984
743,2023-06-02 06:00:00+00:00,0.03685472,0.041,0.03195721,0.018385772,0.01913344,0.016437717,0.019654332,0.018653555,0.015251011,Welby,39.838119,-104.94984
744,2023-06-02 07:00:00+00:00,0.03684827,0.039,0.03121667,0.026353234,0.014951952,0.015496917,0.013543194,0.01609119,0.015193279,Welby,39.838119,-104.94984
745,2023-06-02 08:00:00+00:00,0.033923928,0.037,0.03109363,0.02557647,0.021044089,0.011598543,0.011990982,0.010522755,0.012660326,Welby,39.838119,-104.94984
746,2023-06-02 09:00:00+00:00,0.030637205,0.033,0.026688587,0.023861839,0.01858434,0.014634101,0.007983975,0.008212678,0.007263805,Welby,39.838119,-104.94984
747,2023-06-02 10:00:00+00:00,0.026500009,0.027,0.023480868,0.019711444,0.01718692,0.012902165,0.010106577,0.0060086558,0.0061685527,Welby,39.838119,-104.94984
748,2023-06-02 11:00:00+00:00,0.021337222,0.013,0.020751977,0.018208584,0.0151924575,0.013306887,0.01046739,0.008753745,0.005774465,Welby,39.838119,-104.94984
749,2023-06-02 12:00:00+00:00,0.013298226,0.016,0.021285858,0.020845577,0.018864565,0.016605007,0.015294309,0.013352756,0.012000876,Welby,39.838119,-104.94984
750,2023-06-02 13:00:00+00:00,0.022226365,0.019,0.019288877,0.024734301,0.024420097,0.023131358,0.021702997,0.020818207,0.019262705,Welby,39.838119,-104.94984
751,2023-06-02 14:00:00+00:00,0.02248832,0.032,0.026506135,0.024316117,0.028216343,0.0280058,0.027117085,0.026044648,0.025297834,Welby,39.838119,-104.94984
752,2023-06-02 15:00:00+00:00,0.041791078,0.039,0.030811368,0.033547025,0.032267567,0.034061924,0.03396267,0.033491466,0.03278273,Welby,39.838119,-104.94984
753,2023-06-02 16:00:00+00:00,0.043082684,0.046,0.045591895,0.039247144,0.0412362,0.040336933,0.041343324,0.041295096,0.04099063,Welby,39.838119,-104.94984
754,2023-06-02 17:00:00+00:00,0.052647717,0.052,0.0498779,0.05134904,0.04675078,0.04842664,0.047697864,0.048201535,0.048210014,Welby,39.838119,-104.94984
755,2023-06-02 18:00:00+00:00,0.0547174,0.053,0.05537318,0.05355175,0.054461084,0.051519156,0.052474946,0.052211367,0.05180228,Welby,39.838119,-104.94984
756,2023-06-02 19:00:00+00:00,0.052261885,0.06,0.054231457,0.054737408,0.053480003,0.05400548,0.052909464,0.053119812,0.053243928,Welby,39.838119,-104.94984
757,2023-06-02 20:00:00+00:00,0.061280463,0.06,0.051615648,0.053351115,0.05374652,0.05286774,0.053156354,0.052883055,0.05280876,Welby,39.838119,-104.94984
758,2023-06-02 21:00:00+00:00,0.05610489,0.06,0.0575095,0.050413527,0.05164664,0.051920567,0.051310677,0.051517453,0.051483247,Welby,39.838119,-104.94984
759,2023-06-02 22:00:00+00:00,0.059163567,0.06,0.05429579,0.05556064,0.049330603,0.0504082,0.05063102,0.050164927,0.05031134,Welby,39.838119,-104.94984
760,2023-06-02 23:00:00+00:00,0.057577856,0.054,0.056473162,0.052076813,0.053096112,0.0481041,0.048988894,0.049171254,0.04877721,Welby,39.838119,-104.94984
761,2023-06-03 00:00:00+00:00,0.049327947,0.063,0.053031743,0.052150752,0.048936073,0.049679145,0.04584333,0.04655865,0.046716157,Welby,39.838119,-104.94984
762,2023-06-03 01:00:00+00:00,0.060254358,0.055,0.04621324,0.0490824,0.04841685,0.045990415,0.046542767,0.043749012,0.044274755,Welby,39.838119,-104.94984
763,2023-06-03 02:00:00+00:00,0.047171526,0.05,0.053539444,0.042076893,0.04405087,0.043590248,0.041878875,0.042279545,0.040086582,Welby,39.838119,-104.94984
764,2023-06-03 03:00:00+00:00,0.042838395,0.053,0.03978039,0.044443864,0.036472566,0.038010776,0.037634265,0.03605737,0.036490437,Welby,39.838119,-104.94984
765,2023-06-03 04:00:00+00:00,0.048863832,0.049,0.03690351,0.03442134,0.038209874,0.03114861,0.032504354,0.032152634,0.03051847,Welby,39.838119,-104.94984
766,2023-06-03 05:00:00+00:00,0.043192018,0.045,0.043004736,0.031171912,0.028888773,0.0323799,0.02671987,0.027721038,0.027432123,Welby,39.838119,-104.94984
767,2023-06-03 06:00:00+00:00,0.039683856,0.046,0.03719712,0.03700563,0.025972258,0.024141138,0.0267612,0.022694161,0.023551503,Welby,39.838119,-104.94984
768,2023-06-03 07:00:00+00:00,0.04215286,0.047,0.03359896,0.031205215,0.03102501,0.021521594,0.020273827,0.022023553,0.018807156,Welby,39.838119,-104.94984
769,2023-06-03 08:00:00+00:00,0.04269229,0.04,0.036113266,0.027806886,0.02565733,0.025499582,0.017948335,0.01708616,0.018413715,Welby,39.838119,-104.94984
