,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,datetime
162,2021-05-08 01:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.043037415,2.7557201,39.751184,-104.987625,298.23862,21.8,83240.0,1602.0759,125.6,-0.037993193,0.0,2021-05-07,18:00,2021-05-08,01:00,0.044,11.0,128,1,2021-05-08 01:00:00
163,2021-05-08 02:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.5087614,2.1372833,39.751184,-104.987625,296.79425,13.8,83170.0,1602.0759,0.0,-0.028857231,0.0,2021-05-07,19:00,2021-05-08,02:00,0.038,14.4,128,2,2021-05-08 02:00:00
164,2021-05-08 03:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.3488865,2.6085415,39.751184,-104.987625,293.04138,23.5,83160.0,1602.0759,0.0,0.014369011,0.0,2021-05-07,20:00,2021-05-08,03:00,0.035,14.4,128,3,2021-05-08 03:00:00
165,2021-05-08 04:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.4433117,1.8991814,39.751184,-104.987625,289.9568,39.2,83170.0,1602.0759,0.0,0.007060528,0.0,2021-05-07,21:00,2021-05-08,04:00,0.032,13.65,128,4,2021-05-08 04:00:00
166,2021-05-08 05:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.750679,2.3217163,39.751184,-104.987625,289.21097,37.4,83130.0,1602.0759,0.0,0.015253067,0.0,2021-05-07,22:00,2021-05-08,05:00,0.031,12.9,128,5,2021-05-08 05:00:00
167,2021-05-08 06:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.06342125,2.8413563,39.751184,-104.987625,289.3865,25.3,83110.0,1602.0759,0.0,-0.038363934,0.0,2021-05-07,23:00,2021-05-08,06:00,0.033,10.0,128,6,2021-05-08 06:00:00
168,2021-05-08 07:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.648366,2.1041183,39.751184,-104.987625,287.4995,35.2,83050.0,1602.0759,0.0,0.017385006,0.0,2021-05-08,00:00,2021-05-08,07:00,0.036,7.5,128,7,2021-05-08 07:00:00
169,2021-05-08 08:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.7406521,2.3758965,39.751184,-104.987625,286.3454,43.7,83010.0,1602.0759,0.0,0.00054740906,0.0,2021-05-08,01:00,2021-05-08,08:00,0.036,7.6,128,8,2021-05-08 08:00:00
170,2021-05-08 09:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.84282875,1.7082481,39.751184,-104.987625,286.32443,39.5,82960.0,1602.0759,0.0,0.016103745,0.0,2021-05-08,02:00,2021-05-08,09:00,0.037,5.8,128,9,2021-05-08 09:00:00
171,2021-05-08 10:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.6677551,2.6685314,39.751184,-104.987625,285.7184,46.6,82900.0,1602.0759,0.0,0.02518034,0.0,2021-05-08,03:00,2021-05-08,10:00,0.037,4.7,128,10,2021-05-08 10:00:00
172,2021-05-08 11:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.6924343,1.4396896,39.751184,-104.987625,285.39288,47.6,82910.0,1602.0759,0.0,-0.025259018,0.0,2021-05-08,04:00,2021-05-08,11:00,0.035,7.1,128,11,2021-05-08 11:00:00
173,2021-05-08 12:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.5604029,-0.34753036,39.751184,-104.987625,283.67453,58.2,82920.0,1602.0759,3.2,-0.010737419,0.0,2021-05-08,05:00,2021-05-08,12:00,0.02,22.2,128,12,2021-05-08 12:00:00
174,2021-05-08 13:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.4011917,1.4809837,39.751184,-104.987625,285.46844,57.1,83000.0,1602.0759,166.1,-0.021454334,0.0,2021-05-08,06:00,2021-05-08,13:00,0.013,27.8,128,13,2021-05-08 13:00:00
175,2021-05-08 14:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.7269592,-2.4832,39.751184,-104.987625,289.22653,33.9,82990.0,1602.0759,323.7,0.025805473,0.0,2021-05-08,07:00,2021-05-08,14:00,0.02,23.3,128,14,2021-05-08 14:00:00
176,2021-05-08 15:00:00,31,2,Denver,33,Five Points,5409.2983398,True,7.412161,-2.6622696,39.751184,-104.987625,293.54373,22.1,82940.0,1602.0759,590.2,0.025964737,0.0,2021-05-08,08:00,2021-05-08,15:00,0.035,10.7,128,15,2021-05-08 15:00:00
177,2021-05-08 16:00:00,31,2,Denver,33,Five Points,5409.2983398,True,3.5183392,0.16020584,39.751184,-104.987625,295.29785,21.1,82910.0,1602.0759,773.0,0.028559685,0.0,2021-05-08,09:00,2021-05-08,16:00,0.042,6.5,128,16,2021-05-08 16:00:00
178,2021-05-08 17:00:00,31,2,Denver,33,Five Points,5409.2983398,True,3.359333,-2.9756908,39.751184,-104.987625,296.62714,22.0,82940.0,1602.0759,834.0,-0.00969696,0.0,2021-05-08,10:00,2021-05-08,17:00,0.047,4.5,128,17,2021-05-08 17:00:00
179,2021-05-08 18:00:00,31,2,Denver,33,Five Points,5409.2983398,True,5.8272877,-3.1670322,39.751184,-104.987625,297.546,18.0,82880.0,1602.0759,403.0,-0.029378891,0.0,2021-05-08,11:00,2021-05-08,18:00,0.049,5.6,128,18,2021-05-08 18:00:00
180,2021-05-08 19:00:00,31,2,Denver,33,Five Points,5409.2983398,True,5.466324,-2.9620647,39.751184,-104.987625,296.32034,18.0,82820.0,1602.0759,120.0,0.0071086884,0.0,2021-05-08,12:00,2021-05-08,19:00,0.048,5.5,128,19,2021-05-08 19:00:00
181,2021-05-08 20:00:00,31,2,Denver,33,Five Points,5409.2983398,True,7.2857475,-0.13921738,39.751184,-104.987625,292.66977,21.8,82900.0,1602.0759,7.0,-0.026297092,0.0,2021-05-08,13:00,2021-05-08,20:00,0.047,4.0,128,20,2021-05-08 20:00:00
182,2021-05-08 21:00:00,31,2,Denver,33,Five Points,5409.2983398,True,5.507164,-1.6573124,39.751184,-104.987625,294.71936,28.7,82940.0,1602.0759,885.0,-0.007419586,0.0,2021-05-08,14:00,2021-05-08,21:00,0.047,3.6,128,21,2021-05-08 21:00:00
183,2021-05-08 22:00:00,31,2,Denver,33,Five Points,5409.2983398,True,4.0820675,-0.49895477,39.751184,-104.987625,295.6228,22.7,82950.0,1602.0759,61.3,-0.019964695,0.0,2021-05-08,15:00,2021-05-08,22:00,0.045,5.5,128,22,2021-05-08 22:00:00
184,2021-05-08 23:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.6307716,-0.99274826,39.751184,-104.987625,290.86542,32.5,82990.0,1602.0759,49.3,0.028038025,0.0,2021-05-08,16:00,2021-05-08,23:00,0.045,7.9,128,23,2021-05-08 23:00:00
185,2021-05-09 00:00:00,31,2,Denver,33,Five Points,5409.2983398,True,4.149723,-6.207342,39.751184,-104.987625,290.94058,29.1,83200.0,1602.0759,2.5,-0.010840893,0.0625,2021-05-08,17:00,2021-05-09,00:00,0.039,5.7,129,0,2021-05-09 00:00:00
186,2021-05-09 01:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-5.281801,1.9486828,39.751184,-104.987625,287.40988,54.8,83250.0,1602.0759,10.9,-0.03746462,0.0,2021-05-08,18:00,2021-05-09,01:00,0.04,5.0,129,1,2021-05-09 01:00:00
187,2021-05-09 02:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.5579948,-0.35093307,39.751184,-104.987625,285.46783,55.3,83390.0,1602.0759,0.0,0.010464191,0.0,2021-05-08,19:00,2021-05-09,02:00,0.042,4.7,129,2,2021-05-09 02:00:00
188,2021-05-09 03:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.7102661,-0.0044021606,39.751184,-104.987625,283.60837,70.8,83640.0,1602.0759,0.0,-0.027103424,0.0,2021-05-08,20:00,2021-05-09,03:00,0.039,6.5,129,3,2021-05-09 03:00:00
189,2021-05-09 04:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.569419,-3.221939,39.751184,-104.987625,282.54446,83.5,83740.0,1602.0759,0.0,-0.0280447,0.0,2021-05-08,21:00,2021-05-09,04:00,0.036,6.05,129,4,2021-05-09 04:00:00
190,2021-05-09 05:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.1496344,-0.594244,39.751184,-104.987625,281.9817,83.1,83820.0,1602.0759,0.0,-0.01584673,0.0,2021-05-08,22:00,2021-05-09,05:00,0.035,5.6,129,5,2021-05-09 05:00:00
191,2021-05-09 06:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.17395878,-2.5302048,39.751184,-104.987625,281.57324,75.0,83800.0,1602.0759,0.0,0.010936737,0.0,2021-05-08,23:00,2021-05-09,06:00,0.03,6.9,129,6,2021-05-09 06:00:00
192,2021-05-09 07:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.6861992,-1.8346691,39.751184,-104.987625,280.17267,90.0,83830.0,1602.0759,0.0,-0.01828146,0.0,2021-05-09,00:00,2021-05-09,07:00,0.027,4.7,129,7,2021-05-09 07:00:00
193,2021-05-09 08:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.6324787,-3.1937485,39.751184,-104.987625,280.01846,89.7,83880.0,1602.0759,0.0,0.027822018,0.0,2021-05-09,01:00,2021-05-09,08:00,0.027,2.8,129,8,2021-05-09 08:00:00
194,2021-05-09 09:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.6646957,-2.9972992,39.751184,-104.987625,279.46188,91.6,83910.0,1602.0759,0.0,0.024445057,0.0,2021-05-09,02:00,2021-05-09,09:00,0.034,4.1,129,9,2021-05-09 09:00:00
195,2021-05-09 10:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.491026,-2.9239998,39.751184,-104.987625,277.47162,91.2,83987.695,1602.0759,0.0,-0.0047097206,0.0,2021-05-09,03:00,2021-05-09,10:00,0.035,4.3,129,10,2021-05-09 10:00:00
196,2021-05-09 11:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.13177967,-1.38064,39.751184,-104.987625,277.0488,88.7,83960.0,1602.0759,0.0,-0.0051927567,0.0,2021-05-09,04:00,2021-05-09,11:00,0.03,10.7,129,11,2021-05-09 11:00:00
197,2021-05-09 12:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.855567,-0.4261074,39.751184,-104.987625,277.2531,87.1,84018.414,1602.0759,1.0,-0.019599438,0.0,2021-05-09,05:00,2021-05-09,12:00,0.034,5.6,129,12,2021-05-09 12:00:00
198,2021-05-09 13:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.7756405,-0.26468658,39.751184,-104.987625,277.57,81.3,84020.0,1602.0759,5.5,0.0018668175,0.0,2021-05-09,06:00,2021-05-09,13:00,0.036,4.7,129,13,2021-05-09 13:00:00
199,2021-05-09 14:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.47870255,0.4578066,39.751184,-104.987625,277.73578,80.6,84070.0,1602.0759,113.9,-0.021383762,0.0,2021-05-09,07:00,2021-05-09,14:00,0.037,4.9,129,14,2021-05-09 14:00:00
200,2021-05-09 15:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.2861061,1.7684326,39.751184,-104.987625,278.58273,80.0,84110.0,1602.0759,121.6,-0.009070873,0.0,2021-05-09,08:00,2021-05-09,15:00,0.04,4.1,129,15,2021-05-09 15:00:00
201,2021-05-09 16:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.25100422,1.6270943,39.751184,-104.987625,279.48535,67.2,84070.0,1602.0759,655.0,0.014497995,0.0,2021-05-09,09:00,2021-05-09,16:00,0.043,3.7,129,16,2021-05-09 16:00:00
202,2021-05-09 17:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.9578419,1.2809134,39.751184,-104.987625,280.76175,64.2,84040.0,1602.0759,561.0,-0.0017033815,0.0,2021-05-09,10:00,2021-05-09,17:00,0.043,3.3,129,17,2021-05-09 17:00:00
203,2021-05-09 18:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.2786522,1.527463,39.751184,-104.987625,280.9667,71.5,84000.0,1602.0759,296.0,-0.04112971,0.0,2021-05-09,11:00,2021-05-09,18:00,0.039,4.4,129,18,2021-05-09 18:00:00
204,2021-05-09 19:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.7414036,2.027731,39.751184,-104.987625,280.3346,77.6,83990.0,1602.0759,269.0,0.009458184,0.0,2021-05-09,12:00,2021-05-09,19:00,0.038,4.9,129,19,2021-05-09 19:00:00
205,2021-05-09 20:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.9439955,1.0727577,39.751184,-104.987625,279.77924,86.5,83950.0,1602.0759,144.0,0.010618329,0.0,2021-05-09,13:00,2021-05-09,20:00,0.038,4.5,129,20,2021-05-09 20:00:00
206,2021-05-09 21:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.4435825,1.4215622,39.751184,-104.987625,281.33923,73.6,83890.0,1602.0759,99.0,0.0023504496,0.0,2021-05-09,14:00,2021-05-09,21:00,0.038,3.9,129,21,2021-05-09 21:00:00
207,2021-05-09 22:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.542635,1.2874975,39.751184,-104.987625,279.7631,83.6,83910.0,1602.0759,44.6,-0.020213127,0.0,2021-05-09,15:00,2021-05-09,22:00,0.036,3.8,129,22,2021-05-09 22:00:00
208,2021-05-09 23:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.1228628,2.0698738,39.751184,-104.987625,280.80978,76.1,83850.0,1602.0759,129.5,-0.020852089,0.0,2021-05-09,16:00,2021-05-09,23:00,0.035,3.9,129,23,2021-05-09 23:00:00
209,2021-05-10 00:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.9988136,3.4681683,39.751184,-104.987625,281.72186,68.3,83900.0,1602.0759,40.4,-0.042527914,0.0,2021-05-09,17:00,2021-05-10,00:00,0.034,5.1,130,0,2021-05-10 00:00:00
210,2021-05-10 01:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.123271,2.8045788,39.751184,-104.987625,280.61914,78.1,83900.0,1602.0759,9.6,-0.04108715,0.0,2021-05-09,18:00,2021-05-10,01:00,0.034,5.0,130,1,2021-05-10 01:00:00
211,2021-05-10 02:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.33711338,1.7219639,39.751184,-104.987625,280.32303,81.6,83960.0,1602.0759,0.0,-0.01174283,0.0,2021-05-09,19:00,2021-05-10,02:00,0.032,6.1,130,2,2021-05-10 02:00:00
212,2021-05-10 03:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.1141491,1.7990036,39.751184,-104.987625,280.08408,71.5,83940.0,1602.0759,0.0,0.01721096,0.0,2021-05-09,20:00,2021-05-10,03:00,0.029,6.8,130,3,2021-05-10 03:00:00
213,2021-05-10 04:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.19147396,-1.0295849,39.751184,-104.987625,279.86255,78.7,84010.0,1602.0759,0.0,0.028074503,0.0,2021-05-09,21:00,2021-05-10,04:00,0.027,6.699999999999999,130,4,2021-05-10 04:00:00
214,2021-05-10 05:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.5796127,0.87412834,39.751184,-104.987625,280.03876,74.7,84000.0,1602.0759,0.0,0.020385742,0.0,2021-05-09,22:00,2021-05-10,05:00,0.03,6.6,130,5,2021-05-10 05:00:00
215,2021-05-10 06:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.8163424,0.8671417,39.751184,-104.987625,279.13184,79.6,83970.0,1602.0759,0.0,-0.022829294,0.0,2021-05-09,23:00,2021-05-10,06:00,0.03,6.6,130,6,2021-05-10 06:00:00
216,2021-05-10 07:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.76588726,1.4693508,39.751184,-104.987625,279.10492,84.9,83960.0,1602.0759,0.0,-0.00079250336,0.0,2021-05-10,00:00,2021-05-10,07:00,0.02,10.2,130,7,2021-05-10 07:00:00
217,2021-05-10 08:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.23351288,1.8692093,39.751184,-104.987625,279.67645,84.9,83950.0,1602.0759,0.0,-0.016463757,0.0,2021-05-10,01:00,2021-05-10,08:00,0.014,16.4,130,8,2021-05-10 08:00:00
218,2021-05-10 09:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.039074,-0.2579155,39.751184,-104.987625,279.7707,83.7,83890.0,1602.0759,0.0,-0.0133776665,0.0,2021-05-10,02:00,2021-05-10,09:00,0.019,14.6,130,9,2021-05-10 09:00:00
219,2021-05-10 10:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.34745598,-0.27271843,39.751184,-104.987625,279.44516,83.4,83880.0,1602.0759,0.0,-0.011546612,0.0,2021-05-10,03:00,2021-05-10,10:00,0.022,11.3,130,10,2021-05-10 10:00:00
220,2021-05-10 11:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.3720722,-1.6690292,39.751184,-104.987625,278.8772,85.6,83870.0,1602.0759,0.0,-0.0015068054,0.0,2021-05-10,04:00,2021-05-10,11:00,0.018,14.3,130,11,2021-05-10 11:00:00
221,2021-05-10 12:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.7087059,-0.96194077,39.751184,-104.987625,278.69568,88.3,83870.0,1602.0759,1.6,-0.0031590462,0.0,2021-05-10,05:00,2021-05-10,12:00,0.013,16.0,130,12,2021-05-10 12:00:00
222,2021-05-10 13:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.3509016,-1.7194281,39.751184,-104.987625,278.57538,89.1,83910.0,1602.0759,7.6,-0.02757883,0.0,2021-05-10,06:00,2021-05-10,13:00,0.015,14.7,130,13,2021-05-10 13:00:00
223,2021-05-10 14:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.89981365,-2.083352,39.751184,-104.987625,278.54724,92.3,83890.0,1602.0759,8.2,0.00754261,0.0,2021-05-10,07:00,2021-05-10,14:00,0.012,18.2,130,14,2021-05-10 14:00:00
224,2021-05-10 15:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.8713722,-0.511158,39.751184,-104.987625,278.5947,89.0,83910.0,1602.0759,12.0,0.011924267,0.0,2021-05-10,08:00,2021-05-10,15:00,0.007,24.9,130,15,2021-05-10 15:00:00
225,2021-05-10 16:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.39445305,-2.2372503,39.751184,-104.987625,278.8501,86.8,83860.0,1602.0759,112.0,-0.0050137043,0.0,2021-05-10,09:00,2021-05-10,16:00,0.012,20.1,130,16,2021-05-10 16:00:00
226,2021-05-10 17:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.1782169,-1.8052053,39.751184,-104.987625,278.72058,96.1,83870.0,1602.0759,4.0,0.007192135,0.0,2021-05-10,10:00,2021-05-10,17:00,0.019,12.2,130,17,2021-05-10 17:00:00
227,2021-05-10 18:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.2352562,0.91187,39.751184,-104.987625,280.2547,86.4,83815.44,1602.0759,55.0,-0.008309364,0.0,2021-05-10,11:00,2021-05-10,18:00,0.018,13.1,130,18,2021-05-10 18:00:00
228,2021-05-10 19:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.54035187,0.5561094,39.751184,-104.987625,280.5683,87.9,83790.0,1602.0759,55.0,-0.026581049,0.0,2021-05-10,12:00,2021-05-10,19:00,0.017,15.2,130,19,2021-05-10 19:00:00
229,2021-05-10 20:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.7977028,1.2638569,39.751184,-104.987625,280.72617,86.8,83780.0,1602.0759,133.0,-0.03232789,0.0,2021-05-10,13:00,2021-05-10,20:00,0.018,13.25,130,20,2021-05-10 20:00:00
230,2021-05-10 21:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.41504478,2.6990738,39.751184,-104.987625,281.75412,79.8,83800.0,1602.0759,22.0,-0.033962846,0.0,2021-05-10,14:00,2021-05-10,21:00,0.025,11.3,130,21,2021-05-10 21:00:00
231,2021-05-10 22:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.020017624,0.042469025,39.751184,-104.987625,280.54904,78.9,83750.0,1602.0759,26.5,0.014796257,0.0,2021-05-10,15:00,2021-05-10,22:00,0.022,13.6,130,22,2021-05-10 22:00:00
232,2021-05-10 23:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.5374088,-3.7199516,39.751184,-104.987625,279.10135,95.6,83880.0,1602.0759,9.2,0.018957615,0.0,2021-05-10,16:00,2021-05-10,23:00,0.023,13.0,130,23,2021-05-10 23:00:00
233,2021-05-11 00:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.359518,-4.305826,39.751184,-104.987625,277.13776,92.4,83960.0,1602.0759,5.2,2.9087067e-05,0.0,2021-05-10,17:00,2021-05-11,00:00,0.027,10.7,131,0,2021-05-11 00:00:00
234,2021-05-11 01:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.45924,-2.4705563,39.751184,-104.987625,275.98764,95.6,84070.0,1602.0759,1.7,-0.006929636,0.0,2021-05-10,18:00,2021-05-11,01:00,0.029,9.0,131,1,2021-05-11 01:00:00
235,2021-05-11 02:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.0171242,-5.2893887,39.751184,-104.987625,274.89856,98.2,84120.0,1602.0759,0.0,0.012363195,0.0,2021-05-10,19:00,2021-05-11,02:00,0.028,11.0,131,2,2021-05-11 02:00:00
236,2021-05-11 03:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.970026,-4.3566494,39.751184,-104.987625,274.72073,95.4,84250.0,1602.0759,0.0,-0.029277802,0.0,2021-05-10,20:00,2021-05-11,03:00,0.022,18.0,131,3,2021-05-11 03:00:00
237,2021-05-11 04:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.2803612,-4.4365044,39.751184,-104.987625,274.17892,97.6,84270.0,1602.0759,0.0,0.019620895,0.0,2021-05-10,21:00,2021-05-11,04:00,0.02,19.7,131,4,2021-05-11 04:00:00
238,2021-05-11 05:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.6057882,-3.3759174,39.751184,-104.987625,273.7234,96.4,84300.0,1602.0759,0.0,0.020066261,0.0,2021-05-10,22:00,2021-05-11,05:00,0.016,21.4,131,5,2021-05-11 05:00:00
239,2021-05-11 06:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.5509968,-3.6372948,39.751184,-104.987625,273.6973,97.7,84310.0,1602.0759,0.0,0.006161213,0.0,2021-05-10,23:00,2021-05-11,06:00,0.015,20.6,131,6,2021-05-11 06:00:00
240,2021-05-11 07:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.7577362,-2.8931236,39.751184,-104.987625,273.6343,98.3,84270.0,1602.0759,0.0,-0.009058237,0.0,2021-05-11,00:00,2021-05-11,07:00,0.024,10.1,131,7,2021-05-11 07:00:00
241,2021-05-11 08:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.7556839,-2.7670794,39.751184,-104.987625,273.71045,98.7,84240.0,1602.0759,0.0,0.0013036728,0.0,2021-05-11,01:00,2021-05-11,08:00,0.009,27.8,131,8,2021-05-11 08:00:00
242,2021-05-11 09:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.26871967,-2.7209606,39.751184,-104.987625,273.61356,98.4,84240.0,1602.0759,0.0,0.019659042,0.0,2021-05-11,02:00,2021-05-11,09:00,0.006,31.1,131,9,2021-05-11 09:00:00
243,2021-05-11 10:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.43601036,-2.9214354,39.751184,-104.987625,273.92078,98.6,84260.0,1602.0759,0.0,0.013597488,0.0,2021-05-11,03:00,2021-05-11,10:00,0.012,23.5,131,10,2021-05-11 10:00:00
244,2021-05-11 11:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.19576931,-1.9006901,39.751184,-104.987625,273.9763,98.5,84230.0,1602.0759,0.0,0.013051987,0.0,2021-05-11,04:00,2021-05-11,11:00,0.019,14.7,131,11,2021-05-11 11:00:00
245,2021-05-11 12:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.12026024,-0.30415726,39.751184,-104.987625,274.22998,97.5,84270.0,1602.0759,0.6,0.02636528,0.0,2021-05-11,05:00,2021-05-11,12:00,0.013,22.2,131,12,2021-05-11 12:00:00
246,2021-05-11 13:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.888813,-0.7373543,39.751184,-104.987625,274.83713,94.9,84280.0,1602.0759,19.8,0.01706171,0.0,2021-05-11,06:00,2021-05-11,13:00,0.017,14.6,131,13,2021-05-11 13:00:00
247,2021-05-11 14:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.2377434,-0.79150295,39.751184,-104.987625,275.51093,94.1,84320.0,1602.0759,23.2,-0.008108616,0.0,2021-05-11,07:00,2021-05-11,14:00,0.019,14.2,131,14,2021-05-11 14:00:00
248,2021-05-11 15:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.4782915,-1.8214941,39.751184,-104.987625,275.26614,97.0,84290.0,1602.0759,84.9,-0.025758266,0.0,2021-05-11,08:00,2021-05-11,15:00,0.018,14.6,131,15,2021-05-11 15:00:00
249,2021-05-11 16:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.9296646,-1.8688345,39.751184,-104.987625,276.64813,94.2,84310.0,1602.0759,325.0,-0.0038638115,0.0,2021-05-11,09:00,2021-05-11,16:00,0.021,12.3,131,16,2021-05-11 16:00:00
250,2021-05-11 17:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.3682499,-2.089614,39.751184,-104.987625,277.736,90.1,84310.0,1602.0759,243.0,0.0114040375,0.0,2021-05-11,10:00,2021-05-11,17:00,0.024,11.5,131,17,2021-05-11 17:00:00
251,2021-05-11 18:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.5739126,-1.7219725,39.751184,-104.987625,278.39764,85.1,84340.0,1602.0759,75.0,-0.03023684,0.0,2021-05-11,11:00,2021-05-11,18:00,0.027,10.7,131,18,2021-05-11 18:00:00
252,2021-05-11 19:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.41221237,-1.6522131,39.751184,-104.987625,278.49338,82.6,84330.0,1602.0759,44.0,-0.019089699,0.0,2021-05-11,12:00,2021-05-11,19:00,0.024,13.1,131,19,2021-05-11 19:00:00
253,2021-05-11 20:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.92363834,-2.7603598,39.751184,-104.987625,278.80472,80.7,84330.0,1602.0759,22.0,0.021605968,0.0,2021-05-11,13:00,2021-05-11,20:00,0.025,11.9,131,20,2021-05-11 20:00:00
254,2021-05-11 21:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.1124334,-1.2793198,39.751184,-104.987625,277.46606,92.7,84430.0,1602.0759,7.0,-0.015416503,0.0,2021-05-11,14:00,2021-05-11,21:00,0.024,13.1,131,21,2021-05-11 21:00:00
