,hour,missing_site,actual,prediction
0,2023-08-02 06:00:00,Evergreen,19.0,35.754489898682
1,2023-08-02 06:00:00,Evergreen,19.0,38.038764953613
2,2023-08-02 06:00:00,Evergreen,19.0,35.754489898682
3,2023-08-02 06:00:00,Idaho Springs,49.0,37.035846710205
4,2023-08-02 06:00:00,Idaho Springs,49.0,
5,2023-08-02 06:00:00,Idaho Springs,49.0,37.035846710205
6,2023-08-02 06:00:00,Five Points,36.0,31.593955993652
7,2023-08-02 06:00:00,Five Points,36.0,38.877017974854
8,2023-08-02 06:00:00,Five Points,36.0,29.655448913574
9,2023-08-02 06:00:00,Welby,27.0,32.617694854736
10,2023-08-02 06:00:00,Welby,27.0,37.247993469238
11,2023-08-02 06:00:00,Welby,27.0,32.301475524902
12,2023-08-02 06:00:00,Highlands Ranch,42.0,32.64282989502
13,2023-08-02 06:00:00,Highlands Ranch,42.0,37.135047912598
14,2023-08-02 06:00:00,Highlands Ranch,42.0,32.115886688232
15,2023-08-02 06:00:00,Rocky Flats,53.0,36.946262359619
16,2023-08-02 06:00:00,Rocky Flats,53.0,37.39037322998
17,2023-08-02 06:00:00,Rocky Flats,53.0,35.136638641357
18,2023-08-02 06:00:00,Boulder,30.0,38.105361938477
19,2023-08-02 06:00:00,Boulder,30.0,
20,2023-08-02 06:00:00,Boulder,30.0,37.762287139893
21,2023-08-02 06:00:00,Chatfield Reservoir,37.0,36.911979675293
22,2023-08-02 06:00:00,Chatfield Reservoir,37.0,
23,2023-08-02 06:00:00,Chatfield Reservoir,37.0,35.211772918701
24,2023-08-02 06:00:00,Sunnyside,32.0,29.322069168091
25,2023-08-02 06:00:00,Sunnyside,32.0,34.19847869873
26,2023-08-02 06:00:00,Sunnyside,32.0,31.905923843384
27,2023-08-02 06:00:00,East Plains,39.0,33.83224105835
28,2023-08-02 06:00:00,East Plains,39.0,
29,2023-08-02 06:00:00,East Plains,39.0,33.83224105835
30,2023-08-02 06:00:00,South Table,46.0,35.291240692139
31,2023-08-02 06:00:00,South Table,46.0,36.980377197266
32,2023-08-02 06:00:00,South Table,46.0,33.013191223145
33,2023-08-02 07:00:00,Evergreen,18.0,35.10221862793
34,2023-08-02 07:00:00,Evergreen,18.0,37.112361907959
35,2023-08-02 07:00:00,Evergreen,18.0,35.10221862793
36,2023-08-02 07:00:00,Idaho Springs,50.0,36.672142028809
37,2023-08-02 07:00:00,Idaho Springs,50.0,
38,2023-08-02 07:00:00,Idaho Springs,50.0,36.672142028809
39,2023-08-02 07:00:00,Five Points,32.0,29.809289932251
40,2023-08-02 07:00:00,Five Points,32.0,37.690475463867
41,2023-08-02 07:00:00,Five Points,32.0,28.090076446533
42,2023-08-02 07:00:00,Welby,14.0,30.683967590332
43,2023-08-02 07:00:00,Welby,14.0,36.200378417969
44,2023-08-02 07:00:00,Welby,14.0,30.27477645874
45,2023-08-02 07:00:00,Highlands Ranch,38.0,30.904975891113
46,2023-08-02 07:00:00,Highlands Ranch,38.0,36.015464782715
47,2023-08-02 07:00:00,Highlands Ranch,38.0,30.901525497437
48,2023-08-02 07:00:00,Rocky Flats,53.0,36.419052124023
49,2023-08-02 07:00:00,Rocky Flats,53.0,36.37215423584
50,2023-08-02 07:00:00,Rocky Flats,53.0,34.541091918945
51,2023-08-02 07:00:00,Boulder,27.0,37.85746383667
52,2023-08-02 07:00:00,Boulder,27.0,
53,2023-08-02 07:00:00,Boulder,27.0,37.428730010986
54,2023-08-02 07:00:00,Chatfield Reservoir,32.0,35.520481109619
55,2023-08-02 07:00:00,Chatfield Reservoir,32.0,
56,2023-08-02 07:00:00,Chatfield Reservoir,32.0,33.840984344482
57,2023-08-02 07:00:00,Sunnyside,23.0,27.642751693726
58,2023-08-02 07:00:00,Sunnyside,23.0,33.110359191895
59,2023-08-02 07:00:00,Sunnyside,23.0,30.065679550171
60,2023-08-02 07:00:00,East Plains,41.0,31.46474647522
61,2023-08-02 07:00:00,East Plains,41.0,
62,2023-08-02 07:00:00,East Plains,41.0,31.46474647522
63,2023-08-02 07:00:00,South Table,39.0,34.258674621582
64,2023-08-02 07:00:00,South Table,39.0,36.148296356201
65,2023-08-02 07:00:00,South Table,39.0,31.901853561401
66,2023-08-02 08:00:00,Evergreen,18.0,34.849704742432
67,2023-08-02 08:00:00,Evergreen,18.0,35.52806854248
68,2023-08-02 08:00:00,Evergreen,18.0,34.849704742432
69,2023-08-02 08:00:00,Idaho Springs,51.0,37.143444061279
70,2023-08-02 08:00:00,Idaho Springs,51.0,
71,2023-08-02 08:00:00,Idaho Springs,51.0,37.143444061279
72,2023-08-02 08:00:00,Five Points,30.0,27.662847518921
73,2023-08-02 08:00:00,Five Points,30.0,35.688346862793
74,2023-08-02 08:00:00,Five Points,30.0,26.555250167847
75,2023-08-02 08:00:00,Welby,13.0,29.228191375732
76,2023-08-02 08:00:00,Welby,13.0,34.725730895996
77,2023-08-02 08:00:00,Welby,13.0,28.988498687744
78,2023-08-02 08:00:00,Highlands Ranch,35.0,29.507503509521
79,2023-08-02 08:00:00,Highlands Ranch,35.0,34.326271057129
80,2023-08-02 08:00:00,Highlands Ranch,35.0,29.928009033203
81,2023-08-02 08:00:00,Rocky Flats,55.0,35.155460357666
82,2023-08-02 08:00:00,Rocky Flats,55.0,34.550254821777
83,2023-08-02 08:00:00,Rocky Flats,55.0,33.567638397217
84,2023-08-02 08:00:00,Boulder,27.0,36.851203918457
85,2023-08-02 08:00:00,Boulder,27.0,
86,2023-08-02 08:00:00,Boulder,27.0,36.346981048584
87,2023-08-02 08:00:00,Chatfield Reservoir,30.0,34.211799621582
88,2023-08-02 08:00:00,Chatfield Reservoir,30.0,
89,2023-08-02 08:00:00,Chatfield Reservoir,30.0,32.672924041748
90,2023-08-02 08:00:00,Sunnyside,21.0,25.950548171997
91,2023-08-02 08:00:00,Sunnyside,21.0,31.586664199829
92,2023-08-02 08:00:00,Sunnyside,21.0,28.895412445068
93,2023-08-02 08:00:00,East Plains,37.0,33.065422058105
94,2023-08-02 08:00:00,East Plains,37.0,
95,2023-08-02 08:00:00,East Plains,37.0,33.065422058105
96,2023-08-02 08:00:00,South Table,44.0,32.979793548584
97,2023-08-02 08:00:00,South Table,44.0,34.480529785156
98,2023-08-02 08:00:00,South Table,44.0,30.713516235352
99,2023-08-02 09:00:00,Evergreen,18.0,34.054756164551
100,2023-08-02 09:00:00,Evergreen,18.0,33.719593048096
101,2023-08-02 09:00:00,Evergreen,18.0,34.054756164551
102,2023-08-02 09:00:00,Idaho Springs,53.0,36.586235046387
103,2023-08-02 09:00:00,Idaho Springs,53.0,
104,2023-08-02 09:00:00,Idaho Springs,53.0,36.586235046387
105,2023-08-02 09:00:00,Five Points,32.0,23.993827819824
106,2023-08-02 09:00:00,Five Points,32.0,32.791145324707
107,2023-08-02 09:00:00,Five Points,32.0,24.125032424927
108,2023-08-02 09:00:00,Welby,13.0,26.538034439087
109,2023-08-02 09:00:00,Welby,13.0,32.797740936279
110,2023-08-02 09:00:00,Welby,13.0,26.970571517944
111,2023-08-02 09:00:00,Highlands Ranch,37.0,27.930644989014
112,2023-08-02 09:00:00,Highlands Ranch,37.0,31.868797302246
113,2023-08-02 09:00:00,Highlands Ranch,37.0,27.96132850647
114,2023-08-02 09:00:00,Rocky Flats,62.0,34.549236297607
115,2023-08-02 09:00:00,Rocky Flats,62.0,31.827167510986
116,2023-08-02 09:00:00,Rocky Flats,62.0,33.378513336182
117,2023-08-02 09:00:00,Boulder,26.0,37.235355377197
118,2023-08-02 09:00:00,Boulder,26.0,
119,2023-08-02 09:00:00,Boulder,26.0,36.697261810303
120,2023-08-02 09:00:00,Chatfield Reservoir,28.0,33.853435516357
121,2023-08-02 09:00:00,Chatfield Reservoir,28.0,
122,2023-08-02 09:00:00,Chatfield Reservoir,28.0,31.984008789062
123,2023-08-02 09:00:00,Sunnyside,22.0,23.429050445557
124,2023-08-02 09:00:00,Sunnyside,22.0,29.801334381104
125,2023-08-02 09:00:00,Sunnyside,22.0,27.24137878418
126,2023-08-02 09:00:00,East Plains,35.0,34.091655731201
127,2023-08-02 09:00:00,East Plains,35.0,
128,2023-08-02 09:00:00,East Plains,35.0,34.091655731201
129,2023-08-02 09:00:00,South Table,51.0,32.454071044922
130,2023-08-02 09:00:00,South Table,51.0,31.856977462769
131,2023-08-02 09:00:00,South Table,51.0,30.152637481689
132,2023-08-02 10:00:00,Evergreen,18.0,32.819038391113
133,2023-08-02 10:00:00,Evergreen,18.0,32.631740570068
134,2023-08-02 10:00:00,Evergreen,18.0,32.819038391113
135,2023-08-02 10:00:00,Idaho Springs,52.0,35.155796051025
136,2023-08-02 10:00:00,Idaho Springs,52.0,
137,2023-08-02 10:00:00,Idaho Springs,52.0,35.155796051025
138,2023-08-02 10:00:00,Five Points,32.0,22.488584518433
139,2023-08-02 10:00:00,Five Points,32.0,30.707412719727
140,2023-08-02 10:00:00,Five Points,32.0,23.882900238037
141,2023-08-02 10:00:00,Welby,4.0,25.015733718872
142,2023-08-02 10:00:00,Welby,4.0,31.752254486084
143,2023-08-02 10:00:00,Welby,4.0,25.748390197754
144,2023-08-02 10:00:00,Highlands Ranch,37.0,28.166074752808
145,2023-08-02 10:00:00,Highlands Ranch,37.0,30.497365951538
146,2023-08-02 10:00:00,Highlands Ranch,37.0,27.861465454102
147,2023-08-02 10:00:00,Rocky Flats,65.0,33.309375762939
148,2023-08-02 10:00:00,Rocky Flats,65.0,30.048612594604
149,2023-08-02 10:00:00,Rocky Flats,65.0,32.348815917969
150,2023-08-02 10:00:00,Boulder,23.0,36.787071228027
151,2023-08-02 10:00:00,Boulder,23.0,
152,2023-08-02 10:00:00,Boulder,23.0,36.059413909912
153,2023-08-02 10:00:00,Chatfield Reservoir,27.0,34.202037811279
154,2023-08-02 10:00:00,Chatfield Reservoir,27.0,
155,2023-08-02 10:00:00,Chatfield Reservoir,27.0,32.453632354736
156,2023-08-02 10:00:00,Sunnyside,22.0,22.565032958984
157,2023-08-02 10:00:00,Sunnyside,22.0,29.026781082153
158,2023-08-02 10:00:00,Sunnyside,22.0,26.318696975708
159,2023-08-02 10:00:00,East Plains,34.0,36.085548400879
160,2023-08-02 10:00:00,East Plains,34.0,
161,2023-08-02 10:00:00,East Plains,34.0,36.085548400879
162,2023-08-02 10:00:00,South Table,54.0,31.374914169312
163,2023-08-02 10:00:00,South Table,54.0,30.471332550049
164,2023-08-02 10:00:00,South Table,54.0,29.034090042114
165,2023-08-02 11:00:00,Evergreen,20.0,33.020641326904
166,2023-08-02 11:00:00,Evergreen,20.0,31.503280639648
167,2023-08-02 11:00:00,Evergreen,20.0,33.020641326904
168,2023-08-02 11:00:00,Idaho Springs,52.0,35.509601593018
169,2023-08-02 11:00:00,Idaho Springs,52.0,
170,2023-08-02 11:00:00,Idaho Springs,52.0,35.509601593018
171,2023-08-02 11:00:00,Five Points,32.0,19.696050643921
172,2023-08-02 11:00:00,Five Points,32.0,28.637022018433
173,2023-08-02 11:00:00,Five Points,32.0,22.231269836426
174,2023-08-02 11:00:00,Welby,1.0,23.016752243042
175,2023-08-02 11:00:00,Welby,1.0,30.343507766724
176,2023-08-02 11:00:00,Welby,1.0,24.424072265625
177,2023-08-02 11:00:00,Highlands Ranch,34.0,27.482414245605
178,2023-08-02 11:00:00,Highlands Ranch,34.0,29.037706375122
179,2023-08-02 11:00:00,Highlands Ranch,34.0,26.934930801392
180,2023-08-02 11:00:00,Rocky Flats,67.0,32.458923339844
181,2023-08-02 11:00:00,Rocky Flats,67.0,28.483457565308
182,2023-08-02 11:00:00,Rocky Flats,67.0,32.079151153564
183,2023-08-02 11:00:00,Boulder,15.0,36.258193969727
184,2023-08-02 11:00:00,Boulder,15.0,
185,2023-08-02 11:00:00,Boulder,15.0,35.416011810303
186,2023-08-02 11:00:00,Chatfield Reservoir,30.0,34.152694702148
187,2023-08-02 11:00:00,Chatfield Reservoir,30.0,
188,2023-08-02 11:00:00,Chatfield Reservoir,30.0,32.226631164551
189,2023-08-02 11:00:00,Sunnyside,25.0,21.307466506958
190,2023-08-02 11:00:00,Sunnyside,25.0,28.312345504761
191,2023-08-02 11:00:00,Sunnyside,25.0,24.992670059204
192,2023-08-02 11:00:00,East Plains,38.0,35.612884521484
193,2023-08-02 11:00:00,East Plains,38.0,
194,2023-08-02 11:00:00,East Plains,38.0,35.612884521484
195,2023-08-02 11:00:00,South Table,48.0,30.909917831421
196,2023-08-02 11:00:00,South Table,48.0,29.137256622314
197,2023-08-02 11:00:00,South Table,48.0,28.767808914185
198,2023-08-02 12:00:00,Evergreen,23.0,33.63391494751
199,2023-08-02 12:00:00,Evergreen,23.0,30.890464782715
200,2023-08-02 12:00:00,Evergreen,23.0,33.63391494751
201,2023-08-02 12:00:00,Idaho Springs,47.0,34.685482025146
202,2023-08-02 12:00:00,Idaho Springs,47.0,
203,2023-08-02 12:00:00,Idaho Springs,47.0,34.685482025146
204,2023-08-02 12:00:00,Five Points,31.0,18.863830566406
205,2023-08-02 12:00:00,Five Points,31.0,27.55996131897
206,2023-08-02 12:00:00,Five Points,31.0,23.021230697632
207,2023-08-02 12:00:00,Welby,4.0,22.736763000488
208,2023-08-02 12:00:00,Welby,4.0,29.722345352173
209,2023-08-02 12:00:00,Welby,4.0,24.403686523438
210,2023-08-02 12:00:00,Highlands Ranch,31.0,27.580570220947
211,2023-08-02 12:00:00,Highlands Ranch,31.0,28.356088638306
212,2023-08-02 12:00:00,Highlands Ranch,31.0,27.395450592041
213,2023-08-02 12:00:00,Rocky Flats,65.0,31.676515579224
214,2023-08-02 12:00:00,Rocky Flats,65.0,27.878759384155
215,2023-08-02 12:00:00,Rocky Flats,65.0,32.261741638184
216,2023-08-02 12:00:00,Boulder,23.0,36.592197418213
217,2023-08-02 12:00:00,Boulder,23.0,
218,2023-08-02 12:00:00,Boulder,23.0,35.972808837891
219,2023-08-02 12:00:00,Chatfield Reservoir,36.0,34.208717346191
220,2023-08-02 12:00:00,Chatfield Reservoir,36.0,
221,2023-08-02 12:00:00,Chatfield Reservoir,36.0,31.912693023682
222,2023-08-02 12:00:00,Sunnyside,20.0,21.034299850464
223,2023-08-02 12:00:00,Sunnyside,20.0,28.235258102417
224,2023-08-02 12:00:00,Sunnyside,20.0,24.497436523438
225,2023-08-02 12:00:00,East Plains,40.0,36.948944091797
226,2023-08-02 12:00:00,East Plains,40.0,
227,2023-08-02 12:00:00,East Plains,40.0,36.948944091797
228,2023-08-02 12:00:00,South Table,51.0,31.890913009644
229,2023-08-02 12:00:00,South Table,51.0,28.406547546387
230,2023-08-02 12:00:00,South Table,51.0,30.322410583496
231,2023-08-02 13:00:00,Evergreen,20.0,34.865131378174
232,2023-08-02 13:00:00,Evergreen,20.0,32.069038391113
233,2023-08-02 13:00:00,Evergreen,20.0,34.865131378174
234,2023-08-02 13:00:00,Idaho Springs,56.0,35.185485839844
235,2023-08-02 13:00:00,Idaho Springs,56.0,
236,2023-08-02 13:00:00,Idaho Springs,56.0,35.185485839844
237,2023-08-02 13:00:00,Five Points,28.0,19.697813034058
238,2023-08-02 13:00:00,Five Points,28.0,28.256122589111
239,2023-08-02 13:00:00,Five Points,28.0,24.228454589844
240,2023-08-02 13:00:00,Welby,2.0,23.425880432129
241,2023-08-02 13:00:00,Welby,2.0,30.744581222534
242,2023-08-02 13:00:00,Welby,2.0,25.565168380737
243,2023-08-02 13:00:00,Highlands Ranch,31.0,28.87859916687
244,2023-08-02 13:00:00,Highlands Ranch,31.0,29.458623886108
245,2023-08-02 13:00:00,Highlands Ranch,31.0,28.472227096558
246,2023-08-02 13:00:00,Rocky Flats,51.0,34.881015777588
247,2023-08-02 13:00:00,Rocky Flats,51.0,29.125137329102
248,2023-08-02 13:00:00,Rocky Flats,51.0,34.175914764404
249,2023-08-02 13:00:00,Boulder,31.0,36.734405517578
250,2023-08-02 13:00:00,Boulder,31.0,
251,2023-08-02 13:00:00,Boulder,31.0,36.087131500244
252,2023-08-02 13:00:00,Chatfield Reservoir,32.0,33.970970153809
253,2023-08-02 13:00:00,Chatfield Reservoir,32.0,
254,2023-08-02 13:00:00,Chatfield Reservoir,32.0,32.464645385742
255,2023-08-02 13:00:00,Sunnyside,21.0,21.579517364502
256,2023-08-02 13:00:00,Sunnyside,21.0,29.318815231323
257,2023-08-02 13:00:00,Sunnyside,21.0,25.407829284668
258,2023-08-02 13:00:00,East Plains,42.0,36.614906311035
259,2023-08-02 13:00:00,East Plains,42.0,
260,2023-08-02 13:00:00,East Plains,42.0,36.614906311035
261,2023-08-02 13:00:00,South Table,51.0,33.272850036621
262,2023-08-02 13:00:00,South Table,51.0,29.21887588501
263,2023-08-02 13:00:00,South Table,51.0,31.899927139282
264,2023-08-02 14:00:00,Evergreen,27.0,37.314464569092
265,2023-08-02 14:00:00,Evergreen,27.0,36.600601196289
266,2023-08-02 14:00:00,Evergreen,27.0,37.314464569092
267,2023-08-02 14:00:00,Idaho Springs,55.0,36.486385345459
268,2023-08-02 14:00:00,Idaho Springs,55.0,
269,2023-08-02 14:00:00,Idaho Springs,55.0,36.486385345459
270,2023-08-02 14:00:00,Five Points,28.0,24.969818115234
271,2023-08-02 14:00:00,Five Points,28.0,32.986183166504
272,2023-08-02 14:00:00,Five Points,28.0,29.17140007019
273,2023-08-02 14:00:00,Welby,14.0,28.578495025635
274,2023-08-02 14:00:00,Welby,14.0,34.782382965088
275,2023-08-02 14:00:00,Welby,14.0,31.81213760376
276,2023-08-02 14:00:00,Highlands Ranch,37.0,34.201812744141
277,2023-08-02 14:00:00,Highlands Ranch,37.0,34.1741065979
278,2023-08-02 14:00:00,Highlands Ranch,37.0,33.247337341309
279,2023-08-02 14:00:00,Rocky Flats,42.0,38.890842437744
280,2023-08-02 14:00:00,Rocky Flats,42.0,34.116630554199
281,2023-08-02 14:00:00,Rocky Flats,42.0,36.412521362305
282,2023-08-02 14:00:00,Boulder,34.0,39.518119812012
283,2023-08-02 14:00:00,Boulder,34.0,
284,2023-08-02 14:00:00,Boulder,34.0,38.436016082764
285,2023-08-02 14:00:00,Chatfield Reservoir,41.0,37.299751281738
286,2023-08-02 14:00:00,Chatfield Reservoir,41.0,
287,2023-08-02 14:00:00,Chatfield Reservoir,41.0,36.542297363281
288,2023-08-02 14:00:00,Sunnyside,32.0,26.598838806152
289,2023-08-02 14:00:00,Sunnyside,32.0,33.753978729248
290,2023-08-02 14:00:00,Sunnyside,32.0,30.821084976196
291,2023-08-02 14:00:00,East Plains,45.0,39.150527954102
292,2023-08-02 14:00:00,East Plains,45.0,
293,2023-08-02 14:00:00,East Plains,45.0,39.150527954102
294,2023-08-02 14:00:00,South Table,49.0,36.200714111328
295,2023-08-02 14:00:00,South Table,49.0,33.716110229492
296,2023-08-02 14:00:00,South Table,49.0,34.703330993652
297,2023-08-02 15:00:00,Evergreen,39.0,39.829879760742
298,2023-08-02 15:00:00,Evergreen,39.0,42.066410064697
299,2023-08-02 15:00:00,Evergreen,39.0,39.829879760742
300,2023-08-02 15:00:00,Idaho Springs,57.0,38.483142852783
301,2023-08-02 15:00:00,Idaho Springs,57.0,
302,2023-08-02 15:00:00,Idaho Springs,57.0,38.483142852783
303,2023-08-02 15:00:00,Five Points,41.0,34.90913772583
304,2023-08-02 15:00:00,Five Points,41.0,39.756370544434
305,2023-08-02 15:00:00,Five Points,41.0,36.788291931152
306,2023-08-02 15:00:00,Welby,40.0,37.026062011719
307,2023-08-02 15:00:00,Welby,40.0,40.213466644287
308,2023-08-02 15:00:00,Welby,40.0,39.780681610107
309,2023-08-02 15:00:00,Highlands Ranch,45.0,39.869472503662
310,2023-08-02 15:00:00,Highlands Ranch,45.0,40.362678527832
311,2023-08-02 15:00:00,Highlands Ranch,45.0,40.106452941895
312,2023-08-02 15:00:00,Rocky Flats,48.0,43.1672706604
313,2023-08-02 15:00:00,Rocky Flats,48.0,40.278053283691
314,2023-08-02 15:00:00,Rocky Flats,48.0,40.499252319336
315,2023-08-02 15:00:00,Boulder,32.0,43.831184387207
316,2023-08-02 15:00:00,Boulder,32.0,
317,2023-08-02 15:00:00,Boulder,32.0,42.498729705811
318,2023-08-02 15:00:00,Chatfield Reservoir,49.0,40.496856689453
319,2023-08-02 15:00:00,Chatfield Reservoir,49.0,
320,2023-08-02 15:00:00,Chatfield Reservoir,49.0,40.655685424805
321,2023-08-02 15:00:00,Sunnyside,45.0,35.808216094971
322,2023-08-02 15:00:00,Sunnyside,45.0,39.820262908936
323,2023-08-02 15:00:00,Sunnyside,45.0,38.134906768799
324,2023-08-02 15:00:00,East Plains,56.0,45.820304870605
325,2023-08-02 15:00:00,East Plains,56.0,
326,2023-08-02 15:00:00,East Plains,56.0,45.820304870605
327,2023-08-02 15:00:00,South Table,42.0,40.211826324463
328,2023-08-02 15:00:00,South Table,42.0,39.495052337646
329,2023-08-02 15:00:00,South Table,42.0,39.058612823486
330,2023-08-02 16:00:00,Evergreen,60.0,45.469039916992
331,2023-08-02 16:00:00,Evergreen,60.0,49.204940795898
332,2023-08-02 16:00:00,Evergreen,60.0,45.469039916992
333,2023-08-02 16:00:00,Idaho Springs,59.0,41.907291412354
334,2023-08-02 16:00:00,Idaho Springs,59.0,
335,2023-08-02 16:00:00,Idaho Springs,59.0,41.907291412354
336,2023-08-02 16:00:00,Five Points,46.0,43.330600738525
337,2023-08-02 16:00:00,Five Points,46.0,48.478504180908
338,2023-08-02 16:00:00,Five Points,46.0,44.107524871826
339,2023-08-02 16:00:00,Welby,46.0,43.933971405029
340,2023-08-02 16:00:00,Welby,46.0,48.203258514404
341,2023-08-02 16:00:00,Welby,46.0,45.806209564209
342,2023-08-02 16:00:00,Highlands Ranch,59.0,46.621929168701
343,2023-08-02 16:00:00,Highlands Ranch,59.0,48.233207702637
344,2023-08-02 16:00:00,Highlands Ranch,59.0,46.334503173828
345,2023-08-02 16:00:00,Rocky Flats,49.0,48.616481781006
346,2023-08-02 16:00:00,Rocky Flats,49.0,48.186065673828
347,2023-08-02 16:00:00,Rocky Flats,49.0,45.540374755859
348,2023-08-02 16:00:00,Boulder,47.0,49.82447052002
349,2023-08-02 16:00:00,Boulder,47.0,
350,2023-08-02 16:00:00,Boulder,47.0,48.011856079102
351,2023-08-02 16:00:00,Chatfield Reservoir,62.0,47.268821716309
352,2023-08-02 16:00:00,Chatfield Reservoir,62.0,
353,2023-08-02 16:00:00,Chatfield Reservoir,62.0,47.328540802002
354,2023-08-02 16:00:00,Sunnyside,49.0,42.3955078125
355,2023-08-02 16:00:00,Sunnyside,49.0,46.298313140869
356,2023-08-02 16:00:00,Sunnyside,49.0,44.974830627441
357,2023-08-02 16:00:00,East Plains,63.0,50.385189056396
358,2023-08-02 16:00:00,East Plains,63.0,
359,2023-08-02 16:00:00,East Plains,63.0,50.385189056396
360,2023-08-02 16:00:00,South Table,56.0,47.62712097168
361,2023-08-02 16:00:00,South Table,56.0,47.361320495605
362,2023-08-02 16:00:00,South Table,56.0,45.991947174072
363,2023-08-02 17:00:00,Evergreen,64.0,48.493564605713
364,2023-08-02 17:00:00,Evergreen,64.0,56.23779296875
365,2023-08-02 17:00:00,Evergreen,64.0,48.493564605713
366,2023-08-02 17:00:00,Idaho Springs,58.0,44.841094970703
367,2023-08-02 17:00:00,Idaho Springs,58.0,
368,2023-08-02 17:00:00,Idaho Springs,58.0,44.841094970703
369,2023-08-02 17:00:00,Five Points,54.0,52.737789154053
370,2023-08-02 17:00:00,Five Points,54.0,56.859840393066
371,2023-08-02 17:00:00,Five Points,54.0,52.668869018555
372,2023-08-02 17:00:00,Welby,53.0,52.207328796387
373,2023-08-02 17:00:00,Welby,53.0,55.788341522217
374,2023-08-02 17:00:00,Welby,53.0,53.304660797119
375,2023-08-02 17:00:00,Highlands Ranch,66.0,54.008800506592
376,2023-08-02 17:00:00,Highlands Ranch,66.0,55.827667236328
377,2023-08-02 17:00:00,Highlands Ranch,66.0,53.172988891602
378,2023-08-02 17:00:00,Rocky Flats,57.0,55.494869232178
379,2023-08-02 17:00:00,Rocky Flats,57.0,55.546997070312
380,2023-08-02 17:00:00,Rocky Flats,57.0,52.659938812256
381,2023-08-02 17:00:00,Boulder,55.0,56.421333312988
382,2023-08-02 17:00:00,Boulder,55.0,
383,2023-08-02 17:00:00,Boulder,55.0,55.075115203857
384,2023-08-02 17:00:00,Chatfield Reservoir,72.0,53.984512329102
385,2023-08-02 17:00:00,Chatfield Reservoir,72.0,
386,2023-08-02 17:00:00,Chatfield Reservoir,72.0,53.526653289795
387,2023-08-02 17:00:00,Sunnyside,53.0,50.443099975586
388,2023-08-02 17:00:00,Sunnyside,53.0,53.218677520752
389,2023-08-02 17:00:00,Sunnyside,53.0,53.372425079346
390,2023-08-02 17:00:00,East Plains,67.0,55.119873046875
391,2023-08-02 17:00:00,East Plains,67.0,
392,2023-08-02 17:00:00,East Plains,67.0,55.119873046875
393,2023-08-02 17:00:00,South Table,62.0,54.373821258545
394,2023-08-02 17:00:00,South Table,62.0,54.865631103516
395,2023-08-02 17:00:00,South Table,62.0,52.569713592529
396,2023-08-02 18:00:00,Evergreen,61.0,52.206920623779
397,2023-08-02 18:00:00,Evergreen,61.0,62.975894927979
398,2023-08-02 18:00:00,Evergreen,61.0,52.206920623779
399,2023-08-02 18:00:00,Idaho Springs,56.0,47.977733612061
400,2023-08-02 18:00:00,Idaho Springs,56.0,
401,2023-08-02 18:00:00,Idaho Springs,56.0,47.977733612061
402,2023-08-02 18:00:00,Five Points,63.0,61.458820343018
403,2023-08-02 18:00:00,Five Points,63.0,63.697513580322
404,2023-08-02 18:00:00,Five Points,63.0,61.048847198486
405,2023-08-02 18:00:00,Welby,64.0,60.705116271973
406,2023-08-02 18:00:00,Welby,64.0,62.907432556152
407,2023-08-02 18:00:00,Welby,64.0,60.448097229004
408,2023-08-02 18:00:00,Highlands Ranch,74.0,62.204257965088
409,2023-08-02 18:00:00,Highlands Ranch,74.0,62.901466369629
410,2023-08-02 18:00:00,Highlands Ranch,74.0,61.228302001953
411,2023-08-02 18:00:00,Rocky Flats,58.0,60.861167907715
412,2023-08-02 18:00:00,Rocky Flats,58.0,62.290637969971
413,2023-08-02 18:00:00,Rocky Flats,58.0,58.103561401367
414,2023-08-02 18:00:00,Boulder,57.0,60.589641571045
415,2023-08-02 18:00:00,Boulder,57.0,
416,2023-08-02 18:00:00,Boulder,57.0,58.680641174316
417,2023-08-02 18:00:00,Chatfield Reservoir,78.0,60.910667419434
418,2023-08-02 18:00:00,Chatfield Reservoir,78.0,
419,2023-08-02 18:00:00,Chatfield Reservoir,78.0,60.49377822876
420,2023-08-02 18:00:00,Sunnyside,63.0,59.727588653564
421,2023-08-02 18:00:00,Sunnyside,63.0,61.211612701416
422,2023-08-02 18:00:00,Sunnyside,63.0,61.135757446289
423,2023-08-02 18:00:00,East Plains,69.0,59.674598693848
424,2023-08-02 18:00:00,East Plains,69.0,
425,2023-08-02 18:00:00,East Plains,69.0,59.674598693848
426,2023-08-02 18:00:00,South Table,65.0,59.883659362793
427,2023-08-02 18:00:00,South Table,65.0,61.770767211914
428,2023-08-02 18:00:00,South Table,65.0,58.465129852295
429,2023-08-02 19:00:00,Evergreen,55.0,50.898460388184
430,2023-08-02 19:00:00,Evergreen,55.0,66.199783325195
431,2023-08-02 19:00:00,Evergreen,55.0,50.898460388184
432,2023-08-02 19:00:00,Idaho Springs,55.0,49.015480041504
433,2023-08-02 19:00:00,Idaho Springs,55.0,
434,2023-08-02 19:00:00,Idaho Springs,55.0,49.015480041504
435,2023-08-02 19:00:00,Five Points,73.0,65.524238586426
436,2023-08-02 19:00:00,Five Points,73.0,66.170822143555
437,2023-08-02 19:00:00,Five Points,73.0,65.755767822266
438,2023-08-02 19:00:00,Welby,73.0,64.186401367188
