,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,preds_6_Welby,preds_7_Welby,site_name,lat,lon
138,2023-05-08 01:00:00+00:00,0.047343194,0.053000000000000005,0.051625956,0.05206711,0.050537944,0.04900512,0.04701024,0.045912582,0.045413163,Welby,39.838119,-104.94984
139,2023-05-08 02:00:00+00:00,0.047315534,0.045,0.04094529,0.044445418,0.04479565,0.04358409,0.042363375,0.040758464,0.03986112,Welby,39.838119,-104.94984
140,2023-05-08 03:00:00+00:00,0.0371623,0.042,0.039759193,0.034589253,0.037324656,0.037601214,0.0366467,0.035672653,0.034363434,Welby,39.838119,-104.94984
141,2023-05-08 04:00:00+00:00,0.03762273,0.043,0.03242564,0.034558922,0.030396158,0.03263199,0.03286162,0.03205746,0.031216495,Welby,39.838119,-104.94984
142,2023-05-08 05:00:00+00:00,0.0400431,0.04,0.03420908,0.02978438,0.031571146,0.028036295,0.029935036,0.03013484,0.029417414,Welby,39.838119,-104.94984
143,2023-05-08 06:00:00+00:00,0.03647913,0.034,0.03652564,0.031306807,0.02752328,0.029052269,0.02605561,0.027675852,0.027852062,Welby,39.838119,-104.94984
144,2023-05-08 07:00:00+00:00,0.031026905,0.03,0.033602357,0.033645283,0.028947415,0.02568083,0.026971592,0.02444761,0.025838835,Welby,39.838119,-104.94984
145,2023-05-08 08:00:00+00:00,0.027740577,0.026,0.028763173,0.031139858,0.031179791,0.02694431,0.024179514,0.02525596,0.02312179,Welby,39.838119,-104.94984
146,2023-05-08 09:00:00+00:00,0.023786508,0.023,0.025502376,0.026452404,0.028674783,0.028712105,0.024943305,0.022607803,0.023522204,Welby,39.838119,-104.94984
147,2023-05-08 10:00:00+00:00,0.020642322,0.016,0.021425294,0.02301427,0.023893239,0.025942402,0.02597636,0.022660319,0.020647503,Welby,39.838119,-104.94984
148,2023-05-08 11:00:00+00:00,0.013460984,0.004,0.01796524,0.018654926,0.020056762,0.020823685,0.022595838,0.022625534,0.019703366,Welby,39.838119,-104.94984
149,2023-05-08 12:00:00+00:00,0.004898933,0.004,0.013274449,0.016829247,0.01739299,0.01853432,0.019158034,0.020642359,0.020668527,Welby,39.838119,-104.94984
150,2023-05-08 13:00:00+00:00,0.010312649,0.013000000000000001,0.011048074,0.016710853,0.019402508,0.01984021,0.020741388,0.021252275,0.02253453,Welby,39.838119,-104.94984
151,2023-05-08 14:00:00+00:00,0.0225184,0.023,0.020240184,0.020702587,0.024423542,0.026220633,0.026509985,0.027111104,0.027463287,Welby,39.838119,-104.94984
152,2023-05-08 15:00:00+00:00,0.031677023,0.033,0.031237096,0.029693274,0.029981514,0.03217736,0.033173285,0.03332851,0.033656985,Welby,39.838119,-104.94984
