,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,date_local,time_local,date_gmt,time_gmt,sample_measurement,units_of_measure,units_of_measure_code,sample_duration,sample_duration_code,sample_frequency,detection_limit,uncertainty,qualifier,method_type,method,method_code,state,county,date_of_last_change,cbsa_code
3096,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,00:00,2022-09-10,07:00,4.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3097,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,01:00,2022-09-10,08:00,4.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3098,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,02:00,2022-09-10,09:00,4.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3099,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,03:00,2022-09-10,10:00,3.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3100,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,04:00,2022-09-10,11:00,3.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3101,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,05:00,2022-09-10,12:00,4.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3102,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,06:00,2022-09-10,13:00,5.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3103,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,07:00,2022-09-10,14:00,5.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3104,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,08:00,2022-09-10,15:00,5.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3105,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,09:00,2022-09-10,16:00,6.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3106,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,10:00,2022-09-10,17:00,8.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3107,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,11:00,2022-09-10,18:00,9.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3108,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,12:00,2022-09-10,19:00,8.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3109,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,13:00,2022-09-10,20:00,5.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3110,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,14:00,2022-09-10,21:00,7.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3111,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,15:00,2022-09-10,22:00,10.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3112,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,16:00,2022-09-10,23:00,5.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3113,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,17:00,2022-09-11,00:00,5.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3114,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,18:00,2022-09-11,01:00,15.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3115,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,19:00,2022-09-11,02:00,17.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3116,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,20:00,2022-09-11,03:00,17.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3117,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,21:00,2022-09-11,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3118,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,22:00,2022-09-11,05:00,20.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3119,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-10,23:00,2022-09-11,06:00,20.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3120,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,00:00,2022-09-11,07:00,20.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3121,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,01:00,2022-09-11,08:00,19.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3122,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,02:00,2022-09-11,09:00,12.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3123,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,03:00,2022-09-11,10:00,13.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3124,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,04:00,2022-09-11,11:00,12.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3125,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,05:00,2022-09-11,12:00,15.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3126,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,06:00,2022-09-11,13:00,16.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3127,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,07:00,2022-09-11,14:00,13.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3128,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,08:00,2022-09-11,15:00,16.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3129,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,09:00,2022-09-11,16:00,16.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3130,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,10:00,2022-09-11,17:00,16.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3131,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,11:00,2022-09-11,18:00,15.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3132,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,12:00,2022-09-11,19:00,13.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3133,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,13:00,2022-09-11,20:00,9.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3134,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,14:00,2022-09-11,21:00,12.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3135,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,15:00,2022-09-11,22:00,15.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3136,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,16:00,2022-09-11,23:00,19.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3137,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,17:00,2022-09-12,00:00,25.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3138,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,18:00,2022-09-12,01:00,58.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3139,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,19:00,2022-09-12,02:00,75.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3140,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,20:00,2022-09-12,03:00,63.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3141,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,21:00,2022-09-12,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3142,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,22:00,2022-09-12,05:00,36.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3143,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-11,23:00,2022-09-12,06:00,36.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3144,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,00:00,2022-09-12,07:00,28.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3145,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,01:00,2022-09-12,08:00,27.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3146,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,02:00,2022-09-12,09:00,33.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3147,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,03:00,2022-09-12,10:00,29.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3148,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,04:00,2022-09-12,11:00,33.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3149,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,05:00,2022-09-12,12:00,36.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3150,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,06:00,2022-09-12,13:00,40.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3151,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,07:00,2022-09-12,14:00,44.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3152,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,08:00,2022-09-12,15:00,46.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3153,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,09:00,2022-09-12,16:00,42.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3154,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,10:00,2022-09-12,17:00,31.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3155,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,11:00,2022-09-12,18:00,18.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3156,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,12:00,2022-09-12,19:00,8.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3157,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,13:00,2022-09-12,20:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3158,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,14:00,2022-09-12,21:00,10.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3159,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,15:00,2022-09-12,22:00,17.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3160,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,16:00,2022-09-12,23:00,12.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3161,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,17:00,2022-09-13,00:00,11.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3162,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,18:00,2022-09-13,01:00,28.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3163,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,19:00,2022-09-13,02:00,62.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3164,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,20:00,2022-09-13,03:00,50.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3165,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,21:00,2022-09-13,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3166,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,22:00,2022-09-13,05:00,46.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3167,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-12,23:00,2022-09-13,06:00,39.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3168,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,00:00,2022-09-13,07:00,30.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3169,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,01:00,2022-09-13,08:00,35.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3170,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,02:00,2022-09-13,09:00,30.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3171,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,03:00,2022-09-13,10:00,28.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3172,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,04:00,2022-09-13,11:00,36.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3173,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,05:00,2022-09-13,12:00,38.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3174,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,06:00,2022-09-13,13:00,43.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3175,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,07:00,2022-09-13,14:00,39.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3176,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,08:00,2022-09-13,15:00,41.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3177,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,09:00,2022-09-13,16:00,37.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3178,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,10:00,2022-09-13,17:00,21.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3179,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,11:00,2022-09-13,18:00,17.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3180,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,12:00,2022-09-13,19:00,14.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
3181,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-13,13:00,2022-09-13,20:00,6.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
