,date,preds_0_Chatfield Reservoir,actual,preds_1_Chatfield Reservoir,preds_2_Chatfield Reservoir,preds_3_Chatfield Reservoir,preds_4_Chatfield Reservoir,preds_5_Chatfield Reservoir,preds_6_Chatfield Reservoir,preds_7_Chatfield Reservoir,site_name,lat,lon
780,2023-06-03 19:00:00+00:00,0.059045393,0.056,0.055126507,0.053840153,0.044468675,0.046708535,0.046344675,0.047141325,0.047246754,Chatfield Reservoir,39.534488,-105.070358
781,2023-06-03 20:00:00+00:00,0.056831274,0.056,0.06017031,0.056586646,0.055480506,0.04677073,0.048807118,0.04848938,0.04909574,Chatfield Reservoir,39.534488,-105.070358
782,2023-06-03 21:00:00+00:00,0.055397045,0.05800000000000001,0.05642108,0.05980637,0.056547005,0.05546493,0.047410227,0.049139615,0.048889987,Chatfield Reservoir,39.534488,-105.070358
783,2023-06-03 22:00:00+00:00,0.057765964,0.056,0.05439698,0.055466462,0.058611155,0.055405673,0.05433815,0.047270656,0.04863502,Chatfield Reservoir,39.534488,-105.070358
784,2023-06-03 23:00:00+00:00,0.053942777,0.05800000000000001,0.056304168,0.052747678,0.053704955,0.056778718,0.05355237,0.052518435,0.04652143,Chatfield Reservoir,39.534488,-105.070358
785,2023-06-04 00:00:00+00:00,0.05595669,0.05800000000000001,0.050753467,0.053156994,0.050111063,0.05098739,0.053977434,0.050804622,0.049836926,Chatfield Reservoir,39.534488,-105.070358
786,2023-06-04 01:00:00+00:00,0.054950733,0.052,0.052522134,0.047978498,0.04959716,0.047189467,0.047898356,0.05048236,0.047700565,Chatfield Reservoir,39.534488,-105.070358
787,2023-06-04 02:00:00+00:00,0.045664694,0.045,0.048561726,0.046700206,0.044053122,0.045343943,0.0432778,0.04393814,0.046330843,Chatfield Reservoir,39.534488,-105.070358
788,2023-06-04 03:00:00+00:00,0.03982596,0.026,0.040388606,0.042688746,0.04127052,0.038245987,0.03973339,0.037312385,0.03807638,Chatfield Reservoir,39.534488,-105.070358
789,2023-06-04 04:00:00+00:00,0.02478922,0.022,0.034604684,0.0351362,0.0372007,0.03560133,0.032562576,0.034031652,0.031652085,Chatfield Reservoir,39.534488,-105.070358
790,2023-06-04 05:00:00+00:00,0.018715609,0.028,0.020765416,0.029745568,0.030182784,0.03206783,0.030665455,0.02812638,0.029387383,Chatfield Reservoir,39.534488,-105.070358
791,2023-06-04 06:00:00+00:00,0.028287524,0.027,0.019924054,0.021477219,0.026969587,0.027293036,0.028671872,0.027582984,0.025488686,Chatfield Reservoir,39.534488,-105.070358
792,2023-06-04 07:00:00+00:00,0.025293527,0.043,0.026597928,0.019917913,0.020794248,0.02476726,0.02499546,0.026011257,0.025141291,Chatfield Reservoir,39.534488,-105.070358
793,2023-06-04 08:00:00+00:00,0.040126536,0.034,0.022355027,0.02342448,0.018579217,0.019371921,0.022550596,0.022720935,0.0235184,Chatfield Reservoir,39.534488,-105.070358
794,2023-06-04 09:00:00+00:00,0.030083893,0.028,0.03645366,0.021014344,0.021859698,0.017605053,0.018281417,0.020843966,0.020976443,Chatfield Reservoir,39.534488,-105.070358
795,2023-06-04 10:00:00+00:00,0.026417544,0.026,0.028401172,0.034361392,0.01981607,0.020605002,0.016727796,0.017330093,0.019423038,Chatfield Reservoir,39.534488,-105.070358
796,2023-06-04 11:00:00+00:00,0.024743931,0.033,0.025140774,0.027043117,0.0329562,0.018557027,0.019290367,0.015846524,0.01635207,Chatfield Reservoir,39.534488,-105.070358
797,2023-06-04 12:00:00+00:00,0.031080205,0.038,0.022570789,0.022951424,0.024829548,0.030754704,0.017061623,0.017718274,0.014686392,Chatfield Reservoir,39.534488,-105.070358
798,2023-06-04 13:00:00+00:00,0.037380554,0.037,0.030205496,0.021972634,0.022329913,0.02410395,0.029689165,0.017210584,0.017798139,Chatfield Reservoir,39.534488,-105.070358
799,2023-06-04 14:00:00+00:00,0.03760917,0.044,0.037975557,0.031129392,0.023701714,0.024012221,0.025517281,0.03038872,0.02028818,Chatfield Reservoir,39.534488,-105.070358
800,2023-06-04 15:00:00+00:00,0.045013286,0.046,0.03857451,0.038934737,0.032761645,0.026482455,0.026711786,0.027819935,0.031673446,Chatfield Reservoir,39.534488,-105.070358
801,2023-06-04 16:00:00+00:00,0.047828548,0.046,0.046770018,0.040365662,0.040701676,0.034799296,0.029669685,0.029831355,0.03062907,Chatfield Reservoir,39.534488,-105.070358
802,2023-06-04 17:00:00+00:00,0.046945766,0.047,0.04908854,0.048011668,0.041895725,0.04223371,0.036651153,0.032353893,0.03247522,Chatfield Reservoir,39.534488,-105.070358
803,2023-06-04 18:00:00+00:00,0.04787576,0.049,0.047807932,0.0500448,0.049038827,0.04314633,0.0434556,0.038619336,0.0350738,Chatfield Reservoir,39.534488,-105.070358
804,2023-06-04 19:00:00+00:00,0.049459655,0.047,0.048010156,0.047939524,0.0499893,0.04905128,0.043913458,0.04416263,0.04044812,Chatfield Reservoir,39.534488,-105.070358
805,2023-06-04 20:00:00+00:00,0.045820147,0.046,0.048973203,0.0475104,0.047448657,0.049262844,0.048459016,0.04446379,0.044639993,Chatfield Reservoir,39.534488,-105.070358
806,2023-06-04 21:00:00+00:00,0.04487787,0.05,0.04465416,0.047772072,0.046511605,0.046458695,0.04796627,0.047331914,0.044578698,Chatfield Reservoir,39.534488,-105.070358
807,2023-06-04 22:00:00+00:00,0.049575496,0.049,0.043188814,0.042976543,0.04560497,0.044521432,0.04447785,0.045671027,0.045200355,Chatfield Reservoir,39.534488,-105.070358
808,2023-06-04 23:00:00+00:00,0.045886032,0.047,0.04661901,0.040374786,0.040199526,0.042474616,0.041559495,0.041524448,0.042446762,Chatfield Reservoir,39.534488,-105.070358
809,2023-06-05 00:00:00+00:00,0.043589633,0.048,0.042308643,0.042973246,0.038134675,0.037994307,0.039814547,0.03907899,0.03905077,Chatfield Reservoir,39.534488,-105.070358
810,2023-06-05 01:00:00+00:00,0.045718476,0.048,0.041168332,0.040136,0.040633287,0.03650593,0.0363809,0.03802276,0.037343238,Chatfield Reservoir,39.534488,-105.070358
811,2023-06-05 02:00:00+00:00,0.04386933,0.038,0.0414198,0.03750605,0.03665847,0.037133366,0.033155534,0.03303774,0.03460905,Chatfield Reservoir,39.534488,-105.070358
812,2023-06-05 03:00:00+00:00,0.032534078,0.035,0.038676422,0.03637252,0.032769773,0.03190619,0.032370795,0.02867792,0.028573025,Chatfield Reservoir,39.534488,-105.070358
813,2023-06-05 04:00:00+00:00,0.03025988,0.031000000000000003,0.027686661,0.033596843,0.031384893,0.02784002,0.027062323,0.027477102,0.024179382,Chatfield Reservoir,39.534488,-105.070358
814,2023-06-05 05:00:00+00:00,0.02671889,0.025,0.025910163,0.023464482,0.028916556,0.026791573,0.023643412,0.022970961,0.0233413,Chatfield Reservoir,39.534488,-105.070358
815,2023-06-05 06:00:00+00:00,0.021426886,0.02,0.023151793,0.0224137,0.020449108,0.025014712,0.023195652,0.020570863,0.019996433,Chatfield Reservoir,39.534488,-105.070358
816,2023-06-05 07:00:00+00:00,0.017295513,0.015,0.018541232,0.019973885,0.01941052,0.017925685,0.02138841,0.01995363,0.017833216,Chatfield Reservoir,39.534488,-105.070358
817,2023-06-05 08:00:00+00:00,0.013871356,0.016,0.015672164,0.016630175,0.017662177,0.017228642,0.016120456,0.018755557,0.017611269,Chatfield Reservoir,39.534488,-105.070358
818,2023-06-05 09:00:00+00:00,0.015246822,0.017,0.01355982,0.0148865795,0.015567029,0.016396364,0.01605313,0.015181199,0.017292552,Chatfield Reservoir,39.534488,-105.070358
819,2023-06-05 10:00:00+00:00,0.015382232,0.016,0.013907208,0.012667436,0.013640613,0.014231738,0.014929527,0.014649184,0.01394539,Chatfield Reservoir,39.534488,-105.070358
820,2023-06-05 11:00:00+00:00,0.014129443,0.013,0.01361083,0.012511275,0.011535585,0.012424607,0.012941715,0.013529806,0.013297655,Chatfield Reservoir,39.534488,-105.070358
821,2023-06-05 12:00:00+00:00,0.01236333,0.013,0.013290718,0.012902105,0.011995352,0.011125302,0.011872104,0.012299411,0.012794091,Chatfield Reservoir,39.534488,-105.070358
822,2023-06-05 13:00:00+00:00,0.013643684,0.012,0.013112039,0.013792823,0.013462428,0.012648051,0.011917492,0.01253276,0.012900719,Chatfield Reservoir,39.534488,-105.070358
823,2023-06-05 14:00:00+00:00,0.016148731,0.024,0.017608251,0.01722633,0.017804656,0.017509991,0.016815929,0.016202161,0.01672504,Chatfield Reservoir,39.534488,-105.070358
824,2023-06-05 15:00:00+00:00,0.030535547,0.036,0.022796368,0.023869665,0.02354188,0.02404588,0.023804445,0.023251507,0.022762978,Chatfield Reservoir,39.534488,-105.070358
825,2023-06-05 16:00:00+00:00,0.03991007,0.045,0.034834757,0.028932536,0.029846663,0.02957523,0.02995154,0.029777935,0.029399373,Chatfield Reservoir,39.534488,-105.070358
826,2023-06-05 17:00:00+00:00,0.04743032,0.054,0.042983588,0.039345887,0.034447383,0.035231117,0.035023153,0.035298005,0.03517195,Chatfield Reservoir,39.534488,-105.070358
827,2023-06-05 18:00:00+00:00,0.05794186,0.05800000000000001,0.051606357,0.04807752,0.044941165,0.040504478,0.041151162,0.04098688,0.041201722,Chatfield Reservoir,39.534488,-105.070358
828,2023-06-05 19:00:00+00:00,0.061460253,0.059000000000000004,0.061391305,0.055827424,0.05280548,0.049888004,0.045902893,0.046433,0.04631071,Chatfield Reservoir,39.534488,-105.070358
829,2023-06-05 20:00:00+00:00,0.05890951,0.056999999999999995,0.062171403,0.06210623,0.057497084,0.054842997,0.05225091,0.048870027,0.049268655,Chatfield Reservoir,39.534488,-105.070358
830,2023-06-05 21:00:00+00:00,0.054478865,0.054,0.056805335,0.059849955,0.059798185,0.056110445,0.053859036,0.051724814,0.049119707,Chatfield Reservoir,39.534488,-105.070358
831,2023-06-05 22:00:00+00:00,0.050931476,0.055,0.051423322,0.05348711,0.055850487,0.055810805,0.052820783,0.05095385,0.049255025,Chatfield Reservoir,39.534488,-105.070358
832,2023-06-05 23:00:00+00:00,0.052258275,0.041,0.048280306,0.04871357,0.05025368,0.052098278,0.05206619,0.049588468,0.048045754,Chatfield Reservoir,39.534488,-105.070358
833,2023-06-06 00:00:00+00:00,0.040597886,0.045,0.04933802,0.045780208,0.04607651,0.04730216,0.048853245,0.048825223,0.046686422,Chatfield Reservoir,39.534488,-105.070358
834,2023-06-06 01:00:00+00:00,0.04195247,0.044,0.039613385,0.045462716,0.043469623,0.043690097,0.044623915,0.045806788,0.045784973,Chatfield Reservoir,39.534488,-105.070358
835,2023-06-06 02:00:00+00:00,0.04192386,0.037,0.04049809,0.0384976,0.04215242,0.040357336,0.04057061,0.041484416,0.042601243,Chatfield Reservoir,39.534488,-105.070358
836,2023-06-06 03:00:00+00:00,0.032567784,0.031000000000000003,0.036683623,0.035346907,0.033732884,0.038011782,0.036135502,0.036358632,0.037333693,Chatfield Reservoir,39.534488,-105.070358
837,2023-06-06 04:00:00+00:00,0.026484234,0.028,0.027908212,0.031914335,0.030726202,0.029190175,0.033027895,0.031152572,0.031378187,Chatfield Reservoir,39.534488,-105.070358
838,2023-06-06 05:00:00+00:00,0.024315938,0.028,0.022869064,0.02414583,0.027587062,0.02650014,0.025251193,0.028592387,0.026809085,Chatfield Reservoir,39.534488,-105.070358
839,2023-06-06 06:00:00+00:00,0.025429444,0.025,0.021748817,0.020528201,0.021493606,0.024346735,0.023470676,0.022519497,0.025293332,Chatfield Reservoir,39.534488,-105.070358
840,2023-06-06 07:00:00+00:00,0.022108248,0.025,0.022535393,0.019497693,0.0186358,0.019340988,0.021389846,0.020769121,0.02012726,Chatfield Reservoir,39.534488,-105.070358
841,2023-06-06 08:00:00+00:00,0.022609096,0.027,0.01991229,0.02024536,0.018063031,0.017451474,0.017908799,0.019190587,0.018814417,Chatfield Reservoir,39.534488,-105.070358
842,2023-06-06 09:00:00+00:00,0.024870913,0.026,0.020779451,0.01871142,0.01895589,0.01731396,0.01689824,0.01718684,0.017935403,Chatfield Reservoir,39.534488,-105.070358
843,2023-06-06 10:00:00+00:00,0.023654375,0.024,0.022603666,0.01922582,0.017596014,0.017793735,0.016553126,0.016257092,0.016448278,Chatfield Reservoir,39.534488,-105.070358
844,2023-06-06 11:00:00+00:00,0.022106921,0.021,0.021789586,0.020866213,0.017977616,0.016604763,0.016759543,0.015841862,0.015630621,Chatfield Reservoir,39.534488,-105.070358
845,2023-06-06 12:00:00+00:00,0.019067395,0.02,0.020049084,0.019768894,0.018956719,0.01646494,0.015358209,0.015478476,0.014753613,Chatfield Reservoir,39.534488,-105.070358
846,2023-06-06 13:00:00+00:00,0.019867692,0.023,0.019092465,0.019883769,0.019646915,0.01895012,0.016868705,0.015943263,0.016051078,Chatfield Reservoir,39.534488,-105.070358
847,2023-06-06 14:00:00+00:00,0.028094368,0.026,0.025445875,0.024903487,0.025472797,0.025295462,0.024767889,0.023173671,0.022442535,Chatfield Reservoir,39.534488,-105.070358
848,2023-06-06 15:00:00+00:00,0.032575358,0.035,0.03444275,0.032698587,0.032362305,0.032735307,0.03261655,0.032251947,0.031119,Chatfield Reservoir,39.534488,-105.070358
849,2023-06-06 16:00:00+00:00,0.040785085,0.05,0.038368165,0.0397748,0.038551692,0.0383092,0.038579077,0.03848775,0.038193032,Chatfield Reservoir,39.534488,-105.070358
850,2023-06-06 17:00:00+00:00,0.05536103,0.056999999999999995,0.046527512,0.044356406,0.045578297,0.044527818,0.044335775,0.044550672,0.044475812,Chatfield Reservoir,39.534488,-105.070358
851,2023-06-06 18:00:00+00:00,0.06150018,0.063,0.059788346,0.051924746,0.049866464,0.051003285,0.05008727,0.049926586,0.050100956,Chatfield Reservoir,39.534488,-105.070358
852,2023-06-06 19:00:00+00:00,0.06586219,0.067,0.06406906,0.062582806,0.056138836,0.054332435,0.055283543,0.054566886,0.054448422,Chatfield Reservoir,39.534488,-105.070358
853,2023-06-06 20:00:00+00:00,0.06750303,0.07,0.06603307,0.0644185,0.063244015,0.058414802,0.057004385,0.057713848,0.057218533,Chatfield Reservoir,39.534488,-105.070358
854,2023-06-06 21:00:00+00:00,0.068882145,0.077,0.06566217,0.064330295,0.063004665,0.062079,0.058510166,0.057513267,0.057977077,Chatfield Reservoir,39.534488,-105.070358
855,2023-06-06 22:00:00+00:00,0.076180704,0.082,0.06616324,0.0632509,0.062132116,0.061025176,0.060236342,0.05734951,0.056643788,Chatfield Reservoir,39.534488,-105.070358
856,2023-06-06 23:00:00+00:00,0.07839497,0.072,0.07114775,0.062554225,0.060209084,0.05931904,0.058414515,0.05773225,0.05514719,Chatfield Reservoir,39.534488,-105.070358
857,2023-06-07 00:00:00+00:00,0.06297287,0.053,0.0713861,0.06511335,0.05861788,0.05687029,0.05618885,0.05546687,0.054893196,Chatfield Reservoir,39.534488,-105.070358
858,2023-06-07 01:00:00+00:00,0.049213707,0.055,0.056681987,0.062676206,0.05873928,0.054364946,0.052990723,0.052410103,0.05178991,Chatfield Reservoir,39.534488,-105.070358
859,2023-06-07 02:00:00+00:00,0.050020196,0.061,0.0454932,0.05022032,0.053236853,0.050934702,0.047654893,0.046525266,0.04604891,Chatfield Reservoir,39.534488,-105.070358
860,2023-06-07 03:00:00+00:00,0.057201877,0.054,0.046239004,0.0429198,0.0454624,0.048287712,0.04577949,0.042407855,0.041354068,Chatfield Reservoir,39.534488,-105.070358
861,2023-06-07 04:00:00+00:00,0.046455894,0.049,0.04943372,0.041463185,0.0394634,0.04182995,0.044401307,0.042039946,0.039020482,Chatfield Reservoir,39.534488,-105.070358
862,2023-06-07 05:00:00+00:00,0.044853996,0.043,0.042502493,0.044968497,0.038782436,0.03732993,0.038835328,0.040875994,0.038905896,Chatfield Reservoir,39.534488,-105.070358
863,2023-06-07 06:00:00+00:00,0.040253565,0.039,0.042098463,0.0399112,0.04203412,0.036903676,0.03596519,0.0369991,0.038670838,Chatfield Reservoir,39.534488,-105.070358
864,2023-06-07 07:00:00+00:00,0.036799736,0.036,0.03805459,0.039737318,0.037947677,0.039676595,0.035826873,0.035272308,0.036022637,Chatfield Reservoir,39.534488,-105.070358
865,2023-06-07 08:00:00+00:00,0.034244042,0.034,0.035016906,0.03611086,0.037463527,0.036045097,0.037370723,0.034611106,0.034257192,Chatfield Reservoir,39.534488,-105.070358
866,2023-06-07 09:00:00+00:00,0.032512523,0.036,0.032738887,0.033391837,0.034252252,0.035328507,0.034245078,0.035228312,0.033211436,Chatfield Reservoir,39.534488,-105.070358
867,2023-06-07 10:00:00+00:00,0.034534935,0.032,0.031233624,0.03142068,0.031930283,0.03260561,0.033429377,0.032636642,0.03334697,Chatfield Reservoir,39.534488,-105.070358
868,2023-06-07 11:00:00+00:00,0.030396394,0.027,0.032846052,0.030062828,0.030209078,0.030605849,0.031112209,0.03170489,0.031144205,Chatfield Reservoir,39.534488,-105.070358
869,2023-06-07 12:00:00+00:00,0.025097921,0.025,0.02821233,0.030262122,0.027896194,0.028016577,0.028330328,0.028717581,0.029171983,Chatfield Reservoir,39.534488,-105.070358
870,2023-06-07 13:00:00+00:00,0.024795685,0.022,0.024879156,0.02714827,0.028888866,0.026886327,0.026985638,0.02724007,0.02754813,Chatfield Reservoir,39.534488,-105.070358
871,2023-06-07 14:00:00+00:00,0.029537207,0.038,0.031734057,0.031780675,0.0331935,0.034332037,0.032948818,0.03301848,0.033191692,Chatfield Reservoir,39.534488,-105.070358
872,2023-06-07 15:00:00+00:00,0.045502637,0.043,0.038738858,0.03982211,0.039841708,0.04047925,0.041082155,0.04033836,0.040372454,Chatfield Reservoir,39.534488,-105.070358
873,2023-06-07 16:00:00+00:00,0.047655623,0.048,0.049963143,0.04536902,0.045982245,0.045991,0.046300795,0.04667353,0.046225403,Chatfield Reservoir,39.534488,-105.070358
874,2023-06-07 17:00:00+00:00,0.054837145,0.061,0.054468405,0.056361217,0.053056877,0.053441964,0.05344642,0.053648464,0.053919952,Chatfield Reservoir,39.534488,-105.070358
875,2023-06-07 18:00:00+00:00,0.0681623,0.07,0.061361294,0.06102009,0.06255368,0.06011553,0.060381357,0.060385067,0.060571175,Chatfield Reservoir,39.534488,-105.070358
876,2023-06-07 19:00:00+00:00,0.075161256,0.075,0.072897784,0.06645723,0.066156894,0.0673529,0.065678604,0.06585844,0.06586201,Chatfield Reservoir,39.534488,-105.070358
877,2023-06-07 20:00:00+00:00,0.07718326,0.065,0.077404015,0.07532095,0.06979671,0.06954912,0.07046728,0.06928583,0.069422744,Chatfield Reservoir,39.534488,-105.070358
878,2023-06-07 21:00:00+00:00,0.05913735,0.054,0.076541655,0.076748796,0.07499122,0.07025967,0.070045814,0.07087545,0.06976363,Chatfield Reservoir,39.534488,-105.070358
879,2023-06-07 22:00:00+00:00,0.0522179,0.061,0.056200728,0.071064845,0.07123373,0.06979603,0.06576899,0.06558076,0.06639293,Chatfield Reservoir,39.534488,-105.070358
880,2023-06-07 23:00:00+00:00,0.05625115,0.066,0.049630858,0.052783933,0.06403202,0.06415747,0.06307255,0.05996742,0.059816472,Chatfield Reservoir,39.534488,-105.070358
881,2023-06-08 00:00:00+00:00,0.06300762,0.05800000000000001,0.05325587,0.047091685,0.0494844,0.057895064,0.057982717,0.057192966,0.05483551,Chatfield Reservoir,39.534488,-105.070358
882,2023-06-08 01:00:00+00:00,0.05047397,0.059000000000000004,0.05512909,0.04776704,0.04429834,0.04617758,0.05312968,0.05319981,0.05255568,Chatfield Reservoir,39.534488,-105.070358
883,2023-06-08 02:00:00+00:00,0.05238486,0.052,0.04549625,0.0485353,0.043732177,0.040069528,0.042066887,0.04915969,0.049233086,Chatfield Reservoir,39.534488,-105.070358
884,2023-06-08 03:00:00+00:00,0.04771015,0.044,0.048065573,0.0424653,0.044833306,0.039860837,0.03630394,0.03810351,0.045178715,Chatfield Reservoir,39.534488,-105.070358
885,2023-06-08 04:00:00+00:00,0.03913772,0.042,0.042744886,0.04305393,0.03841155,0.040806204,0.03604096,0.033190634,0.034616098,Chatfield Reservoir,39.534488,-105.070358
886,2023-06-08 05:00:00+00:00,0.038503684,0.04,0.03547604,0.038733777,0.038999595,0.034810517,0.03688354,0.032893058,0.030629274,Chatfield Reservoir,39.534488,-105.070358
887,2023-06-08 06:00:00+00:00,0.03698298,0.036,0.035282563,0.032539558,0.03524274,0.035473276,0.032156423,0.033742156,0.03053545,Chatfield Reservoir,39.534488,-105.070358
888,2023-06-08 07:00:00+00:00,0.03296334,0.031000000000000003,0.034044832,0.03254337,0.030426765,0.032495532,0.03267331,0.030336093,0.03147702,Chatfield Reservoir,39.534488,-105.070358
889,2023-06-08 08:00:00+00:00,0.028478056,0.03,0.030389415,0.031303667,0.030116374,0.028539874,0.02997532,0.030099325,0.028567357,Chatfield Reservoir,39.534488,-105.070358
890,2023-06-08 09:00:00+00:00,0.028261622,0.029000000000000005,0.026886027,0.028424831,0.029151492,0.028203394,0.027055971,0.028018316,0.028101578,Chatfield Reservoir,39.534488,-105.070358
891,2023-06-08 10:00:00+00:00,0.027401049,0.029000000000000005,0.026737213,0.025625793,0.026825551,0.027403163,0.02669064,0.025906594,0.026513902,Chatfield Reservoir,39.534488,-105.070358
892,2023-06-08 11:00:00+00:00,0.027752446,0.025,0.026290335,0.02575242,0.024896473,0.025793396,0.026204847,0.025722302,0.025197586,Chatfield Reservoir,39.534488,-105.070358
893,2023-06-08 12:00:00+00:00,0.023515182,0.021,0.025931723,0.024751818,0.024321433,0.023657655,0.024320468,0.024620827,0.024247225,Chatfield Reservoir,39.534488,-105.070358
894,2023-06-08 13:00:00+00:00,0.02269261,0.03,0.024672573,0.026411934,0.025490971,0.025148997,0.0246086,0.025171755,0.025439138,Chatfield Reservoir,39.534488,-105.070358
895,2023-06-08 14:00:00+00:00,0.035923276,0.032,0.029919224,0.031136742,0.03227404,0.031655174,0.031420417,0.031061063,0.031419232,Chatfield Reservoir,39.534488,-105.070358
896,2023-06-08 15:00:00+00:00,0.03754022,0.041,0.040917046,0.037161246,0.037815556,0.038395528,0.03808672,0.03798489,0.037875917,Chatfield Reservoir,39.534488,-105.070358
897,2023-06-08 16:00:00+00:00,0.046707053,0.056999999999999995,0.043606456,0.045933668,0.04375893,0.04405132,0.04431507,0.044168558,0.04413471,Chatfield Reservoir,39.534488,-105.070358
898,2023-06-08 17:00:00+00:00,0.061589222,0.063,0.052551392,0.050111882,0.051759183,0.050339583,0.05049481,0.05065143,0.050565798,Chatfield Reservoir,39.534488,-105.070358
899,2023-06-08 18:00:00+00:00,0.06552819,0.07,0.06405012,0.056612067,0.05463257,0.05594621,0.05489403,0.05499363,0.055086493,Chatfield Reservoir,39.534488,-105.070358
900,2023-06-08 19:00:00+00:00,0.07150892,0.076,0.0661533,0.06482701,0.058742035,0.057129614,0.058131013,0.057426084,0.05746754,Chatfield Reservoir,39.534488,-105.070358
901,2023-06-08 20:00:00+00:00,0.07626329,0.076,0.07040211,0.06543168,0.06429944,0.059188727,0.057875965,0.05862623,0.05821188,Chatfield Reservoir,39.534488,-105.070358
902,2023-06-08 21:00:00+00:00,0.073939666,0.07,0.07430459,0.06884256,0.06442778,0.06341227,0.058758676,0.057635166,0.058221653,Chatfield Reservoir,39.534488,-105.070358
903,2023-06-08 22:00:00+00:00,0.06608122,0.069,0.0714006,0.071747676,0.066942684,0.06301358,0.0620797,0.05763225,0.056591958,Chatfield Reservoir,39.534488,-105.070358
904,2023-06-08 23:00:00+00:00,0.06589613,0.061,0.062419668,0.06732482,0.06762365,0.063594826,0.06028638,0.059467383,0.055297785,Chatfield Reservoir,39.534488,-105.070358
905,2023-06-09 00:00:00+00:00,0.05633405,0.056,0.06174868,0.05862332,0.06252708,0.06276048,0.059663065,0.057047755,0.056366958,Chatfield Reservoir,39.534488,-105.070358
906,2023-06-09 01:00:00+00:00,0.052145075,0.044,0.052417893,0.05613074,0.054194972,0.056779712,0.0569424,0.05460874,0.052495617,Chatfield Reservoir,39.534488,-105.070358
907,2023-06-09 02:00:00+00:00,0.042667318,0.061,0.047967106,0.04812306,0.050018184,0.048677474,0.05074917,0.050886646,0.04878252,Chatfield Reservoir,39.534488,-105.070358
908,2023-06-09 03:00:00+00:00,0.056543794,0.053,0.0394059,0.04289159,0.043002114,0.044988096,0.043579582,0.045724135,0.045866594,Chatfield Reservoir,39.534488,-105.070358
909,2023-06-09 04:00:00+00:00,0.04695035,0.047,0.050701413,0.0361264,0.039318994,0.039436694,0.041406132,0.040052306,0.042132974,Chatfield Reservoir,39.534488,-105.070358
910,2023-06-09 05:00:00+00:00,0.04384359,0.042,0.04378793,0.047382973,0.034082383,0.036694333,0.03679068,0.038481556,0.03726343,Chatfield Reservoir,39.534488,-105.070358
911,2023-06-09 06:00:00+00:00,0.038649634,0.039,0.040751494,0.040697396,0.04410201,0.03210136,0.034110684,0.03418759,0.035623875,Chatfield Reservoir,39.534488,-105.070358
912,2023-06-09 07:00:00+00:00,0.036463033,0.033,0.036076583,0.038025863,0.0379777,0.04109094,0.030899249,0.032367412,0.03242653,Chatfield Reservoir,39.534488,-105.070358
913,2023-06-09 08:00:00+00:00,0.030510012,0.038,0.03408335,0.033735145,0.035427,0.035384417,0.038165327,0.02972738,0.03081294,Chatfield Reservoir,39.534488,-105.070358
914,2023-06-09 09:00:00+00:00,0.03644656,0.045,0.028827718,0.031868655,0.031577744,0.032990094,0.032955248,0.035244953,0.028780533,Chatfield Reservoir,39.534488,-105.070358
915,2023-06-09 10:00:00+00:00,0.044085287,0.043,0.034431577,0.0275693,0.030051857,0.029815404,0.030910872,0.030884637,0.032640412,Chatfield Reservoir,39.534488,-105.070358
916,2023-06-09 11:00:00+00:00,0.04064454,0.036,0.041936196,0.032281775,0.026497142,0.02840732,0.028232694,0.029004356,0.028985897,Chatfield Reservoir,39.534488,-105.070358
917,2023-06-09 12:00:00+00:00,0.032893937,0.035,0.037864815,0.039172426,0.030316003,0.025632523,0.027035864,0.026909567,0.027470332,Chatfield Reservoir,39.534488,-105.070358
918,2023-06-09 13:00:00+00:00,0.03422487,0.034,0.032153893,0.036629844,0.03778756,0.030097252,0.026242534,0.027399894,0.027294805,Chatfield Reservoir,39.534488,-105.070358
919,2023-06-09 14:00:00+00:00,0.038031776,0.041,0.038244303,0.036741555,0.039675824,0.040546197,0.03486417,0.03222889,0.032993067,Chatfield Reservoir,39.534488,-105.070358
920,2023-06-09 15:00:00+00:00,0.045444697,0.044,0.042359985,0.042515032,0.041717593,0.043447748,0.044068728,0.040304337,0.038908716,Chatfield Reservoir,39.534488,-105.070358
921,2023-06-09 16:00:00+00:00,0.04870847,0.051,0.050394583,0.047853485,0.04794971,0.047578707,0.048449602,0.04885359,0.04662842,Chatfield Reservoir,39.534488,-105.070358
922,2023-06-09 17:00:00+00:00,0.05623848,0.062000000000000006,0.053322952,0.054954655,0.052868538,0.05293328,0.052827027,0.053102512,0.05333244,Chatfield Reservoir,39.534488,-105.070358
923,2023-06-09 18:00:00+00:00,0.067032576,0.066,0.06006678,0.05707508,0.0585936,0.056891337,0.056928687,0.05701058,0.056864247,Chatfield Reservoir,39.534488,-105.070358
924,2023-06-09 19:00:00+00:00,0.06794086,0.05800000000000001,0.06929347,0.06239272,0.059511364,0.060856123,0.059577025,0.059589878,0.059809867,Chatfield Reservoir,39.534488,-105.070358
925,2023-06-09 20:00:00+00:00,0.05405457,0.06,0.06648792,0.06780481,0.0614595,0.05888129,0.0600246,0.059061334,0.05905997,Chatfield Reservoir,39.534488,-105.070358
926,2023-06-09 21:00:00+00:00,0.057996474,0.063,0.05245615,0.06312151,0.06423864,0.05908809,0.057045434,0.05792732,0.057256505,Chatfield Reservoir,39.534488,-105.070358
927,2023-06-09 22:00:00+00:00,0.059872,0.056999999999999995,0.055266377,0.050638672,0.05890808,0.05977056,0.05579994,0.054229707,0.05491696,Chatfield Reservoir,39.534488,-105.070358
