,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,preds_6_Welby,preds_7_Welby,site_name,lat,lon
634,2023-05-28 17:00:00+00:00,0.051738508,0.056999999999999995,0.04837276,0.0444694,0.047790278,0.046478536,0.046302263,0.04722334,0.04659911,Welby,39.838119,-104.94984
635,2023-05-28 18:00:00+00:00,0.059458878,0.06,0.054558203,0.05157674,0.048135456,0.050759368,0.05006142,0.049616437,0.050600946,Welby,39.838119,-104.94984
636,2023-05-28 19:00:00+00:00,0.060537476,0.061,0.05998223,0.055544928,0.05285373,0.049891576,0.05180449,0.051601328,0.05101889,Welby,39.838119,-104.94984
637,2023-05-28 20:00:00+00:00,0.059428573,0.061,0.058964163,0.05849201,0.05477287,0.05253444,0.05006672,0.051549356,0.05153233,Welby,39.838119,-104.94984
638,2023-05-28 21:00:00+00:00,0.0585669,0.063,0.056815915,0.056375444,0.055952888,0.052981388,0.05126567,0.049406152,0.050359797,Welby,39.838119,-104.94984
639,2023-05-28 22:00:00+00:00,0.059967488,0.06,0.055395894,0.053853553,0.053474914,0.05313462,0.050755817,0.04931545,0.047744665,Welby,39.838119,-104.94984
640,2023-05-28 23:00:00+00:00,0.05670129,0.056999999999999995,0.056670777,0.052880075,0.051607527,0.05131347,0.051048014,0.049033996,0.047765013,Welby,39.838119,-104.94984
641,2023-05-29 00:00:00+00:00,0.053708315,0.053,0.053433653,0.05340705,0.05021469,0.049211986,0.04898369,0.048760634,0.04685242,Welby,39.838119,-104.94984
642,2023-05-29 01:00:00+00:00,0.04960095,0.049,0.050222132,0.04998479,0.049962983,0.04748269,0.046706565,0.046521172,0.0463251,Welby,39.838119,-104.94984
643,2023-05-29 02:00:00+00:00,0.044221614,0.045,0.044735048,0.045169603,0.045037806,0.045025833,0.043478563,0.04285337,0.042684343,Welby,39.838119,-104.94984
644,2023-05-29 03:00:00+00:00,0.04022289,0.041,0.039510604,0.03986294,0.040134337,0.04004628,0.04003726,0.03853514,0.037872836,Welby,39.838119,-104.94984
645,2023-05-29 04:00:00+00:00,0.03604105,0.042,0.03523034,0.034652002,0.03496806,0.035247784,0.03514905,0.03513835,0.03343399,Welby,39.838119,-104.94984
646,2023-05-29 05:00:00+00:00,0.038606048,0.031000000000000003,0.031559397,0.030798726,0.030220987,0.030536527,0.030817408,0.030714773,0.030703515,Welby,39.838119,-104.94984
647,2023-05-29 06:00:00+00:00,0.02619198,0.018,0.034918375,0.028003583,0.027300632,0.026799409,0.02705822,0.027298175,0.02720056,Welby,39.838119,-104.94984
648,2023-05-29 07:00:00+00:00,0.017270125,0.009,0.023853526,0.03165618,0.025230816,0.024630342,0.0242257,0.024428528,0.024628786,Welby,39.838119,-104.94984
649,2023-05-29 08:00:00+00:00,0.010357885,0.009,0.015534535,0.020739645,0.027927125,0.021995876,0.021485059,0.02115686,0.021317173,Welby,39.838119,-104.94984
650,2023-05-29 09:00:00+00:00,0.008927277,0.012,0.0098017035,0.013233034,0.017521586,0.02421481,0.01874837,0.018313136,0.018045673,Welby,39.838119,-104.94984
651,2023-05-29 10:00:00+00:00,0.0106031,0.012,0.0082629295,0.008709178,0.010899919,0.014198856,0.01996639,0.015317905,0.014986368,Welby,39.838119,-104.94984
652,2023-05-29 11:00:00+00:00,0.008292116,0.011,0.0071612555,0.006092673,0.0063561136,0.007869863,0.010344106,0.015106971,0.011149712,Welby,39.838119,-104.94984
653,2023-05-29 12:00:00+00:00,0.010504306,0.017,0.0082704,0.007726886,0.0067982567,0.007070546,0.008451973,0.010533783,0.014649792,Welby,39.838119,-104.94984
654,2023-05-29 13:00:00+00:00,0.02249668,0.024,0.016464787,0.0151255,0.01454326,0.013612198,0.013869727,0.01495568,0.016269995,Welby,39.838119,-104.94984
655,2023-05-29 14:00:00+00:00,0.03089803,0.035,0.029509831,0.025843747,0.024693703,0.024210911,0.023486556,0.02369157,0.024397412,Welby,39.838119,-104.94984
656,2023-05-29 15:00:00+00:00,0.041190285,0.037,0.03777577,0.036977153,0.0344096,0.03354638,0.033216123,0.032655433,0.032819845,Welby,39.838119,-104.94984
657,2023-05-29 16:00:00+00:00,0.044037797,0.045,0.047779538,0.0458233,0.04530689,0.04328832,0.042635515,0.042347945,0.041806374,Welby,39.838119,-104.94984
658,2023-05-29 17:00:00+00:00,0.053452034,0.055,0.05248458,0.054873515,0.053813282,0.053492095,0.052298643,0.05189924,0.051715992,Welby,39.838119,-104.94984
659,2023-05-29 18:00:00+00:00,0.059023395,0.059000000000000004,0.057380375,0.056626026,0.058260955,0.057638843,0.05750639,0.057163425,0.057072535,Welby,39.838119,-104.94984
660,2023-05-29 19:00:00+00:00,0.059264284,0.062000000000000006,0.059291184,0.05780135,0.057164762,0.058304913,0.05808388,0.058085084,0.058223937,Welby,39.838119,-104.94984
661,2023-05-29 20:00:00+00:00,0.06149446,0.062000000000000006,0.05829844,0.05832472,0.05696171,0.05644666,0.057134114,0.057152927,0.05721795,Welby,39.838119,-104.94984
662,2023-05-29 21:00:00+00:00,0.060480133,0.064,0.059899475,0.05673757,0.05676293,0.055548668,0.05512565,0.055604137,0.055695266,Welby,39.838119,-104.94984
663,2023-05-29 22:00:00+00:00,0.06257353,0.05800000000000001,0.0586972,0.058124304,0.05502429,0.05504829,0.053922873,0.053535465,0.053963907,Welby,39.838119,-104.94984
664,2023-05-29 23:00:00+00:00,0.05539123,0.054,0.06026656,0.05652832,0.055979714,0.05311372,0.053136185,0.052074842,0.051711317,Welby,39.838119,-104.94984
665,2023-05-30 00:00:00+00:00,0.05117667,0.054,0.052357838,0.056618873,0.05337105,0.05290433,0.050394226,0.050414704,0.04942353,Welby,39.838119,-104.94984
666,2023-05-30 01:00:00+00:00,0.049644627,0.046,0.047411986,0.048446197,0.05202972,0.04953635,0.049183305,0.04730081,0.04731606,Welby,39.838119,-104.94984
667,2023-05-30 02:00:00+00:00,0.041133165,0.038,0.04413953,0.04223104,0.042994544,0.04525726,0.043809038,0.043593936,0.042449363,Welby,39.838119,-104.94984
668,2023-05-30 03:00:00+00:00,0.0329091,0.036,0.035740603,0.038576964,0.03696496,0.03751841,0.039010555,0.038063217,0.037921578,Welby,39.838119,-104.94984
669,2023-05-30 04:00:00+00:00,0.032112263,0.041,0.028954621,0.03188114,0.03471971,0.033328366,0.03370285,0.034674507,0.034010496,Welby,39.838119,-104.94984
670,2023-05-30 05:00:00+00:00,0.039154045,0.04,0.029197762,0.025964197,0.028840594,0.031519905,0.030351937,0.030593792,0.03125536,Welby,39.838119,-104.94984
671,2023-05-30 06:00:00+00:00,0.03852759,0.036,0.03745788,0.02666505,0.023580758,0.026163798,0.028601903,0.02760959,0.027774544,Welby,39.838119,-104.94984
672,2023-05-30 07:00:00+00:00,0.033154085,0.032,0.036548376,0.03533286,0.023818271,0.021084301,0.023293786,0.025517631,0.0246246,Welby,39.838119,-104.94984
673,2023-05-30 08:00:00+00:00,0.02916131,0.029000000000000005,0.030596722,0.034314197,0.03295521,0.02108336,0.018738033,0.020584852,0.02257675,Welby,39.838119,-104.94984
674,2023-05-30 09:00:00+00:00,0.026444329,0.025,0.026634289,0.028170612,0.03230522,0.030824449,0.01900875,0.017093126,0.018545942,Welby,39.838119,-104.94984
675,2023-05-30 10:00:00+00:00,0.020754544,0.011,0.022357117,0.022554219,0.024204547,0.028559633,0.02703851,0.01634908,0.014996742,Welby,39.838119,-104.94984
676,2023-05-30 11:00:00+00:00,0.0076411064,0.009,0.014912011,0.016269272,0.01645709,0.017956333,0.021948019,0.020551175,0.011730412,Welby,39.838119,-104.94984
677,2023-05-30 12:00:00+00:00,0.010639029,0.007,0.009751218,0.013760505,0.014893388,0.015037888,0.016209913,0.019594591,0.018344723,Welby,39.838119,-104.94984
678,2023-05-30 13:00:00+00:00,0.0127315335,0.017,0.015542326,0.015070623,0.018626144,0.019311283,0.019396186,0.02011513,0.022380808,Welby,39.838119,-104.94984
679,2023-05-30 14:00:00+00:00,0.026164062,0.03,0.022062642,0.023697793,0.023295742,0.02502838,0.025324604,0.025367316,0.025812233,Welby,39.838119,-104.94984
680,2023-05-30 15:00:00+00:00,0.036546804,0.029000000000000005,0.03269405,0.029716512,0.031091193,0.030861584,0.03117313,0.031260505,0.031281903,Welby,39.838119,-104.94984
681,2023-05-30 16:00:00+00:00,0.03470764,0.044,0.042472623,0.039792217,0.03740579,0.03838437,0.03830033,0.037871763,0.03779317,Welby,39.838119,-104.94984
682,2023-05-30 17:00:00+00:00,0.05236317,0.054,0.043468878,0.049415346,0.047503006,0.045898758,0.04637538,0.046395503,0.04518773,Welby,39.838119,-104.94984
683,2023-05-30 18:00:00+00:00,0.05792323,0.062000000000000006,0.05635075,0.0490409,0.053890947,0.052571394,0.051663846,0.05177241,0.05187648,Welby,39.838119,-104.94984
684,2023-05-30 19:00:00+00:00,0.064055435,0.056999999999999995,0.059697498,0.058324326,0.052127033,0.05582525,0.055106252,0.05481643,0.0546232,Welby,39.838119,-104.94984
685,2023-05-30 20:00:00+00:00,0.05432261,0.055,0.061563853,0.05801017,0.056902446,0.05198226,0.05482435,0.05433923,0.054266833,Welby,39.838119,-104.94984
686,2023-05-30 21:00:00+00:00,0.05260693,0.052,0.052037336,0.057857856,0.05504618,0.05420016,0.05028092,0.05260543,0.052221227,Welby,39.838119,-104.94984
687,2023-05-30 22:00:00+00:00,0.049246386,0.053,0.049680337,0.04920734,0.054036718,0.051857874,0.051249195,0.048350647,0.050116774,Welby,39.838119,-104.94984
688,2023-05-30 23:00:00+00:00,0.049744677,0.052,0.04740875,0.0477322,0.0474199,0.05059458,0.049201094,0.048815932,0.046765808,Welby,39.838119,-104.94984
689,2023-05-31 00:00:00+00:00,0.049823206,0.048,0.048485503,0.04697211,0.04713665,0.046956826,0.04861147,0.04788241,0.04757436,Welby,39.838119,-104.94984
690,2023-05-31 01:00:00+00:00,0.046199385,0.05,0.04723834,0.046392,0.045528207,0.045672897,0.045480076,0.047112454,0.0463638,Welby,39.838119,-104.94984
691,2023-05-31 02:00:00+00:00,0.043260373,0.049,0.03977864,0.04065331,0.039856408,0.038525276,0.038775522,0.03843274,0.04166644,Welby,39.838119,-104.94984
692,2023-05-31 03:00:00+00:00,0.039840896,0.037,0.031323336,0.027617209,0.028608078,0.027600532,0.025913067,0.026226101,0.025788484,Welby,39.838119,-104.94984
693,2023-05-31 04:00:00+00:00,0.0236159,0.031000000000000003,0.02781402,0.019785754,0.017080538,0.017730342,0.017033951,0.015908249,0.016129352,Welby,39.838119,-104.94984
694,2023-05-31 05:00:00+00:00,0.024768459,0.037,0.01649806,0.019460026,0.0145329265,0.013499705,0.013634989,0.013416085,0.012882875,Welby,39.838119,-104.94984
695,2023-05-31 06:00:00+00:00,0.033416633,0.034,0.018912235,0.013354071,0.014966534,0.013057933,0.0131338425,0.0130823795,0.013020322,Welby,39.838119,-104.94984
696,2023-05-31 07:00:00+00:00,0.02884244,0.035,0.028106019,0.016373008,0.013769458,0.014150605,0.014326053,0.014672613,0.014644074,Welby,39.838119,-104.94984
697,2023-05-31 08:00:00+00:00,0.030818196,0.035,0.02332978,0.02266581,0.014387957,0.013695965,0.013501612,0.014135828,0.014245987,Welby,39.838119,-104.94984
698,2023-05-31 09:00:00+00:00,0.029977746,0.033,0.024812672,0.018175391,0.017638452,0.0122275,0.012107584,0.011988933,0.012087797,Welby,39.838119,-104.94984
699,2023-05-31 10:00:00+00:00,0.027988853,0.014,0.024326516,0.019398319,0.013692357,0.013286236,0.010076148,0.009948258,0.009983049,Welby,39.838119,-104.94984
700,2023-05-31 11:00:00+00:00,0.009284441,0.005,0.021206683,0.017637957,0.013197993,0.009032787,0.0088005625,0.007459507,0.00741543,Welby,39.838119,-104.94984
701,2023-05-31 12:00:00+00:00,0.005034518,0.005,0.0072997236,0.014738799,0.011758935,0.008559799,0.0060338466,0.0058937166,0.0045162686,Welby,39.838119,-104.94984
702,2023-05-31 13:00:00+00:00,0.007836932,0.015500000000000002,0.00785818,0.008830249,0.01535143,0.013182621,0.011078075,0.0092525855,0.009093316,Welby,39.838119,-104.94984
703,2023-05-31 14:00:00+00:00,0.023676218,0.026,0.017439416,0.017449291,0.018628573,0.02260414,0.02126892,0.019705787,0.01775576,Welby,39.838119,-104.94984
704,2023-05-31 15:00:00+00:00,0.032783147,0.04,0.030747952,0.027041899,0.02705137,0.027642777,0.029501531,0.028644761,0.027334338,Welby,39.838119,-104.94984
705,2023-05-31 16:00:00+00:00,0.045931228,0.049,0.04058747,0.039351128,0.036579315,0.036583982,0.03668481,0.03738795,0.036806658,Welby,39.838119,-104.94984
706,2023-05-31 17:00:00+00:00,0.054939978,0.056999999999999995,0.052516032,0.049058683,0.04819198,0.046613336,0.046614353,0.046506964,0.04591254,Welby,39.838119,-104.94984
707,2023-05-31 18:00:00+00:00,0.061206464,0.062000000000000006,0.05914799,0.05734076,0.054924347,0.054401472,0.05382595,0.053825006,0.053521905,Welby,39.838119,-104.94984
708,2023-05-31 19:00:00+00:00,0.06253662,0.05800000000000001,0.061616186,0.059863582,0.058409322,0.056785572,0.05656453,0.05679624,0.056793436,Welby,39.838119,-104.94984
709,2023-05-31 20:00:00+00:00,0.05614444,0.052,0.061166,0.0603886,0.05895125,0.057859402,0.05685432,0.05680885,0.05749288,Welby,39.838119,-104.94984
710,2023-05-31 21:00:00+00:00,0.05107186,0.052,0.05458221,0.058538772,0.05793546,0.056857552,0.056021884,0.05521236,0.05519526,Welby,39.838119,-104.94984
711,2023-05-31 22:00:00+00:00,0.049483877,0.051,0.04883832,0.051624455,0.054788843,0.05434116,0.053557634,0.05293026,0.052307267,Welby,39.838119,-104.94984
712,2023-05-31 23:00:00+00:00,0.050103433,0.051,0.04902254,0.048478905,0.05072501,0.05311393,0.05280225,0.05226557,0.051831644,Welby,39.838119,-104.94984
713,2023-06-01 00:00:00+00:00,0.05049823,0.048374999999999994,0.049720008,0.04873542,0.048281487,0.05018812,0.052176867,0.051915508,0.051448748,Welby,39.838119,-104.94984
714,2023-06-01 01:00:00+00:00,0.045482907,0.04575,0.047724817,0.04702663,0.04622334,0.045839548,0.04747417,0.04909872,0.048891373,Welby,39.838119,-104.94984
715,2023-06-01 02:00:00+00:00,0.038884245,0.043125,0.03853798,0.04053193,0.03998758,0.039338004,0.038984217,0.040608913,0.042229697,Welby,39.838119,-104.94984
716,2023-06-01 03:00:00+00:00,0.036437027,0.040499999999999994,0.030411175,0.030091451,0.031982534,0.03142712,0.030698488,0.03030347,0.03209708,Welby,39.838119,-104.94984
717,2023-06-01 04:00:00+00:00,0.034896687,0.037875,0.028828077,0.022733314,0.022416845,0.024387874,0.023768889,0.022955839,0.022532722,Welby,39.838119,-104.94984
718,2023-06-01 05:00:00+00:00,0.033611603,0.03525,0.02926055,0.022788692,0.017267058,0.017019201,0.018605292,0.018067917,0.017349824,Welby,39.838119,-104.94984
719,2023-06-01 06:00:00+00:00,0.031245021,0.032625,0.02901684,0.024452215,0.01855895,0.014672166,0.014529489,0.0155184595,0.015137086,Welby,39.838119,-104.94984
720,2023-06-01 07:00:00+00:00,0.028584821,0.03,0.026893247,0.024693988,0.02049581,0.015949568,0.013728616,0.013661741,0.014192815,Welby,39.838119,-104.94984
721,2023-06-01 08:00:00+00:00,0.025896635,0.024,0.024335306,0.022757785,0.02073408,0.017154438,0.01392068,0.012685695,0.012651111,Welby,39.838119,-104.94984
722,2023-06-01 09:00:00+00:00,0.020517446,0.029000000000000005,0.022413414,0.020948343,0.019445153,0.01758402,0.014566499,0.01222023,0.011383875,Welby,39.838119,-104.94984
723,2023-06-01 10:00:00+00:00,0.026375202,0.025,0.017203148,0.018932754,0.01752425,0.016146481,0.014550497,0.012230691,0.010678219,Welby,39.838119,-104.94984
724,2023-06-01 11:00:00+00:00,0.019817825,0.027,0.021385534,0.012913217,0.014472705,0.01321796,0.01205753,0.010789563,0.0090704085,Welby,39.838119,-104.94984
725,2023-06-01 12:00:00+00:00,0.023971684,0.024,0.016788518,0.018064953,0.010538372,0.011820748,0.010818005,0.009914196,0.008911012,Welby,39.838119,-104.94984
726,2023-06-01 13:00:00+00:00,0.024480922,0.026,0.02445537,0.019064737,0.020158477,0.014416723,0.015279436,0.014604223,0.013970247,Welby,39.838119,-104.94984
727,2023-06-01 14:00:00+00:00,0.028308189,0.031000000000000003,0.026930083,0.02691064,0.022615334,0.023370132,0.019688962,0.020249877,0.019757168,Welby,39.838119,-104.94984
728,2023-06-01 15:00:00+00:00,0.03268112,0.035,0.02987003,0.028656058,0.028639,0.025323253,0.025854206,0.023279728,0.023675699,Welby,39.838119,-104.94984
729,2023-06-01 16:00:00+00:00,0.037450273,0.035,0.034925427,0.032290775,0.03115483,0.031139717,0.02851393,0.028906196,0.027009824,Welby,39.838119,-104.94984
730,2023-06-01 17:00:00+00:00,0.03783322,0.038,0.040590852,0.03823986,0.03579192,0.034787234,0.03477499,0.03289741,0.033152737,Welby,39.838119,-104.94984
731,2023-06-01 18:00:00+00:00,0.041915126,0.044,0.04170091,0.044460703,0.042302433,0.040148064,0.03934681,0.039338432,0.038424987,Welby,39.838119,-104.94984
732,2023-06-01 19:00:00+00:00,0.048042163,0.049,0.045105632,0.044860274,0.047673553,0.045678236,0.04384779,0.043267634,0.043263663,Welby,39.838119,-104.94984
733,2023-06-01 20:00:00+00:00,0.050553102,0.046,0.049211647,0.04568171,0.045399755,0.04827652,0.046476312,0.04496214,0.044589974,Welby,39.838119,-104.94984
734,2023-06-01 21:00:00+00:00,0.043905593,0.046,0.049489822,0.048074618,0.044364933,0.044075724,0.046816707,0.045216292,0.04393574,Welby,39.838119,-104.94984
735,2023-06-01 22:00:00+00:00,0.04426713,0.049,0.041887224,0.047845528,0.04643798,0.042819273,0.04254001,0.045037325,0.04366441,Welby,39.838119,-104.94984
736,2023-06-01 23:00:00+00:00,0.047734205,0.056,0.042862784,0.040305506,0.046414893,0.045087308,0.041693863,0.041431084,0.04366876,Welby,39.838119,-104.94984
737,2023-06-02 00:00:00+00:00,0.053515848,0.055,0.045228556,0.04007079,0.03744713,0.04323916,0.042077158,0.03907812,0.038843896,Welby,39.838119,-104.94984
738,2023-06-02 01:00:00+00:00,0.051839408,0.045,0.050255947,0.041559663,0.036296707,0.03369454,0.039180744,0.038142264,0.035440847,Welby,39.838119,-104.94984
739,2023-06-02 02:00:00+00:00,0.03776285,0.041,0.04611384,0.044479858,0.036442354,0.031516135,0.029200261,0.033847693,0.0330186,Welby,39.838119,-104.94984
740,2023-06-02 03:00:00+00:00,0.034709584,0.034,0.030616723,0.03969183,0.03814076,0.030691804,0.026245091,0.024338262,0.027807983,Welby,39.838119,-104.94984
741,2023-06-02 04:00:00+00:00,0.028079629,0.04,0.02897182,0.02457554,0.033977937,0.032492485,0.025642276,0.021878647,0.020410622,Welby,39.838119,-104.94984
742,2023-06-02 05:00:00+00:00,0.037581716,0.041,0.022607671,0.02355766,0.019103235,0.02848002,0.027022993,0.020831134,0.017864445,Welby,39.838119,-104.94984
743,2023-06-02 06:00:00+00:00,0.03959823,0.041,0.035104107,0.01829384,0.019205445,0.015345949,0.023837773,0.022409037,0.016863333,Welby,39.838119,-104.94984
744,2023-06-02 07:00:00+00:00,0.040006913,0.039,0.038125128,0.03288926,0.01563712,0.01636315,0.013551048,0.020440245,0.019094719,Welby,39.838119,-104.94984
745,2023-06-02 08:00:00+00:00,0.036593016,0.037,0.037997298,0.035789862,0.029772652,0.013096591,0.0136063695,0.01177004,0.01696372,Welby,39.838119,-104.94984
746,2023-06-02 09:00:00+00:00,0.03398583,0.033,0.033406075,0.035103153,0.032515243,0.025692381,0.010374587,0.010705029,0.009560666,Welby,39.838119,-104.94984
747,2023-06-02 10:00:00+00:00,0.029385462,0.027,0.030849416,0.030121224,0.032180324,0.02914191,0.021612788,0.008841511,0.009023101,Welby,39.838119,-104.94984
748,2023-06-02 11:00:00+00:00,0.021100197,0.013,0.02433329,0.026083479,0.02521269,0.027635604,0.024167813,0.016549902,0.006812329,Welby,39.838119,-104.94984
749,2023-06-02 12:00:00+00:00,0.011608123,0.016,0.017446252,0.01993864,0.02156238,0.020766344,0.022968639,0.019879432,0.013492949,Welby,39.838119,-104.94984
750,2023-06-02 13:00:00+00:00,0.01921703,0.019,0.016453518,0.019388441,0.021494862,0.02278115,0.022152498,0.02391181,0.021387983,Welby,39.838119,-104.94984
751,2023-06-02 14:00:00+00:00,0.021532409,0.032,0.02169657,0.020450937,0.022744313,0.023932261,0.02471738,0.024304815,0.02558372,Welby,39.838119,-104.94984
752,2023-06-02 15:00:00+00:00,0.038783945,0.039,0.03029018,0.030377155,0.029564226,0.030246774,0.030565428,0.030874083,0.030665262,Welby,39.838119,-104.94984
753,2023-06-02 16:00:00+00:00,0.04385015,0.046,0.043666314,0.03762333,0.037692446,0.037364215,0.03708439,0.036989287,0.037028458,Welby,39.838119,-104.94984
754,2023-06-02 17:00:00+00:00,0.05132145,0.052,0.04936828,0.04922874,0.044568807,0.044611923,0.044694193,0.0437459,0.04324877,Welby,39.838119,-104.94984
755,2023-06-02 18:00:00+00:00,0.05472692,0.053,0.054052614,0.052417383,0.052303165,0.048833232,0.048852924,0.04921636,0.04778678,Welby,39.838119,-104.94984
756,2023-06-02 19:00:00+00:00,0.053296477,0.06,0.05521151,0.05460444,0.053188093,0.053096876,0.05069234,0.05069657,0.051215496,Welby,39.838119,-104.94984
757,2023-06-02 20:00:00+00:00,0.060346324,0.06,0.052570015,0.054486573,0.05393802,0.052776642,0.05271091,0.05122327,0.05121765,Welby,39.838119,-104.94984
758,2023-06-02 21:00:00+00:00,0.057557482,0.06,0.05790125,0.051162638,0.052855555,0.052403793,0.051470045,0.05141785,0.05028168,Welby,39.838119,-104.94984
759,2023-06-02 22:00:00+00:00,0.057727072,0.06,0.055082683,0.055403545,0.049225137,0.050713465,0.05035411,0.049658123,0.049622513,Welby,39.838119,-104.94984
760,2023-06-02 23:00:00+00:00,0.05748626,0.054,0.05482173,0.052246157,0.05254222,0.04690873,0.048285954,0.047954872,0.047304396,Welby,39.838119,-104.94984
761,2023-06-03 00:00:00+00:00,0.04974582,0.063,0.053277675,0.050993856,0.048868127,0.04910731,0.044048775,0.04542196,0.045065407,Welby,39.838119,-104.94984
762,2023-06-03 01:00:00+00:00,0.059541985,0.055,0.04689633,0.049797308,0.047935724,0.04616371,0.046371017,0.041647524,0.04295581,Welby,39.838119,-104.94984
763,2023-06-03 02:00:00+00:00,0.04763061,0.05,0.052300714,0.04237742,0.04437033,0.043054465,0.04161619,0.04179886,0.037578758,Welby,39.838119,-104.94984
764,2023-06-03 03:00:00+00:00,0.042199273,0.053,0.03981084,0.043343842,0.03635464,0.037924152,0.03685062,0.03559948,0.03576034,Welby,39.838119,-104.94984
765,2023-06-03 04:00:00+00:00,0.047757864,0.049,0.03616741,0.034238398,0.036995456,0.031032447,0.032439586,0.031435,0.030268691,Welby,39.838119,-104.94984
766,2023-06-03 05:00:00+00:00,0.04366087,0.045,0.042253852,0.031673383,0.02996893,0.032459162,0.027342774,0.028548855,0.02760636,Welby,39.838119,-104.94984
767,2023-06-03 06:00:00+00:00,0.04095453,0.046,0.039354526,0.03791975,0.028046317,0.026666528,0.028615182,0.024491167,0.025605246,Welby,39.838119,-104.94984
768,2023-06-03 07:00:00+00:00,0.042654984,0.047,0.036536627,0.03491945,0.033536337,0.024909375,0.023853177,0.02540615,0.021781271,Welby,39.838119,-104.94984
769,2023-06-03 08:00:00+00:00,0.04326507,0.04,0.037854187,0.031772323,0.03030217,0.029076086,0.021542944,0.020653753,0.022028366,Welby,39.838119,-104.94984
770,2023-06-03 09:00:00+00:00,0.035533722,0.033,0.039412845,0.033640746,0.027784718,0.02640345,0.02524137,0.018165387,0.017417615,Welby,39.838119,-104.94984
771,2023-06-03 10:00:00+00:00,0.029414058,0.03,0.03244622,0.03695716,0.030583598,0.024526533,0.023151819,0.022024933,0.015830176,Welby,39.838119,-104.94984
772,2023-06-03 11:00:00+00:00,0.02413881,0.035,0.0233724,0.02668509,0.032077704,0.024790408,0.01879476,0.017578945,0.016633248,Welby,39.838119,-104.94984
773,2023-06-03 12:00:00+00:00,0.03211754,0.041,0.018784385,0.018302657,0.021088554,0.025975114,0.019591419,0.015016903,0.014101578,Welby,39.838119,-104.94984
774,2023-06-03 13:00:00+00:00,0.040438224,0.039,0.03103023,0.023004968,0.022671197,0.024377724,0.027652012,0.023295958,0.020420672,Welby,39.838119,-104.94984
775,2023-06-03 14:00:00+00:00,0.03841359,0.038,0.03986165,0.031817373,0.02676627,0.02668622,0.02718096,0.028865729,0.026458206,Welby,39.838119,-104.94984
776,2023-06-03 15:00:00+00:00,0.037919633,0.045,0.038388178,0.039851636,0.0326187,0.02988969,0.029919084,0.029844673,0.030420536,Welby,39.838119,-104.94984
777,2023-06-03 16:00:00+00:00,0.047722865,0.047,0.039325956,0.03980744,0.041167714,0.034905948,0.033225745,0.033267196,0.033125486,Welby,39.838119,-104.94984
778,2023-06-03 17:00:00+00:00,0.048505645,0.051,0.049315393,0.04162162,0.042054214,0.043220244,0.0383407,0.037508294,0.037563223,Welby,39.838119,-104.94984
779,2023-06-03 18:00:00+00:00,0.051486727,0.053,0.04867566,0.049405932,0.042695556,0.04307212,0.0440108,0.040434413,0.040182337,Welby,39.838119,-104.94984
780,2023-06-03 19:00:00+00:00,0.052696835,0.053,0.050948683,0.048342116,0.048977707,0.043248717,0.043549582,0.04421987,0.041925482,Welby,39.838119,-104.94984
781,2023-06-03 20:00:00+00:00,0.050964076,0.052,0.050596796,0.04894022,0.046691332,0.047229905,0.042806942,0.043017633,0.043393485,Welby,39.838119,-104.94984
782,2023-06-03 21:00:00+00:00,0.04916603,0.056999999999999995,0.0478698,0.04751429,0.046077024,0.044213165,0.044620544,0.041704513,0.04182529,Welby,39.838119,-104.94984
783,2023-06-03 22:00:00+00:00,0.055382382,0.059000000000000004,0.045592517,0.044347085,0.044045065,0.04287874,0.04152256,0.041781727,0.040278498,Welby,39.838119,-104.94984
784,2023-06-03 23:00:00+00:00,0.055960637,0.056,0.051131256,0.041482493,0.040519245,0.04030053,0.039532278,0.038749628,0.038873453,Welby,39.838119,-104.94984
785,2023-06-04 00:00:00+00:00,0.050436128,0.048,0.050381612,0.045473136,0.03829547,0.037734196,0.037614346,0.037202086,0.036804315,Welby,39.838119,-104.94984
786,2023-06-04 01:00:00+00:00,0.042303618,0.049,0.045130093,0.045081962,0.041505158,0.03723678,0.03690384,0.036817513,0.036456257,Welby,39.838119,-104.94984
787,2023-06-04 02:00:00+00:00,0.045723118,0.049,0.038142998,0.040304285,0.040270958,0.037687942,0.034140877,0.033829078,0.03374088,Welby,39.838119,-104.94984
788,2023-06-04 03:00:00+00:00,0.04446232,0.04,0.0399223,0.032839168,0.034539845,0.034510624,0.032038942,0.029191457,0.029010938,Welby,39.838119,-104.94984
789,2023-06-04 04:00:00+00:00,0.03187364,0.038,0.038279764,0.033411715,0.02714123,0.028542876,0.028517276,0.02651492,0.024737116,Welby,39.838119,-104.94984
790,2023-06-04 05:00:00+00:00,0.034186646,0.041,0.026157388,0.032418866,0.027905395,0.023121228,0.0239654,0.023948187,0.022559896,Welby,39.838119,-104.94984
791,2023-06-04 06:00:00+00:00,0.03786072,0.042,0.028514642,0.02132939,0.026401976,0.022728465,0.019657394,0.020134613,0.020123089,Welby,39.838119,-104.94984
792,2023-06-04 07:00:00+00:00,0.03635298,0.041,0.03060496,0.021890461,0.016530689,0.020310482,0.017530778,0.015592707,0.01589,Welby,39.838119,-104.94984
793,2023-06-04 08:00:00+00:00,0.035889726,0.039,0.029704459,0.024232458,0.016706517,0.012654632,0.015355732,0.01337523,0.0122631015,Welby,39.838119,-104.94984
