,date,preds_0_Evergreen,actual,preds_1_Evergreen,preds_2_Evergreen,preds_3_Evergreen,preds_4_Evergreen,preds_5_Evergreen,preds_6_Evergreen,preds_7_Evergreen,site_name,lat,lon
339,2023-05-16 10:00:00+00:00,0.020841526,0.018,0.018880399,0.016938396,0.016920324,0.015002263,0.0141795175,0.013529446,0.0134835765,Evergreen,39.620408,-105.33872
340,2023-05-16 11:00:00+00:00,0.018324876,0.021,0.020714084,0.018804347,0.016876346,0.016858801,0.015095369,0.014381338,0.013856502,Evergreen,39.620408,-105.33872
341,2023-05-16 12:00:00+00:00,0.018432684,0.024,0.016153345,0.018458357,0.016567834,0.014804248,0.0147893205,0.013344768,0.012769883,Evergreen,39.620408,-105.33872
342,2023-05-16 13:00:00+00:00,0.0221051,0.025,0.01736627,0.015347177,0.017353075,0.015803283,0.014465596,0.014453953,0.013178196,Evergreen,39.620408,-105.33872
343,2023-05-16 14:00:00+00:00,0.031967066,0.044,0.029528955,0.025539348,0.024168335,0.025328655,0.024510266,0.023835734,0.023828296,Evergreen,39.620408,-105.33872
344,2023-05-16 15:00:00+00:00,0.050141048,0.05800000000000001,0.04240075,0.04089505,0.03930868,0.038954597,0.039142914,0.03900179,0.038788922,Evergreen,39.620408,-105.33872
345,2023-05-16 16:00:00+00:00,0.0571532,0.06,0.052303746,0.04786055,0.047353655,0.046977885,0.04683951,0.047036465,0.046818,Evergreen,39.620408,-105.33872
346,2023-05-16 17:00:00+00:00,0.0587123,0.06,0.05642172,0.052753445,0.04989677,0.049562506,0.049199887,0.048982326,0.0492675,Evergreen,39.620408,-105.33872
347,2023-05-16 18:00:00+00:00,0.060093313,0.059000000000000004,0.058808204,0.056890856,0.05388706,0.051380545,0.051120564,0.05092546,0.050800346,Evergreen,39.620408,-105.33872
348,2023-05-16 19:00:00+00:00,0.05897754,0.061,0.06018544,0.05910283,0.057504896,0.054924652,0.05277073,0.05261471,0.052614067,Evergreen,39.620408,-105.33872
349,2023-05-16 20:00:00+00:00,0.06165315,0.06,0.059325613,0.060416006,0.059458137,0.058037918,0.055684213,0.053829446,0.05374515,Evergreen,39.620408,-105.33872
350,2023-05-16 21:00:00+00:00,0.059417304,0.064,0.06139584,0.059215456,0.060220927,0.05934186,0.0580078,0.055815604,0.054240942,Evergreen,39.620408,-105.33872
351,2023-05-16 22:00:00+00:00,0.063216604,0.061,0.05809767,0.059853192,0.057944227,0.05883377,0.058025736,0.05673438,0.05458103,Evergreen,39.620408,-105.33872
352,2023-05-16 23:00:00+00:00,0.05827568,0.063,0.06067455,0.05609686,0.05759009,0.05598939,0.056758523,0.056023225,0.05479181,Evergreen,39.620408,-105.33872
353,2023-05-17 00:00:00+00:00,0.06073834,0.059000000000000004,0.055438727,0.057534575,0.053936224,0.055135842,0.053788397,0.054472923,0.053801186,Evergreen,39.620408,-105.33872
354,2023-05-17 01:00:00+00:00,0.050387006,0.06,0.052139416,0.048482835,0.049776793,0.04721281,0.048198827,0.047027178,0.04762124,Evergreen,39.620408,-105.33872
355,2023-05-17 02:00:00+00:00,0.04852789,0.053,0.039838783,0.040982362,0.03859848,0.03962773,0.0372796,0.038236883,0.037120685,Evergreen,39.620408,-105.33872
356,2023-05-17 03:00:00+00:00,0.0432519,0.05,0.039282613,0.03246999,0.033346687,0.031253923,0.03218685,0.030091532,0.0309171,Evergreen,39.620408,-105.33872
357,2023-05-17 04:00:00+00:00,0.044060584,0.039,0.037951216,0.034435708,0.028721843,0.029477237,0.02771871,0.028479312,0.026708899,Evergreen,39.620408,-105.33872
358,2023-05-17 05:00:00+00:00,0.0363116,0.034,0.041584194,0.035113975,0.031576086,0.026106983,0.026776748,0.025148239,0.025895435,Evergreen,39.620408,-105.33872
359,2023-05-17 06:00:00+00:00,0.030489298,0.032,0.032893863,0.038282953,0.03196465,0.028633436,0.023951825,0.024519872,0.023053605,Evergreen,39.620408,-105.33872
360,2023-05-17 07:00:00+00:00,0.028601026,0.027,0.027215851,0.029375806,0.034359314,0.02846554,0.025546873,0.021749074,0.022208067,Evergreen,39.620408,-105.33872
361,2023-05-17 08:00:00+00:00,0.024661757,0.027,0.025861535,0.024681203,0.026573265,0.031049984,0.025790228,0.02329085,0.020239225,Evergreen,39.620408,-105.33872
362,2023-05-17 09:00:00+00:00,0.02447012,0.027,0.022871893,0.0239644,0.022860032,0.024608098,0.02869009,0.023995737,0.021883452,Evergreen,39.620408,-105.33872
363,2023-05-17 10:00:00+00:00,0.025747731,0.027,0.023814885,0.022234805,0.023262886,0.0222777,0.023777764,0.027301895,0.023293596,Evergreen,39.620408,-105.33872
364,2023-05-17 11:00:00+00:00,0.027036382,0.028,0.02590265,0.023979515,0.022526992,0.023408268,0.022579499,0.023827482,0.02672377,Evergreen,39.620408,-105.33872
365,2023-05-17 12:00:00+00:00,0.025301915,0.026,0.024369413,0.023286685,0.02158012,0.020417003,0.02111252,0.020453963,0.021462636,Evergreen,39.620408,-105.33872
366,2023-05-17 13:00:00+00:00,0.026286073,0.026,0.025641246,0.024796173,0.023917275,0.022566078,0.021688772,0.022188876,0.021698464,Evergreen,39.620408,-105.33872
367,2023-05-17 14:00:00+00:00,0.03561403,0.037,0.035880726,0.035372645,0.034897346,0.034436785,0.033831064,0.03352537,0.033690065,Evergreen,39.620408,-105.33872
368,2023-05-17 15:00:00+00:00,0.04709676,0.056999999999999995,0.045906935,0.04606292,0.045881294,0.045754284,0.045632083,0.045527082,0.045527693,Evergreen,39.620408,-105.33872
369,2023-05-17 16:00:00+00:00,0.058205605,0.061,0.05090671,0.050099783,0.050187092,0.05009708,0.050025884,0.049941275,0.049878635,Evergreen,39.620408,-105.33872
370,2023-05-17 17:00:00+00:00,0.060907137,0.06,0.05856697,0.052855577,0.05222346,0.052292034,0.052219562,0.052153803,0.05206955,Evergreen,39.620408,-105.33872
371,2023-05-17 18:00:00+00:00,0.060324922,0.061,0.06121488,0.059285704,0.054417133,0.053865183,0.053921267,0.053869206,0.053819325,Evergreen,39.620408,-105.33872
372,2023-05-17 19:00:00+00:00,0.061555643,0.062000000000000006,0.06082164,0.061625466,0.059894703,0.055577345,0.055088423,0.055134796,0.055095576,Evergreen,39.620408,-105.33872
373,2023-05-17 20:00:00+00:00,0.061390147,0.063,0.060854424,0.06015009,0.060895722,0.059316892,0.0553887,0.054951828,0.05499008,Evergreen,39.620408,-105.33872
374,2023-05-17 21:00:00+00:00,0.062434487,0.066,0.060430903,0.05991544,0.05926951,0.05994885,0.05847028,0.05479274,0.05440297,Evergreen,39.620408,-105.33872
375,2023-05-17 22:00:00+00:00,0.06677472,0.071,0.062294994,0.060329046,0.05984955,0.05925826,0.05990121,0.058439035,0.054846212,Evergreen,39.620408,-105.33872
376,2023-05-17 23:00:00+00:00,0.07152916,0.073,0.0660251,0.061682954,0.05991973,0.05949787,0.058961112,0.059573147,0.058133096,Evergreen,39.620408,-105.33872
377,2023-05-18 00:00:00+00:00,0.06936309,0.069,0.06742892,0.06237314,0.058702227,0.05722491,0.056860015,0.05638098,0.056935284,Evergreen,39.620408,-105.33872
378,2023-05-18 01:00:00+00:00,0.058247596,0.066,0.05865166,0.057287548,0.053927403,0.051307503,0.050144333,0.04984217,0.049445506,Evergreen,39.620408,-105.33872
379,2023-05-18 02:00:00+00:00,0.053552777,0.062000000000000006,0.04681339,0.047048066,0.046226505,0.043875944,0.041872937,0.040957455,0.04072128,Evergreen,39.620408,-105.33872
380,2023-05-18 03:00:00+00:00,0.053125992,0.046,0.045016132,0.03962133,0.039817072,0.039091785,0.037107788,0.03548655,0.034780003,Evergreen,39.620408,-105.33872
381,2023-05-18 04:00:00+00:00,0.040076807,0.038,0.046793025,0.039801054,0.03535045,0.035515293,0.034893822,0.033244934,0.03196668,Evergreen,39.620408,-105.33872
382,2023-05-18 05:00:00+00:00,0.03373672,0.037,0.035787612,0.042342953,0.035938207,0.032035735,0.03216907,0.031686712,0.03042582,Evergreen,39.620408,-105.33872
383,2023-05-18 06:00:00+00:00,0.034243155,0.052,0.030898666,0.032863867,0.0389669,0.03299151,0.029762976,0.029867116,0.029477585,Evergreen,39.620408,-105.33872
384,2023-05-18 07:00:00+00:00,0.050049312,0.052,0.032410923,0.02933777,0.031074705,0.036863714,0.031230666,0.028498951,0.028584734,Evergreen,39.620408,-105.33872
385,2023-05-18 08:00:00+00:00,0.04976779,0.053,0.04728822,0.02927712,0.02648298,0.028103504,0.033697806,0.028321583,0.02588687,Evergreen,39.620408,-105.33872
386,2023-05-18 09:00:00+00:00,0.051009096,0.046,0.04702271,0.044442885,0.026849613,0.024143351,0.025657253,0.03082024,0.025968486,Evergreen,39.620408,-105.33872
387,2023-05-18 10:00:00+00:00,0.04330602,0.031000000000000003,0.04850431,0.044514775,0.042139508,0.025601044,0.023112675,0.024436217,0.028969696,Evergreen,39.620408,-105.33872
388,2023-05-18 11:00:00+00:00,0.03095169,0.025,0.03903195,0.04421855,0.040594816,0.038509823,0.024170721,0.02204745,0.02316186,Evergreen,39.620408,-105.33872
389,2023-05-18 12:00:00+00:00,0.02304367,0.02,0.027224202,0.03486267,0.03924159,0.036165062,0.034358248,0.021704696,0.019727388,Evergreen,39.620408,-105.33872
390,2023-05-18 13:00:00+00:00,0.027590407,0.019,0.030500222,0.032490265,0.035852123,0.038946066,0.03640087,0.034705907,0.023589699,Evergreen,39.620408,-105.33872
391,2023-05-18 14:00:00+00:00,0.027607027,0.034,0.037210986,0.03858997,0.03841148,0.03920958,0.041445557,0.03911837,0.03761115,Evergreen,39.620408,-105.33872
392,2023-05-18 15:00:00+00:00,0.042137496,0.038,0.03460927,0.042482454,0.043388363,0.04267632,0.04169857,0.04322865,0.041354343,Evergreen,39.620408,-105.33872
393,2023-05-18 16:00:00+00:00,0.04126983,0.039,0.045452632,0.039379988,0.045723505,0.04633354,0.045610894,0.044221852,0.045027185,Evergreen,39.620408,-105.33872
394,2023-05-18 17:00:00+00:00,0.042441078,0.046,0.044735882,0.048132025,0.04315833,0.048176378,0.04861492,0.048012145,0.046537958,Evergreen,39.620408,-105.33872
395,2023-05-18 18:00:00+00:00,0.04717522,0.053,0.043738298,0.045674857,0.0484949,0.044393454,0.048475612,0.04884112,0.04837665,Evergreen,39.620408,-105.33872
396,2023-05-18 19:00:00+00:00,0.05236514,0.048,0.046910565,0.043943826,0.045617267,0.04796914,0.04461653,0.047933947,0.048240725,Evergreen,39.620408,-105.33872
397,2023-05-18 20:00:00+00:00,0.046230786,0.048,0.050529514,0.045767706,0.043248266,0.044638965,0.046513017,0.04382644,0.04653225,Evergreen,39.620408,-105.33872
398,2023-05-18 21:00:00+00:00,0.046888266,0.05,0.045045268,0.049067702,0.045081604,0.04302458,0.044162937,0.04567668,0.043481614,Evergreen,39.620408,-105.33872
399,2023-05-18 22:00:00+00:00,0.048937757,0.056,0.04563476,0.043893475,0.0472136,0.04405914,0.042344008,0.043363687,0.044766642,Evergreen,39.620408,-105.33872
400,2023-05-18 23:00:00+00:00,0.058201592,0.056999999999999995,0.050401803,0.04744569,0.04627233,0.048339695,0.046162844,0.0446199,0.045642857,Evergreen,39.620408,-105.33872
401,2023-05-19 00:00:00+00:00,0.05378256,0.056999999999999995,0.05522968,0.04832114,0.046252448,0.04529107,0.04738203,0.04466201,0.042705305,Evergreen,39.620408,-105.33872
402,2023-05-19 01:00:00+00:00,0.04927664,0.054,0.04599032,0.047000736,0.04316583,0.041743197,0.040801518,0.043283377,0.040080473,Evergreen,39.620408,-105.33872
403,2023-05-19 02:00:00+00:00,0.046993192,0.056,0.04229948,0.039892957,0.04061718,0.03680158,0.035322834,0.034512956,0.036849637,Evergreen,39.620408,-105.33872
404,2023-05-19 03:00:00+00:00,0.05199603,0.054,0.04181321,0.03730787,0.03498811,0.03577187,0.032056037,0.03105483,0.030613285,Evergreen,39.620408,-105.33872
405,2023-05-19 04:00:00+00:00,0.052143075,0.052,0.049818497,0.039923012,0.03561348,0.03351287,0.034166742,0.031325072,0.030717924,Evergreen,39.620408,-105.33872
406,2023-05-19 05:00:00+00:00,0.049402576,0.047,0.049580954,0.04723446,0.03760837,0.033508245,0.031672176,0.03222594,0.029851472,Evergreen,39.620408,-105.33872
407,2023-05-19 06:00:00+00:00,0.042672336,0.042,0.045692183,0.0458785,0.043537665,0.03438537,0.030718792,0.029185412,0.02963945,Evergreen,39.620408,-105.33872
408,2023-05-19 07:00:00+00:00,0.0364299,0.034,0.037177943,0.040314402,0.0405047,0.038218815,0.029987874,0.026816113,0.02556021,Evergreen,39.620408,-105.33872
409,2023-05-19 08:00:00+00:00,0.029397303,0.03,0.031269077,0.03193827,0.034720697,0.03488798,0.032974195,0.026282486,0.023576722,Evergreen,39.620408,-105.33872
410,2023-05-19 09:00:00+00:00,0.025909716,0.027,0.025560081,0.027287584,0.027875686,0.03017187,0.030303778,0.02885191,0.023464028,Evergreen,39.620408,-105.33872
411,2023-05-19 10:00:00+00:00,0.023804182,0.023,0.02297304,0.02256683,0.024192486,0.024701664,0.026569901,0.026670584,0.025623996,Evergreen,39.620408,-105.33872
412,2023-05-19 11:00:00+00:00,0.022608062,0.026,0.023353575,0.022565603,0.02224835,0.023561824,0.023964306,0.025262771,0.025323376,Evergreen,39.620408,-105.33872
413,2023-05-19 12:00:00+00:00,0.02599357,0.033,0.022924544,0.023458434,0.022898015,0.022576947,0.024118507,0.024645096,0.026602361,Evergreen,39.620408,-105.33872
414,2023-05-19 13:00:00+00:00,0.03459829,0.036,0.028547436,0.02614187,0.026549473,0.026009629,0.025778828,0.026663845,0.026984734,Evergreen,39.620408,-105.33872
415,2023-05-19 14:00:00+00:00,0.040053412,0.047,0.03892172,0.034375094,0.033067558,0.033271655,0.033085737,0.03306387,0.033002608,Evergreen,39.620408,-105.33872
416,2023-05-19 15:00:00+00:00,0.048462808,0.048,0.04309329,0.04221996,0.039389886,0.03871245,0.038781725,0.03878767,0.03883868,Evergreen,39.620408,-105.33872
417,2023-05-19 16:00:00+00:00,0.048911333,0.05,0.04928133,0.045123316,0.044477865,0.042440478,0.041961532,0.04200029,0.042043474,Evergreen,39.620408,-105.33872
418,2023-05-19 17:00:00+00:00,0.05003411,0.049,0.049021225,0.049353555,0.045821488,0.04527102,0.043574844,0.04319491,0.043224946,Evergreen,39.620408,-105.33872
419,2023-05-19 18:00:00+00:00,0.048124727,0.046,0.049201354,0.048203573,0.04849577,0.0454062,0.04492969,0.043404967,0.043011114,Evergreen,39.620408,-105.33872
420,2023-05-19 19:00:00+00:00,0.04492107,0.047,0.047216516,0.048341975,0.047460236,0.04771112,0.045180533,0.044789243,0.043453548,Evergreen,39.620408,-105.33872
421,2023-05-19 20:00:00+00:00,0.045482725,0.046,0.043300312,0.045521047,0.04641112,0.045747146,0.045924734,0.044134244,0.043830503,Evergreen,39.620408,-105.33872
422,2023-05-19 21:00:00+00:00,0.04488631,0.045,0.044347625,0.042350814,0.043835696,0.04444059,0.04401284,0.044123683,0.042889744,Evergreen,39.620408,-105.33872
423,2023-05-19 22:00:00+00:00,0.043198448,0.045,0.04308277,0.042620473,0.041527454,0.042353652,0.04270012,0.04241754,0.042506456,Evergreen,39.620408,-105.33872
424,2023-05-19 23:00:00+00:00,0.042236168,0.046,0.040390767,0.04029774,0.040051825,0.039379466,0.04001402,0.040367696,0.03999587,Evergreen,39.620408,-105.33872
425,2023-05-20 00:00:00+00:00,0.042070232,0.043,0.03767326,0.03608532,0.0360303,0.035873134,0.035349887,0.036105186,0.036599036,Evergreen,39.620408,-105.33872
426,2023-05-20 01:00:00+00:00,0.03824017,0.04,0.037194442,0.033550166,0.032702778,0.032674473,0.03257313,0.03205969,0.032887302,Evergreen,39.620408,-105.33872
427,2023-05-20 02:00:00+00:00,0.034146756,0.035,0.032100342,0.031161556,0.028610582,0.028109677,0.028093662,0.028006567,0.027560053,Evergreen,39.620408,-105.33872
428,2023-05-20 03:00:00+00:00,0.030125724,0.038,0.029101988,0.027131058,0.026345264,0.024404643,0.02413636,0.024128731,0.024066491,Evergreen,39.620408,-105.33872
429,2023-05-20 04:00:00+00:00,0.03671631,0.034,0.026819265,0.025788693,0.023994168,0.02333092,0.021851882,0.02166778,0.021661261,Evergreen,39.620408,-105.33872
430,2023-05-20 05:00:00+00:00,0.030936303,0.018,0.034329858,0.024291435,0.023357943,0.021802949,0.02124774,0.019984797,0.019808782,Evergreen,39.620408,-105.33872
431,2023-05-20 06:00:00+00:00,0.015289706,0.01,0.028432166,0.031796902,0.02224159,0.0214215,0.020092534,0.019619197,0.018513795,Evergreen,39.620408,-105.33872
432,2023-05-20 07:00:00+00:00,0.011344642,0.009,0.015254739,0.026482346,0.029734049,0.020705147,0.01999599,0.018881103,0.018494725,Evergreen,39.620408,-105.33872
433,2023-05-20 08:00:00+00:00,0.010067097,0.008,0.011628751,0.014472818,0.024143273,0.027237898,0.018979162,0.018378975,0.01748013,Evergreen,39.620408,-105.33872
434,2023-05-20 09:00:00+00:00,0.008291605,0.01,0.009601685,0.010674687,0.012974586,0.02204099,0.024931958,0.017510552,0.017012415,Evergreen,39.620408,-105.33872
435,2023-05-20 10:00:00+00:00,0.009416487,0.008,0.008254081,0.009158951,0.010060908,0.01219572,0.020404806,0.023041762,0.016638486,Evergreen,39.620408,-105.33872
436,2023-05-20 11:00:00+00:00,0.008123837,0.006,0.009151531,0.008308391,0.009099451,0.009937134,0.011719334,0.018658958,0.021032812,Evergreen,39.620408,-105.33872
437,2023-05-20 12:00:00+00:00,0.0061874217,0.006,0.0077033844,0.008430537,0.0076975795,0.008379695,0.009013307,0.010296184,0.016343975,Evergreen,39.620408,-105.33872
438,2023-05-20 13:00:00+00:00,0.008161342,0.012,0.008300327,0.009336285,0.009977882,0.009363976,0.009862285,0.010289929,0.011121333,Evergreen,39.620408,-105.33872
439,2023-05-20 14:00:00+00:00,0.020832932,0.027,0.01736917,0.017467814,0.018372053,0.018878395,0.018413255,0.018833442,0.019223705,Evergreen,39.620408,-105.33872
440,2023-05-20 15:00:00+00:00,0.035729207,0.036,0.03016153,0.027681993,0.027762776,0.028402828,0.028767055,0.028332926,0.028840493,Evergreen,39.620408,-105.33872
441,2023-05-20 16:00:00+00:00,0.040753316,0.045,0.040552806,0.037683748,0.036202252,0.036252927,0.036742505,0.03711927,0.036615662,Evergreen,39.620408,-105.33872
442,2023-05-20 17:00:00+00:00,0.048033338,0.052,0.044767123,0.044649955,0.04283408,0.0417966,0.041839276,0.04235665,0.04274247,Evergreen,39.620408,-105.33872
443,2023-05-20 18:00:00+00:00,0.05517178,0.053,0.05169572,0.049526397,0.049447056,0.048033044,0.0471953,0.047230404,0.047611967,Evergreen,39.620408,-105.33872
444,2023-05-20 19:00:00+00:00,0.054079358,0.043,0.056273974,0.05349031,0.051669065,0.05159627,0.050338447,0.04967497,0.04970035,Evergreen,39.620408,-105.33872
445,2023-05-20 20:00:00+00:00,0.043456603,0.054,0.053971365,0.056069735,0.053551044,0.051872965,0.051801987,0.05055169,0.04990705,Evergreen,39.620408,-105.33872
446,2023-05-20 21:00:00+00:00,0.052951515,0.053,0.04282545,0.052595627,0.054332107,0.052258886,0.05079257,0.050727364,0.049583327,Evergreen,39.620408,-105.33872
447,2023-05-20 22:00:00+00:00,0.053620156,0.056,0.05357352,0.04479293,0.051362254,0.052662123,0.051018335,0.049749393,0.049693517,Evergreen,39.620408,-105.33872
448,2023-05-20 23:00:00+00:00,0.05215396,0.06,0.04995439,0.04991468,0.04441226,0.049414203,0.05043208,0.049012836,0.047893822,Evergreen,39.620408,-105.33872
449,2023-05-21 00:00:00+00:00,0.056342933,0.056999999999999995,0.048406642,0.046617195,0.04659144,0.041835018,0.046614937,0.04757316,0.046148255,Evergreen,39.620408,-105.33872
450,2023-05-21 01:00:00+00:00,0.048441578,0.053,0.047739748,0.040584702,0.039128385,0.039100777,0.03400308,0.039510667,0.040733248,Evergreen,39.620408,-105.33872
451,2023-05-21 02:00:00+00:00,0.04217643,0.052,0.037310928,0.036668472,0.03055266,0.02920864,0.029183116,0.025175387,0.029372254,Evergreen,39.620408,-105.33872
452,2023-05-21 03:00:00+00:00,0.04421382,0.037,0.03347835,0.029056357,0.028522443,0.02339989,0.02238916,0.022369506,0.019379834,Evergreen,39.620408,-105.33872
453,2023-05-21 04:00:00+00:00,0.030870283,0.025,0.038658723,0.028011562,0.023957022,0.023478296,0.019332537,0.018579923,0.01856391,Evergreen,39.620408,-105.33872
454,2023-05-21 05:00:00+00:00,0.020241765,0.022,0.025758486,0.033577316,0.023343341,0.019934306,0.019579904,0.016645905,0.016074872,Evergreen,39.620408,-105.33872
455,2023-05-21 06:00:00+00:00,0.01800097,0.019,0.016510652,0.021274757,0.028543487,0.019555422,0.01716025,0.016927214,0.014944191,Evergreen,39.620408,-105.33872
456,2023-05-21 07:00:00+00:00,0.017024405,0.019,0.016217584,0.015108246,0.018550018,0.024508918,0.017494436,0.016002646,0.015865901,Evergreen,39.620408,-105.33872
457,2023-05-21 08:00:00+00:00,0.017167222,0.018,0.015662402,0.01509076,0.014350345,0.016703436,0.021338042,0.016107058,0.015200048,Evergreen,39.620408,-105.33872
458,2023-05-21 09:00:00+00:00,0.016513627,0.017,0.015912298,0.0148278065,0.014416242,0.0138765965,0.015521521,0.019056031,0.015185839,Evergreen,39.620408,-105.33872
459,2023-05-21 10:00:00+00:00,0.016524514,0.016,0.016174018,0.015713254,0.014854876,0.014521151,0.014109366,0.015355882,0.018150114,Evergreen,39.620408,-105.33872
460,2023-05-21 11:00:00+00:00,0.01604688,0.015,0.0164557,0.016169652,0.015776841,0.015048616,0.014779989,0.014451402,0.015463662,Evergreen,39.620408,-105.33872
461,2023-05-21 12:00:00+00:00,0.013816919,0.014,0.014687372,0.015015654,0.014779057,0.014486664,0.014010378,0.013849186,0.013654161,Evergreen,39.620408,-105.33872
462,2023-05-21 13:00:00+00:00,0.013714837,0.018,0.0135653075,0.014204074,0.014465208,0.014292164,0.014087676,0.013745198,0.013612295,Evergreen,39.620408,-105.33872
463,2023-05-21 14:00:00+00:00,0.028945627,0.037,0.025105717,0.025002195,0.025398782,0.025530338,0.025443643,0.025306365,0.024948712,Evergreen,39.620408,-105.33872
464,2023-05-21 15:00:00+00:00,0.048646297,0.056,0.04314229,0.04113563,0.041091878,0.041222375,0.04127935,0.041209202,0.041048612,Evergreen,39.620408,-105.33872
465,2023-05-21 16:00:00+00:00,0.05680129,0.062000000000000006,0.052124847,0.04921818,0.048284024,0.048260264,0.048402388,0.04849525,0.04839712,Evergreen,39.620408,-105.33872
466,2023-05-21 17:00:00+00:00,0.06252948,0.061,0.05824371,0.05481767,0.05286443,0.05216552,0.052143343,0.052285325,0.05236354,Evergreen,39.620408,-105.33872
467,2023-05-21 18:00:00+00:00,0.062179998,0.061,0.06376917,0.060266536,0.057545938,0.05608966,0.055656604,0.055644862,0.05572071,Evergreen,39.620408,-105.33872
468,2023-05-21 19:00:00+00:00,0.06235039,0.063,0.06373883,0.065149434,0.0621323,0.05986686,0.058755018,0.058544528,0.058541916,Evergreen,39.620408,-105.33872
469,2023-05-21 20:00:00+00:00,0.06463132,0.064,0.06384042,0.0651056,0.066343695,0.063727655,0.06171327,0.06084274,0.060804218,Evergreen,39.620408,-105.33872
470,2023-05-21 21:00:00+00:00,0.06486693,0.067,0.06564209,0.06491388,0.06604828,0.06714656,0.064732224,0.06282587,0.062119022,Evergreen,39.620408,-105.33872
471,2023-05-21 22:00:00+00:00,0.06808626,0.071,0.06548946,0.066191874,0.06555237,0.066546485,0.06752124,0.065272406,0.06351143,Evergreen,39.620408,-105.33872
472,2023-05-21 23:00:00+00:00,0.07104905,0.072,0.06740385,0.06508624,0.06570262,0.065128356,0.066048086,0.06696278,0.06480893,Evergreen,39.620408,-105.33872
473,2023-05-22 00:00:00+00:00,0.068949424,0.072,0.06770901,0.06452868,0.0625054,0.06306251,0.06252975,0.063407466,0.06429299,Evergreen,39.620408,-105.33872
474,2023-05-22 01:00:00+00:00,0.0609535,0.061,0.05741518,0.056575608,0.05439907,0.052865725,0.053303618,0.052887995,0.053556122,Evergreen,39.620408,-105.33872
475,2023-05-22 02:00:00+00:00,0.045858063,0.046,0.045825314,0.043824844,0.0432519,0.041627776,0.04048848,0.040809788,0.040509436,Evergreen,39.620408,-105.33872
476,2023-05-22 03:00:00+00:00,0.03805558,0.04,0.037945997,0.037917037,0.036082555,0.035591744,0.03432806,0.033454582,0.033708356,Evergreen,39.620408,-105.33872
477,2023-05-22 04:00:00+00:00,0.03521511,0.036,0.033501916,0.033393282,0.033367805,0.031752724,0.031329334,0.030309841,0.029640049,Evergreen,39.620408,-105.33872
478,2023-05-22 05:00:00+00:00,0.03305586,0.035,0.032355003,0.030702086,0.03060705,0.030585,0.029283412,0.028964866,0.028203413,Evergreen,39.620408,-105.33872
479,2023-05-22 06:00:00+00:00,0.032536574,0.033,0.030802978,0.030161072,0.0287757,0.028698405,0.02868068,0.027616397,0.027344843,Evergreen,39.620408,-105.33872
480,2023-05-22 07:00:00+00:00,0.030275995,0.03,0.029884243,0.028399963,0.027864726,0.026701393,0.026637504,0.02662248,0.025693953,Evergreen,39.620408,-105.33872
481,2023-05-22 08:00:00+00:00,0.02731069,0.03,0.027512807,0.027192138,0.025929775,0.025460888,0.024454936,0.024399694,0.02438639,Evergreen,39.620408,-105.33872
482,2023-05-22 09:00:00+00:00,0.026921561,0.029000000000000005,0.025160197,0.025328277,0.025040133,0.023873808,0.02344803,0.022537977,0.022487612,Evergreen,39.620408,-105.33872
483,2023-05-22 10:00:00+00:00,0.027050404,0.028,0.025700592,0.024112178,0.024271093,0.024000961,0.022940656,0.02255774,0.021732898,Evergreen,39.620408,-105.33872
484,2023-05-22 11:00:00+00:00,0.027586194,0.027,0.026875054,0.025561584,0.024022272,0.024166772,0.02393116,0.023030024,0.022706972,Evergreen,39.620408,-105.33872
485,2023-05-22 12:00:00+00:00,0.024010617,0.024,0.0245091,0.023792354,0.022507822,0.021160388,0.021283202,0.02108786,0.020354442,Evergreen,39.620408,-105.33872
486,2023-05-22 13:00:00+00:00,0.022439275,0.021,0.022447934,0.02291239,0.02226566,0.021099895,0.019861141,0.019971026,0.019793276,Evergreen,39.620408,-105.33872
487,2023-05-22 14:00:00+00:00,0.027268516,0.036,0.028512206,0.028519223,0.028809842,0.028350165,0.027516609,0.026700312,0.026770553,Evergreen,39.620408,-105.33872
488,2023-05-22 15:00:00+00:00,0.049862124,0.051,0.042693954,0.043300163,0.043301426,0.04335925,0.043228954,0.0430427,0.042945873,Evergreen,39.620408,-105.33872
489,2023-05-22 16:00:00+00:00,0.054567933,0.065,0.053721044,0.0494509,0.049754333,0.049754865,0.04977882,0.049749896,0.049838,Evergreen,39.620408,-105.33872
490,2023-05-22 17:00:00+00:00,0.064631484,0.065,0.05641333,0.05572635,0.052260198,0.05251414,0.052514616,0.052537613,0.052515414,Evergreen,39.620408,-105.33872
491,2023-05-22 18:00:00+00:00,0.06572845,0.067,0.06538501,0.05877303,0.05817985,0.05521514,0.055412747,0.055413064,0.055434182,Evergreen,39.620408,-105.33872
492,2023-05-22 19:00:00+00:00,0.0675518,0.07,0.0662237,0.06593593,0.060233176,0.059732165,0.057260044,0.057422966,0.057423312,Evergreen,39.620408,-105.33872
493,2023-05-22 20:00:00+00:00,0.06995082,0.075,0.0671505,0.0659491,0.0656914,0.060803402,0.06037595,0.058352392,0.058468457,Evergreen,39.620408,-105.33872
494,2023-05-22 21:00:00+00:00,0.07567573,0.08,0.069816194,0.067207456,0.066070594,0.065823175,0.06110531,0.060702793,0.058927953,Evergreen,39.620408,-105.33872
495,2023-05-22 22:00:00+00:00,0.07956885,0.082,0.074605554,0.069260776,0.06679213,0.065727934,0.065487206,0.06073537,0.06033627,Evergreen,39.620408,-105.33872
