,date,preds_0_Evergreen,actual,preds_1_Evergreen,preds_2_Evergreen,preds_3_Evergreen,preds_4_Evergreen,preds_5_Evergreen,preds_6_Evergreen,preds_7_Evergreen,site_name,lat,lon
549,2023-05-25 04:00:00+00:00,0.022179434,0.02618181818181818,0.022179434,0.022179434,0.022179434,0.022179434,0.022179434,0.022179434,0.022179434,Evergreen,39.620408,-105.33872
550,2023-05-25 05:00:00+00:00,0.017599853,0.025272727272727273,0.017599853,0.017599853,0.017599853,0.017599853,0.017599853,0.017599853,0.017599853,Evergreen,39.620408,-105.33872
551,2023-05-25 06:00:00+00:00,0.015423905,0.024363636363636365,0.015423905,0.015423905,0.015423905,0.015423905,0.015423905,0.015423905,0.015423905,Evergreen,39.620408,-105.33872
552,2023-05-25 07:00:00+00:00,0.014718635,0.023454545454545454,0.014718635,0.014718635,0.014718635,0.014718635,0.014718635,0.014718635,0.014718635,Evergreen,39.620408,-105.33872
553,2023-05-25 08:00:00+00:00,0.014558601,0.022545454545454542,0.014558601,0.014558601,0.014558601,0.014558601,0.014558601,0.014558601,0.014558601,Evergreen,39.620408,-105.33872
554,2023-05-25 09:00:00+00:00,0.015072458,0.021636363636363634,0.015072458,0.015072458,0.015072458,0.015072458,0.015072458,0.015072458,0.015072458,Evergreen,39.620408,-105.33872
555,2023-05-25 10:00:00+00:00,0.015392796,0.020727272727272726,0.015392796,0.015392796,0.015392796,0.015392796,0.015392796,0.015392796,0.015392796,Evergreen,39.620408,-105.33872
556,2023-05-25 11:00:00+00:00,0.015804227,0.019818181818181818,0.015804227,0.015804227,0.015804227,0.015804227,0.015804227,0.015804227,0.015804227,Evergreen,39.620408,-105.33872
557,2023-05-25 12:00:00+00:00,0.015922902,0.018909090909090907,0.015922902,0.015922902,0.015922902,0.015922902,0.015922902,0.015922902,0.015922902,Evergreen,39.620408,-105.33872
558,2023-05-25 13:00:00+00:00,0.01681116,0.018,0.01681116,0.01681116,0.01681116,0.01681116,0.01681116,0.01681116,0.01681116,Evergreen,39.620408,-105.33872
559,2023-05-25 14:00:00+00:00,0.024294907,0.037,0.024294907,0.024294907,0.024294907,0.024294907,0.024294907,0.024294907,0.024294907,Evergreen,39.620408,-105.33872
560,2023-05-25 15:00:00+00:00,0.03427678,0.046,0.03427678,0.03427678,0.03427678,0.03427678,0.03427678,0.03427678,0.03427678,Evergreen,39.620408,-105.33872
561,2023-05-25 16:00:00+00:00,0.04352565,0.048,0.04352565,0.04352565,0.04352565,0.04352565,0.04352565,0.04352565,0.04352565,Evergreen,39.620408,-105.33872
562,2023-05-25 17:00:00+00:00,0.04628187,0.051,0.04628187,0.04628187,0.04628187,0.04628187,0.04628187,0.04628187,0.04628187,Evergreen,39.620408,-105.33872
563,2023-05-25 18:00:00+00:00,0.051068682,0.05800000000000001,0.051068682,0.051068682,0.051068682,0.051068682,0.051068682,0.051068682,0.051068682,Evergreen,39.620408,-105.33872
564,2023-05-25 19:00:00+00:00,0.053280488,0.061,0.053280488,0.053280488,0.053280488,0.053280488,0.053280488,0.053280488,0.053280488,Evergreen,39.620408,-105.33872
565,2023-05-25 20:00:00+00:00,0.05686491,0.07,0.05686491,0.05686491,0.05686491,0.05686491,0.05686491,0.05686491,0.05686491,Evergreen,39.620408,-105.33872
566,2023-05-25 21:00:00+00:00,0.05812996,0.068,0.05812996,0.05812996,0.05812996,0.05812996,0.05812996,0.05812996,0.05812996,Evergreen,39.620408,-105.33872
567,2023-05-25 22:00:00+00:00,0.053564984,0.056999999999999995,0.053564984,0.053564984,0.053564984,0.053564984,0.053564984,0.053564984,0.053564984,Evergreen,39.620408,-105.33872
568,2023-05-25 23:00:00+00:00,0.051771592,0.055,0.051771592,0.051771596,0.051771596,0.051771596,0.051771596,0.051771596,0.051771596,Evergreen,39.620408,-105.33872
569,2023-05-26 00:00:00+00:00,0.043486178,0.056999999999999995,0.043486178,0.043486178,0.043486178,0.043486178,0.043486178,0.043486178,0.043486178,Evergreen,39.620408,-105.33872
570,2023-05-26 01:00:00+00:00,0.03256216,0.055,0.03256216,0.03256216,0.03256216,0.03256216,0.03256216,0.03256216,0.03256216,Evergreen,39.620408,-105.33872
571,2023-05-26 02:00:00+00:00,0.030588372,0.039,0.030588372,0.030588372,0.030588364,0.030588364,0.030588372,0.030588372,0.030588372,Evergreen,39.620408,-105.33872
572,2023-05-26 03:00:00+00:00,0.028275687,0.033,0.028275687,0.028275687,0.028275687,0.028275695,0.028275695,0.028275687,0.028275687,Evergreen,39.620408,-105.33872
573,2023-05-26 04:00:00+00:00,0.025472617,0.031000000000000003,0.025472617,0.025472617,0.025472617,0.025472617,0.02547262,0.02547262,0.025472617,Evergreen,39.620408,-105.33872
574,2023-05-26 05:00:00+00:00,0.025855321,0.028,0.025855321,0.025855321,0.025855321,0.025855321,0.025855321,0.025855325,0.025855325,Evergreen,39.620408,-105.33872
575,2023-05-26 06:00:00+00:00,0.026641112,0.025,0.026641112,0.026641112,0.026641112,0.026641112,0.026641112,0.026641112,0.026641112,Evergreen,39.620408,-105.33872
576,2023-05-26 07:00:00+00:00,0.02833908,0.025,0.02833908,0.02833908,0.02833908,0.02833908,0.02833908,0.02833908,0.02833908,Evergreen,39.620408,-105.33872
577,2023-05-26 08:00:00+00:00,0.02817622,0.023,0.02817622,0.02817622,0.02817622,0.02817622,0.02817622,0.02817622,0.02817622,Evergreen,39.620408,-105.33872
578,2023-05-26 09:00:00+00:00,0.027198995,0.021,0.027198995,0.027198995,0.027198995,0.027198995,0.027198995,0.027198995,0.027198995,Evergreen,39.620408,-105.33872
579,2023-05-26 10:00:00+00:00,0.025559114,0.022,0.025559114,0.025559114,0.025559114,0.025559114,0.025559114,0.025559114,0.025559114,Evergreen,39.620408,-105.33872
580,2023-05-26 11:00:00+00:00,0.024742099,0.02,0.024742099,0.024742099,0.024742099,0.024742099,0.024742099,0.024742099,0.024742099,Evergreen,39.620408,-105.33872
581,2023-05-26 12:00:00+00:00,0.024422312,0.019,0.024422312,0.024422312,0.024422312,0.024422312,0.024422312,0.024422312,0.024422312,Evergreen,39.620408,-105.33872
582,2023-05-26 13:00:00+00:00,0.025621975,0.023,0.025621975,0.025621975,0.025621975,0.025621975,0.025621975,0.025621975,0.025621975,Evergreen,39.620408,-105.33872
583,2023-05-26 14:00:00+00:00,0.036673684,0.039,0.036673684,0.036673684,0.036673684,0.036673684,0.036673684,0.036673684,0.036673684,Evergreen,39.620408,-105.33872
584,2023-05-26 15:00:00+00:00,0.04421891,0.042666666666666665,0.04421891,0.04421891,0.04421891,0.04421891,0.04421891,0.04421891,0.04421891,Evergreen,39.620408,-105.33872
585,2023-05-26 16:00:00+00:00,0.045141354,0.04633333333333334,0.045141354,0.045141354,0.045141354,0.045141354,0.045141354,0.045141354,0.045141354,Evergreen,39.620408,-105.33872
586,2023-05-26 17:00:00+00:00,0.047739122,0.05,0.047739122,0.047739122,0.047739122,0.047739122,0.047739122,0.047739122,0.047739122,Evergreen,39.620408,-105.33872
587,2023-05-26 18:00:00+00:00,0.050129842,0.054,0.050129842,0.050129842,0.050129842,0.050129842,0.050129842,0.050129842,0.050129842,Evergreen,39.620408,-105.33872
588,2023-05-26 19:00:00+00:00,0.050824042,0.054,0.050824042,0.050824042,0.050824042,0.050824042,0.050824042,0.050824042,0.050824042,Evergreen,39.620408,-105.33872
589,2023-05-26 20:00:00+00:00,0.051401325,0.048,0.051401325,0.051401325,0.051401325,0.051401325,0.051401325,0.051401325,0.051401325,Evergreen,39.620408,-105.33872
590,2023-05-26 21:00:00+00:00,0.05101024,0.048,0.05101024,0.05101024,0.05101024,0.05101024,0.05101024,0.05101024,0.05101024,Evergreen,39.620408,-105.33872
591,2023-05-26 22:00:00+00:00,0.05365641,0.05,0.05365641,0.05365641,0.05365641,0.05365641,0.05365641,0.05365641,0.05365641,Evergreen,39.620408,-105.33872
592,2023-05-26 23:00:00+00:00,0.052767385,0.051,0.052767385,0.052767385,0.052767385,0.052767385,0.052767385,0.052767385,0.052767385,Evergreen,39.620408,-105.33872
593,2023-05-27 00:00:00+00:00,0.053475793,0.053,0.053475793,0.053475793,0.053475793,0.053475793,0.053475793,0.053475793,0.053475793,Evergreen,39.620408,-105.33872
594,2023-05-27 01:00:00+00:00,0.04331239,0.049,0.04331239,0.04331239,0.04331239,0.04331239,0.04331239,0.04331239,0.04331239,Evergreen,39.620408,-105.33872
595,2023-05-27 02:00:00+00:00,0.03155756,0.045,0.03155756,0.03155756,0.03155756,0.03155756,0.03155756,0.03155756,0.03155756,Evergreen,39.620408,-105.33872
596,2023-05-27 03:00:00+00:00,0.026729036,0.042,0.026729036,0.026729036,0.026729036,0.026729036,0.026729036,0.026729036,0.026729036,Evergreen,39.620408,-105.33872
597,2023-05-27 04:00:00+00:00,0.024857968,0.038,0.024857968,0.024857968,0.024857968,0.024857968,0.024857968,0.024857968,0.024857968,Evergreen,39.620408,-105.33872
598,2023-05-27 05:00:00+00:00,0.026754923,0.029000000000000005,0.026754923,0.026754923,0.026754923,0.026754923,0.026754923,0.026754923,0.026754923,Evergreen,39.620408,-105.33872
599,2023-05-27 06:00:00+00:00,0.02966633,0.022,0.029666327,0.029666327,0.029666327,0.029666327,0.029666327,0.029666327,0.029666327,Evergreen,39.620408,-105.33872
600,2023-05-27 07:00:00+00:00,0.0310838,0.021,0.0310838,0.031083804,0.031083804,0.031083804,0.031083804,0.031083804,0.031083804,Evergreen,39.620408,-105.33872
601,2023-05-27 08:00:00+00:00,0.027094226,0.021,0.027094226,0.027094226,0.027094226,0.027094226,0.027094226,0.027094226,0.027094226,Evergreen,39.620408,-105.33872
602,2023-05-27 09:00:00+00:00,0.022904573,0.019,0.022904573,0.022904571,0.022904571,0.022904573,0.022904573,0.022904573,0.022904573,Evergreen,39.620408,-105.33872
603,2023-05-27 10:00:00+00:00,0.017425362,0.026,0.017425362,0.017425362,0.017425362,0.017425362,0.017425362,0.017425362,0.017425362,Evergreen,39.620408,-105.33872
604,2023-05-27 11:00:00+00:00,0.0138850175,0.026,0.0138850175,0.0138850175,0.0138850175,0.0138850175,0.0138850175,0.0138850175,0.0138850175,Evergreen,39.620408,-105.33872
605,2023-05-27 12:00:00+00:00,0.0132183805,0.024,0.0132183805,0.0132183805,0.0132183805,0.0132183805,0.0132183805,0.0132183805,0.0132183805,Evergreen,39.620408,-105.33872
606,2023-05-27 13:00:00+00:00,0.016850863,0.022,0.016850863,0.016850863,0.016850863,0.016850863,0.016850863,0.016850866,0.016850866,Evergreen,39.620408,-105.33872
607,2023-05-27 14:00:00+00:00,0.02494847,0.042,0.02494847,0.02494847,0.02494847,0.02494847,0.02494847,0.02494847,0.024948474,Evergreen,39.620408,-105.33872
608,2023-05-27 15:00:00+00:00,0.037251666,0.052,0.037251666,0.037251666,0.037251666,0.037251666,0.037251666,0.037251666,0.037251666,Evergreen,39.620408,-105.33872
609,2023-05-27 16:00:00+00:00,0.045652326,0.052,0.045652326,0.045652326,0.045652326,0.045652326,0.045652326,0.045652326,0.045652326,Evergreen,39.620408,-105.33872
610,2023-05-27 17:00:00+00:00,0.05096922,0.056,0.05096922,0.05096922,0.05096922,0.05096922,0.05096922,0.05096922,0.05096922,Evergreen,39.620408,-105.33872
611,2023-05-27 18:00:00+00:00,0.05354379,0.05800000000000001,0.05354379,0.05354379,0.05354379,0.05354379,0.05354379,0.05354379,0.05354379,Evergreen,39.620408,-105.33872
612,2023-05-27 19:00:00+00:00,0.058054876,0.06,0.058054876,0.058054876,0.058054876,0.058054876,0.058054876,0.058054876,0.058054876,Evergreen,39.620408,-105.33872
613,2023-05-27 20:00:00+00:00,0.058565214,0.05800000000000001,0.058565214,0.058565214,0.058565214,0.058565214,0.058565214,0.058565214,0.058565214,Evergreen,39.620408,-105.33872
614,2023-05-27 21:00:00+00:00,0.061871085,0.06,0.061871085,0.061871085,0.061871085,0.061871085,0.061871085,0.061871085,0.061871085,Evergreen,39.620408,-105.33872
615,2023-05-27 22:00:00+00:00,0.06574671,0.059000000000000004,0.06574671,0.06574671,0.06574671,0.06574671,0.06574671,0.06574671,0.06574671,Evergreen,39.620408,-105.33872
616,2023-05-27 23:00:00+00:00,0.06314502,0.059000000000000004,0.06314502,0.06314502,0.06314502,0.06314502,0.06314502,0.06314502,0.06314502,Evergreen,39.620408,-105.33872
617,2023-05-28 00:00:00+00:00,0.062006015,0.056999999999999995,0.062006015,0.062006015,0.062006015,0.062006015,0.062006015,0.062006015,0.062006015,Evergreen,39.620408,-105.33872
618,2023-05-28 01:00:00+00:00,0.0542584,0.06,0.0542584,0.0542584,0.0542584,0.0542584,0.0542584,0.0542584,0.0542584,Evergreen,39.620408,-105.33872
619,2023-05-28 02:00:00+00:00,0.045665134,0.059000000000000004,0.045665134,0.045665134,0.045665134,0.045665134,0.045665134,0.045665134,0.045665134,Evergreen,39.620408,-105.33872
620,2023-05-28 03:00:00+00:00,0.04159866,0.056999999999999995,0.04159866,0.04159866,0.04159866,0.04159866,0.04159866,0.04159866,0.04159866,Evergreen,39.620408,-105.33872
621,2023-05-28 04:00:00+00:00,0.040524166,0.056,0.040524166,0.040524166,0.040524166,0.040524166,0.040524166,0.040524166,0.040524166,Evergreen,39.620408,-105.33872
622,2023-05-28 05:00:00+00:00,0.039738152,0.046,0.039738152,0.039738152,0.039738152,0.039738152,0.039738152,0.039738152,0.039738152,Evergreen,39.620408,-105.33872
623,2023-05-28 06:00:00+00:00,0.041736383,0.038,0.041736383,0.041736383,0.041736383,0.041736383,0.041736383,0.041736383,0.041736383,Evergreen,39.620408,-105.33872
624,2023-05-28 07:00:00+00:00,0.04285722,0.033,0.04285722,0.04285722,0.04285722,0.04285722,0.04285722,0.04285722,0.04285722,Evergreen,39.620408,-105.33872
625,2023-05-28 08:00:00+00:00,0.04287095,0.028,0.04287095,0.04287095,0.04287095,0.04287095,0.04287095,0.04287095,0.04287095,Evergreen,39.620408,-105.33872
626,2023-05-28 09:00:00+00:00,0.04279692,0.026,0.04279692,0.04279692,0.04279692,0.04279692,0.04279692,0.04279692,0.04279692,Evergreen,39.620408,-105.33872
627,2023-05-28 10:00:00+00:00,0.040942322,0.023,0.040942322,0.040942322,0.040942322,0.040942322,0.040942322,0.040942322,0.040942322,Evergreen,39.620408,-105.33872
628,2023-05-28 11:00:00+00:00,0.036338292,0.023,0.036338292,0.036338292,0.036338292,0.036338292,0.036338292,0.036338292,0.036338292,Evergreen,39.620408,-105.33872
629,2023-05-28 12:00:00+00:00,0.032790106,0.021,0.032790106,0.032790106,0.032790106,0.032790106,0.032790106,0.032790106,0.032790106,Evergreen,39.620408,-105.33872
630,2023-05-28 13:00:00+00:00,0.037233032,0.027,0.037233032,0.037233032,0.037233032,0.037233032,0.037233032,0.037233032,0.037233032,Evergreen,39.620408,-105.33872
631,2023-05-28 14:00:00+00:00,0.042441126,0.04,0.04244112,0.04244112,0.04244112,0.04244112,0.04244112,0.04244112,0.04244112,Evergreen,39.620408,-105.33872
632,2023-05-28 15:00:00+00:00,0.048314333,0.053,0.048314333,0.048314333,0.048314333,0.048314333,0.048314333,0.048314333,0.048314333,Evergreen,39.620408,-105.33872
633,2023-05-28 16:00:00+00:00,0.054091565,0.056999999999999995,0.05409157,0.05409157,0.054091565,0.054091565,0.054091565,0.054091565,0.054091565,Evergreen,39.620408,-105.33872
634,2023-05-28 17:00:00+00:00,0.06013503,0.056,0.06013503,0.06013502,0.06013502,0.06013503,0.06013503,0.06013503,0.06013503,Evergreen,39.620408,-105.33872
635,2023-05-28 18:00:00+00:00,0.06489839,0.056999999999999995,0.06489839,0.06489839,0.06489839,0.06489839,0.06489839,0.06489839,0.06489839,Evergreen,39.620408,-105.33872
636,2023-05-28 19:00:00+00:00,0.0653809,0.05800000000000001,0.0653809,0.0653809,0.0653809,0.0653809,0.0653809,0.0653809,0.0653809,Evergreen,39.620408,-105.33872
637,2023-05-28 20:00:00+00:00,0.06040928,0.056999999999999995,0.06040928,0.06040928,0.06040928,0.06040928,0.06040928,0.06040928,0.06040928,Evergreen,39.620408,-105.33872
638,2023-05-28 21:00:00+00:00,0.052891947,0.05800000000000001,0.052891947,0.052891947,0.052891947,0.052891947,0.052891947,0.052891947,0.052891947,Evergreen,39.620408,-105.33872
639,2023-05-28 22:00:00+00:00,0.05121466,0.05800000000000001,0.05121466,0.05121466,0.05121466,0.05121466,0.05121466,0.05121466,0.051214665,Evergreen,39.620408,-105.33872
640,2023-05-28 23:00:00+00:00,0.04898967,0.063,0.04898967,0.04898967,0.04898967,0.04898967,0.04898967,0.04898967,0.04898967,Evergreen,39.620408,-105.33872
641,2023-05-29 00:00:00+00:00,0.047868367,0.061,0.047868367,0.047868367,0.047868367,0.047868367,0.047868367,0.047868367,0.047868367,Evergreen,39.620408,-105.33872
642,2023-05-29 01:00:00+00:00,0.054635093,0.055,0.054635093,0.054635093,0.054635093,0.054635093,0.054635093,0.054635093,0.054635093,Evergreen,39.620408,-105.33872
643,2023-05-29 02:00:00+00:00,0.03823592,0.04,0.03823592,0.03823592,0.03823592,0.03823592,0.03823592,0.03823592,0.03823592,Evergreen,39.620408,-105.33872
644,2023-05-29 03:00:00+00:00,0.031020882,0.036,0.031020882,0.031020882,0.031020882,0.031020882,0.031020882,0.031020882,0.031020882,Evergreen,39.620408,-105.33872
645,2023-05-29 04:00:00+00:00,0.025938576,0.033,0.025938576,0.025938576,0.025938576,0.025938576,0.025938576,0.025938576,0.025938576,Evergreen,39.620408,-105.33872
646,2023-05-29 05:00:00+00:00,0.025050648,0.031000000000000003,0.025050648,0.025050648,0.025050648,0.025050648,0.025050648,0.025050648,0.025050648,Evergreen,39.620408,-105.33872
647,2023-05-29 06:00:00+00:00,0.023752823,0.028,0.023752823,0.023752823,0.023752823,0.023752823,0.023752823,0.023752823,0.023752823,Evergreen,39.620408,-105.33872
648,2023-05-29 07:00:00+00:00,0.020947536,0.028,0.020947536,0.020947536,0.020947536,0.020947536,0.020947536,0.020947536,0.020947536,Evergreen,39.620408,-105.33872
649,2023-05-29 08:00:00+00:00,0.02020875,0.028,0.02020875,0.02020875,0.02020875,0.02020875,0.02020875,0.02020875,0.02020875,Evergreen,39.620408,-105.33872
650,2023-05-29 09:00:00+00:00,0.020147707,0.027,0.020147707,0.020147707,0.020147707,0.020147707,0.020147707,0.020147707,0.020147707,Evergreen,39.620408,-105.33872
651,2023-05-29 10:00:00+00:00,0.020713108,0.028,0.020713108,0.020713108,0.020713108,0.020713108,0.020713108,0.020713108,0.020713108,Evergreen,39.620408,-105.33872
652,2023-05-29 11:00:00+00:00,0.021218423,0.026,0.021218423,0.021218423,0.021218423,0.021218423,0.021218423,0.021218423,0.021218423,Evergreen,39.620408,-105.33872
653,2023-05-29 12:00:00+00:00,0.023237605,0.023,0.023237605,0.023237605,0.023237605,0.023237605,0.023237605,0.023237605,0.023237605,Evergreen,39.620408,-105.33872
654,2023-05-29 13:00:00+00:00,0.027030433,0.027,0.027030433,0.027030433,0.027030433,0.027030433,0.027030433,0.027030433,0.027030433,Evergreen,39.620408,-105.33872
655,2023-05-29 14:00:00+00:00,0.0364097,0.044,0.0364097,0.0364097,0.0364097,0.0364097,0.0364097,0.0364097,0.0364097,Evergreen,39.620408,-105.33872
656,2023-05-29 15:00:00+00:00,0.04489023,0.056999999999999995,0.04489023,0.04489023,0.04489023,0.04489023,0.04489023,0.04489023,0.04489023,Evergreen,39.620408,-105.33872
657,2023-05-29 16:00:00+00:00,0.05077079,0.059000000000000004,0.05077079,0.05077079,0.05077079,0.05077079,0.05077079,0.05077079,0.05077079,Evergreen,39.620408,-105.33872
658,2023-05-29 17:00:00+00:00,0.055406652,0.056999999999999995,0.055406652,0.055406652,0.055406652,0.055406652,0.055406652,0.055406652,0.055406652,Evergreen,39.620408,-105.33872
659,2023-05-29 18:00:00+00:00,0.058668453,0.059000000000000004,0.058668453,0.058668453,0.058668453,0.058668453,0.058668453,0.058668453,0.058668453,Evergreen,39.620408,-105.33872
660,2023-05-29 19:00:00+00:00,0.060891204,0.061,0.060891204,0.060891204,0.060891204,0.060891204,0.060891204,0.060891204,0.060891204,Evergreen,39.620408,-105.33872
661,2023-05-29 20:00:00+00:00,0.06303458,0.061,0.06303458,0.06303458,0.06303458,0.06303458,0.06303458,0.06303458,0.06303458,Evergreen,39.620408,-105.33872
662,2023-05-29 21:00:00+00:00,0.059873942,0.061,0.059873942,0.059873942,0.059873942,0.059873942,0.059873942,0.059873942,0.059873942,Evergreen,39.620408,-105.33872
663,2023-05-29 22:00:00+00:00,0.05650705,0.06,0.05650705,0.05650705,0.05650705,0.05650705,0.05650705,0.05650705,0.05650705,Evergreen,39.620408,-105.33872
664,2023-05-29 23:00:00+00:00,0.056847416,0.059000000000000004,0.056847416,0.056847423,0.056847423,0.056847423,0.056847423,0.056847423,0.056847423,Evergreen,39.620408,-105.33872
665,2023-05-30 00:00:00+00:00,0.060394302,0.053,0.06039431,0.06039431,0.060394302,0.060394302,0.060394302,0.060394302,0.060394302,Evergreen,39.620408,-105.33872
666,2023-05-30 01:00:00+00:00,0.056014903,0.042,0.056014903,0.056014903,0.056014903,0.056014903,0.056014903,0.056014903,0.056014903,Evergreen,39.620408,-105.33872
667,2023-05-30 02:00:00+00:00,0.047953274,0.038,0.047953274,0.047953274,0.047953278,0.047953278,0.047953274,0.047953274,0.047953274,Evergreen,39.620408,-105.33872
668,2023-05-30 03:00:00+00:00,0.03937974,0.036,0.03937974,0.03937974,0.03937974,0.03937974,0.03937974,0.03937974,0.03937974,Evergreen,39.620408,-105.33872
669,2023-05-30 04:00:00+00:00,0.038765587,0.035,0.038765587,0.038765587,0.038765587,0.038765587,0.038765594,0.038765594,0.038765587,Evergreen,39.620408,-105.33872
670,2023-05-30 05:00:00+00:00,0.037167314,0.032,0.037167314,0.037167314,0.037167314,0.037167314,0.037167314,0.03716731,0.03716731,Evergreen,39.620408,-105.33872
671,2023-05-30 06:00:00+00:00,0.03527329,0.031000000000000003,0.03527329,0.03527329,0.03527329,0.03527329,0.03527329,0.03527329,0.03527329,Evergreen,39.620408,-105.33872
672,2023-05-30 07:00:00+00:00,0.03729638,0.029000000000000005,0.03729638,0.03729638,0.03729638,0.03729638,0.03729638,0.03729638,0.03729638,Evergreen,39.620408,-105.33872
673,2023-05-30 08:00:00+00:00,0.0354912,0.028,0.0354912,0.0354912,0.0354912,0.0354912,0.0354912,0.0354912,0.0354912,Evergreen,39.620408,-105.33872
674,2023-05-30 09:00:00+00:00,0.032039884,0.028,0.032039884,0.032039884,0.032039884,0.032039884,0.032039884,0.032039884,0.032039884,Evergreen,39.620408,-105.33872
675,2023-05-30 10:00:00+00:00,0.03125893,0.027,0.03125893,0.03125893,0.03125893,0.03125893,0.03125893,0.03125893,0.03125893,Evergreen,39.620408,-105.33872
676,2023-05-30 11:00:00+00:00,0.02671251,0.026,0.02671251,0.02671251,0.02671251,0.02671251,0.02671251,0.02671251,0.02671251,Evergreen,39.620408,-105.33872
677,2023-05-30 12:00:00+00:00,0.023211421,0.024,0.023211421,0.023211421,0.023211421,0.023211421,0.023211421,0.023211421,0.023211421,Evergreen,39.620408,-105.33872
678,2023-05-30 13:00:00+00:00,0.023450026,0.029000000000000005,0.023450026,0.023450026,0.023450026,0.023450026,0.023450026,0.023450026,0.023450026,Evergreen,39.620408,-105.33872
679,2023-05-30 14:00:00+00:00,0.032674026,0.039,0.032674026,0.032674026,0.032674026,0.032674026,0.032674026,0.032674026,0.032674026,Evergreen,39.620408,-105.33872
680,2023-05-30 15:00:00+00:00,0.045691248,0.05,0.045691248,0.045691248,0.045691248,0.045691248,0.045691248,0.045691248,0.045691248,Evergreen,39.620408,-105.33872
681,2023-05-30 16:00:00+00:00,0.050401296,0.045,0.050401296,0.050401296,0.050401296,0.050401296,0.050401296,0.050401296,0.050401296,Evergreen,39.620408,-105.33872
682,2023-05-30 17:00:00+00:00,0.052750915,0.052,0.052750915,0.052750915,0.052750915,0.052750915,0.052750915,0.052750915,0.052750915,Evergreen,39.620408,-105.33872
683,2023-05-30 18:00:00+00:00,0.054332044,0.055,0.054332044,0.054332044,0.054332044,0.054332044,0.054332044,0.054332044,0.054332044,Evergreen,39.620408,-105.33872
684,2023-05-30 19:00:00+00:00,0.05685133,0.056999999999999995,0.05685133,0.05685133,0.05685133,0.05685133,0.05685133,0.05685133,0.05685133,Evergreen,39.620408,-105.33872
685,2023-05-30 20:00:00+00:00,0.05571444,0.05800000000000001,0.05571444,0.05571444,0.05571444,0.05571444,0.05571444,0.05571444,0.05571444,Evergreen,39.620408,-105.33872
686,2023-05-30 21:00:00+00:00,0.06257734,0.056,0.06257734,0.06257734,0.06257734,0.06257734,0.06257734,0.06257734,0.06257734,Evergreen,39.620408,-105.33872
687,2023-05-30 22:00:00+00:00,0.06046862,0.056999999999999995,0.06046862,0.06046862,0.06046862,0.06046862,0.06046862,0.06046862,0.06046862,Evergreen,39.620408,-105.33872
688,2023-05-30 23:00:00+00:00,0.055842448,0.056,0.055842448,0.055842448,0.055842448,0.055842448,0.055842448,0.055842448,0.055842448,Evergreen,39.620408,-105.33872
689,2023-05-31 00:00:00+00:00,0.05317077,0.053,0.05317077,0.05317077,0.05317077,0.05317077,0.05317077,0.05317077,0.05317077,Evergreen,39.620408,-105.33872
690,2023-05-31 01:00:00+00:00,0.05150821,0.047,0.05150821,0.05150821,0.05150821,0.05150821,0.05150821,0.05150821,0.05150821,Evergreen,39.620408,-105.33872
691,2023-05-31 02:00:00+00:00,0.047892064,0.039,0.047892064,0.047892064,0.047892064,0.047892064,0.047892064,0.047892064,0.047892064,Evergreen,39.620408,-105.33872
692,2023-05-31 03:00:00+00:00,0.042777095,0.035,0.042777095,0.042777095,0.042777095,0.042777095,0.042777095,0.042777095,0.042777095,Evergreen,39.620408,-105.33872
693,2023-05-31 04:00:00+00:00,0.03889627,0.034,0.03889627,0.03889627,0.03889627,0.03889627,0.03889627,0.03889627,0.03889627,Evergreen,39.620408,-105.33872
694,2023-05-31 05:00:00+00:00,0.036253,0.03,0.036253,0.036253,0.036253,0.036253,0.036253,0.036253,0.036253,Evergreen,39.620408,-105.33872
695,2023-05-31 06:00:00+00:00,0.035612162,0.032,0.035612166,0.035612166,0.035612166,0.035612166,0.035612166,0.035612166,0.035612166,Evergreen,39.620408,-105.33872
696,2023-05-31 07:00:00+00:00,0.031934615,0.026,0.031934615,0.031934615,0.031934615,0.031934615,0.031934615,0.031934615,0.031934615,Evergreen,39.620408,-105.33872
697,2023-05-31 08:00:00+00:00,0.033103395,0.026,0.03310339,0.03310339,0.033103395,0.033103395,0.033103395,0.033103395,0.033103395,Evergreen,39.620408,-105.33872
698,2023-05-31 09:00:00+00:00,0.03200368,0.029000000000000005,0.03200368,0.03200368,0.03200368,0.03200368,0.03200368,0.03200368,0.03200368,Evergreen,39.620408,-105.33872
699,2023-05-31 10:00:00+00:00,0.031087277,0.026,0.031087277,0.031087277,0.031087274,0.031087274,0.031087277,0.031087277,0.031087277,Evergreen,39.620408,-105.33872
700,2023-05-31 11:00:00+00:00,0.03072453,0.026,0.03072453,0.03072453,0.03072453,0.030724537,0.030724537,0.03072453,0.03072453,Evergreen,39.620408,-105.33872
701,2023-05-31 12:00:00+00:00,0.029411254,0.023,0.029411254,0.029411254,0.029411254,0.029411254,0.029411254,0.029411254,0.029411254,Evergreen,39.620408,-105.33872
702,2023-05-31 13:00:00+00:00,0.025259579,0.031000000000000003,0.025259579,0.025259579,0.025259579,0.025259579,0.025259579,0.025259575,0.025259575,Evergreen,39.620408,-105.33872
703,2023-05-31 14:00:00+00:00,0.027991088,0.039,0.027991088,0.027991088,0.027991088,0.027991088,0.027991088,0.027991088,0.027991092,Evergreen,39.620408,-105.33872
